"GeneID" "Cluster"
"YHR186C" "YHR186C" "insignificant"
"YHR187W" "YHR187W" "insignificant"
"YHR189W" "YHR189W" "insignificant"
"YHR191C" "YHR191C" "insignificant"
"YHR193C-A" "YHR193C-A" "insignificant"
"YHR195W" "YHR195W" "insignificant"
"YHR199C-A" "YHR199C-A" "insignificant"
"YHR204W" "YHR204W" "insignificant"
"YHR208W" "YHR208W" "insignificant"
"YHR213W" "YHR213W" "insignificant"
"YHR213W-B" "YHR213W-B" "insignificant"
"YHR214C-B" "YHR214C-B" "insignificant"
"YHR214C-E" "YHR214C-E" "insignificant"
"YHR214W" "YHR214W" "insignificant"
"YHR214W-A" "YHR214W-A" "insignificant"
"YHR216W" "YHR216W" "insignificant"
"YHR217C" "YHR217C" "insignificant"
"YHR218W" "YHR218W" "insignificant"
"YHR218W-A" "YHR218W-A" "insignificant"
"YHR219W" "YHR219W" "insignificant"
"YIL001W" "YIL001W" "insignificant"
"YIL003W" "YIL003W" "insignificant"
"YIL004C" "YIL004C" "insignificant"
"YIL007C" "YIL007C" "insignificant"
"YIL009W" "YIL009W" "insignificant"
"YIL011W" "YIL011W" "insignificant"
"YIL012W" "YIL012W" "insignificant"
"YIL014C-A" "YIL014C-A" "insignificant"
"YIL014W" "YIL014W" "insignificant"
"YIL019W" "YIL019W" "insignificant"
"YIL020C-A" "YIL020C-A" "insignificant"
"YIL021C-A" "YIL021C-A" "insignificant"
"YIL022W" "YIL022W" "insignificant"
"YIL024C" "YIL024C" "insignificant"
"YIL025C" "YIL025C" "insignificant"
"YIL027C" "YIL027C" "insignificant"
"YIL028W" "YIL028W" "insignificant"
"YIL029C" "YIL029C" "insignificant"
"YIL029W-A" "YIL029W-A" "insignificant"
"YIL030C" "YIL030C" "insignificant"
"YIL030W-A" "YIL030W-A" "insignificant"
"YIL031W" "YIL031W" "insignificant"
"YIL032C" "YIL032C" "insignificant"
"YIL039W" "YIL039W" "insignificant"
"YIL043C" "YIL043C" "insignificant"
"YIL044C" "YIL044C" "insignificant"
"YIL046W" "YIL046W" "insignificant"
"YIL046W-A" "YIL046W-A" "insignificant"
"YIL047C" "YIL047C" "insignificant"
"YIL048W" "YIL048W" "insignificant"
"YIL049W" "YIL049W" "insignificant"
"YIL054W" "YIL054W" "insignificant"
"YIL055C" "YIL055C" "insignificant"
"YIL056W" "YIL056W" "insignificant"
"YIL057C" "YIL057C" "insignificant"
"YIL058W" "YIL058W" "insignificant"
"YIL059C" "YIL059C" "insignificant"
"YIL060W" "YIL060W" "insignificant"
"YIL061C" "YIL061C" "insignificant"
"YIL062C" "YIL062C" "insignificant"
"YIL064W" "YIL064W" "insignificant"
"YIL066W-A" "YIL066W-A" "insignificant"
"YIL068W-A" "YIL068W-A" "insignificant"
"YIL071C" "YIL071C" "insignificant"
"YIL071W-A" "YIL071W-A" "insignificant"
"YIL072W" "YIL072W" "insignificant"
"YIL077C" "YIL077C" "insignificant"
"YIL084C" "YIL084C" "insignificant"
"YIL086C" "YIL086C" "insignificant"
"YIL088C" "YIL088C" "insignificant"
"YIL089W" "YIL089W" "insignificant"
"YIL090W" "YIL090W" "insignificant"
"YIL094C" "YIL094C" "insignificant"
"YIL100C-A" "YIL100C-A" "insignificant"
"YIL100W" "YIL100W" "insignificant"
"YIL102C" "YIL102C" "insignificant"
"YIL102C-A" "YIL102C-A" "insignificant"
"YIL105W-A" "YIL105W-A" "insignificant"
"YIL106W" "YIL106W" "insignificant"
"YIL109C" "YIL109C" "insignificant"
"YIL115C" "YIL115C" "insignificant"
"YIL115W-A" "YIL115W-A" "insignificant"
"YIL118W" "YIL118W" "insignificant"
"YIL119C" "YIL119C" "insignificant"
"YIL120W" "YIL120W" "insignificant"
"YIL121W" "YIL121W" "insignificant"
"YIL122W" "YIL122W" "insignificant"
"YIL128W" "YIL128W" "insignificant"
"YIL129C" "YIL129C" "insignificant"
"YIL130W" "YIL130W" "insignificant"
"YIL132C" "YIL132C" "insignificant"
"YIL134C-A" "YIL134C-A" "insignificant"
"YIL137C" "YIL137C" "insignificant"
"YIL141W" "YIL141W" "insignificant"
"YIL142C-A" "YIL142C-A" "insignificant"
"YIL142W" "YIL142W" "insignificant"
"YIL144W" "YIL144W" "insignificant"
"YIL145C" "YIL145C" "insignificant"
"YIL146C" "YIL146C" "insignificant"
"YIL147C" "YIL147C" "insignificant"
"YIL149C" "YIL149C" "insignificant"
"YIL150C" "YIL150C" "insignificant"
"YIL151C" "YIL151C" "insignificant"
"YIL152W" "YIL152W" "insignificant"
"YIL154C" "YIL154C" "insignificant"
"YIL156W-A" "YIL156W-A" "insignificant"
"YIL159W" "YIL159W" "insignificant"
"YIL160C" "YIL160C" "insignificant"
"YIL161W" "YIL161W" "insignificant"
"YIL163C" "YIL163C" "insignificant"
"YIL166C" "YIL166C" "insignificant"
"YIL171W" "YIL171W" "insignificant"
"YIL171W-A" "YIL171W-A" "insignificant"
"YIL173W" "YIL173W" "insignificant"
"YIL175W" "YIL175W" "insignificant"
"YIL176C" "YIL176C" "insignificant"
"YIL177C" "YIL177C" "insignificant"
"YIL177W-A" "YIL177W-A" "insignificant"
"YIR001C" "YIR001C" "insignificant"
"YIR002C" "YIR002C" "insignificant"
"YIR003W" "YIR003W" "insignificant"
"YIR005W" "YIR005W" "insignificant"
"YIR006C" "YIR006C" "insignificant"
"YIR008C" "YIR008C" "insignificant"
"YIR009W" "YIR009W" "insignificant"
"YIR013C" "YIR013C" "insignificant"
"YIR015W" "YIR015W" "insignificant"
"YIR017C" "YIR017C" "insignificant"
"YIR017W-A" "YIR017W-A" "insignificant"
"YIR018C-A" "YIR018C-A" "insignificant"
"YIR020C-B" "YIR020C-B" "insignificant"
"YIR020W-A" "YIR020W-A" "insignificant"
"YIR021W" "YIR021W" "insignificant"
"YIR021W-A" "YIR021W-A" "insignificant"
"YIR023C-A" "YIR023C-A" "insignificant"
"YIR028W" "YIR028W" "insignificant"
"YIR029W" "YIR029W" "insignificant"
"YIR030C" "YIR030C" "insignificant"
"YIR030W-A" "YIR030W-A" "insignificant"
"YIR032C" "YIR032C" "insignificant"
"YIR034C" "YIR034C" "insignificant"
"YIR035C" "YIR035C" "insignificant"
"YIR036W-A" "YIR036W-A" "insignificant"
"YIR037W" "YIR037W" "insignificant"
"YIR038C" "YIR038C" "insignificant"
"YIR041W" "YIR041W" "insignificant"
"YJL001W" "YJL001W" "insignificant"
"YJL002C" "YJL002C" "insignificant"
"YJL003W" "YJL003W" "insignificant"
"YJL004C" "YJL004C" "insignificant"
"YJL006C" "YJL006C" "insignificant"
"YJL009W" "YJL009W" "insignificant"
"YJL012C" "YJL012C" "insignificant"
"YJL013C" "YJL013C" "insignificant"
"YJL015C" "YJL015C" "insignificant"
"YJL020C" "YJL020C" "insignificant"
"YJL020W-A" "YJL020W-A" "insignificant"
"YJL022W" "YJL022W" "insignificant"
"YJL026C-A" "YJL026C-A" "insignificant"
"YJL027C" "YJL027C" "insignificant"
"YJL028W" "YJL028W" "insignificant"
"YJL029C" "YJL029C" "insignificant"
"YJL030W" "YJL030W" "insignificant"
"YJL031C" "YJL031C" "insignificant"
"YJL032W" "YJL032W" "insignificant"
"YJL035C" "YJL035C" "insignificant"
"YJL036W" "YJL036W" "insignificant"
"YJL038C" "YJL038C" "insignificant"
"YJL041W" "YJL041W" "insignificant"
"YJL043W" "YJL043W" "insignificant"
"YJL045W" "YJL045W" "insignificant"
"YJL046W" "YJL046W" "insignificant"
"YJL047C" "YJL047C" "insignificant"
"YJL047C-A" "YJL047C-A" "insignificant"
"YJL048C" "YJL048C" "insignificant"
"YJL049W" "YJL049W" "insignificant"
"YJL052C-A" "YJL052C-A" "insignificant"
"YJL052W" "YJL052W" "insignificant"
"YJL053W" "YJL053W" "insignificant"
"YJL054W" "YJL054W" "insignificant"
"YJL056C" "YJL056C" "insignificant"
"YJL057C" "YJL057C" "insignificant"
"YJL058C" "YJL058C" "insignificant"
"YJL060W" "YJL060W" "insignificant"
"YJL061W" "YJL061W" "insignificant"
"YJL064W" "YJL064W" "insignificant"
"YJL065C" "YJL065C" "insignificant"
"YJL067W" "YJL067W" "insignificant"
"YJL070C" "YJL070C" "insignificant"
"YJL071W" "YJL071W" "insignificant"
"YJL072C" "YJL072C" "insignificant"
"YJL073W" "YJL073W" "insignificant"
"YJL074C" "YJL074C" "insignificant"
"YJL075C" "YJL075C" "insignificant"
"YJL076W" "YJL076W" "insignificant"
"YJL077C" "YJL077C" "insignificant"
"YJL077W-B" "YJL077W-B" "insignificant"
"YJL078C" "YJL078C" "insignificant"
"YJL079C" "YJL079C" "insignificant"
"YJL081C" "YJL081C" "insignificant"
"YJL084C" "YJL084C" "insignificant"
"YJL086C" "YJL086C" "insignificant"
"YJL089W" "YJL089W" "insignificant"
"YJL090C" "YJL090C" "insignificant"
"YJL093C" "YJL093C" "insignificant"
"YJL095W" "YJL095W" "insignificant"
"YJL097W" "YJL097W" "insignificant"
"YJL099W" "YJL099W" "insignificant"
"YJL101C" "YJL101C" "insignificant"
"YJL103C" "YJL103C" "insignificant"
"YJL104W" "YJL104W" "insignificant"
"YJL117W" "YJL117W" "insignificant"
"YJL119C" "YJL119C" "insignificant"
"YJL120W" "YJL120W" "insignificant"
"YJL121C" "YJL121C" "insignificant"
"YJL124C" "YJL124C" "insignificant"
"YJL126W" "YJL126W" "insignificant"
"YJL127C" "YJL127C" "insignificant"
"YJL127W-A" "YJL127W-A" "insignificant"
"YJL128C" "YJL128C" "insignificant"
"YJL132W" "YJL132W" "insignificant"
"YJL135W" "YJL135W" "insignificant"
"YJL136W-A" "YJL136W-A" "insignificant"
"YJL139C" "YJL139C" "insignificant"
"YJL142C" "YJL142C" "insignificant"
"YJL143W" "YJL143W" "insignificant"
"YJL144W" "YJL144W" "insignificant"
"YJL146W" "YJL146W" "insignificant"
"YJL147C" "YJL147C" "insignificant"
"YJL150W" "YJL150W" "insignificant"
"YJL151C" "YJL151C" "insignificant"
"YJL152W" "YJL152W" "insignificant"
"YJL153C" "YJL153C" "insignificant"
"YJL154C" "YJL154C" "insignificant"
"YJL156C" "YJL156C" "insignificant"
"YJL156W-A" "YJL156W-A" "insignificant"
"YJL159W" "YJL159W" "insignificant"
"YJL160C" "YJL160C" "insignificant"
"YJL166W" "YJL166W" "insignificant"
"YJL167W" "YJL167W" "insignificant"
"YJL169W" "YJL169W" "insignificant"
"YJL174W" "YJL174W" "insignificant"
"YJL175W" "YJL175W" "insignificant"
"YJL178C" "YJL178C" "insignificant"
"YJL179W" "YJL179W" "insignificant"
"YJL180C" "YJL180C" "insignificant"
"YJL181W" "YJL181W" "insignificant"
"YJL182C" "YJL182C" "insignificant"
"YJL183W" "YJL183W" "insignificant"
"YJL188C" "YJL188C" "insignificant"
"YJL191W" "YJL191W" "insignificant"
"YJL192C" "YJL192C" "insignificant"
"YJL195C" "YJL195C" "insignificant"
"YJL197C-A" "YJL197C-A" "insignificant"
"YJL197W" "YJL197W" "insignificant"
"YJL200C" "YJL200C" "insignificant"
"YJL202C" "YJL202C" "insignificant"
"YJL203W" "YJL203W" "insignificant"
"YJL204C" "YJL204C" "insignificant"
"YJL206C" "YJL206C" "insignificant"
"YJL207C" "YJL207C" "insignificant"
"YJL209W" "YJL209W" "insignificant"
"YJL210W" "YJL210W" "insignificant"
"YJL211C" "YJL211C" "insignificant"
"YJL212C" "YJL212C" "insignificant"
"YJL214W" "YJL214W" "insignificant"
"YJL215C" "YJL215C" "insignificant"
"YJL216C" "YJL216C" "insignificant"
"YJL219W" "YJL219W" "insignificant"
"YJL221C" "YJL221C" "insignificant"
"YJL222W" "YJL222W" "insignificant"
"YJL223C" "YJL223C" "insignificant"
"YJL225C" "YJL225C" "insignificant"
"YJR001W" "YJR001W" "insignificant"
"YJR008W" "YJR008W" "insignificant"
"YJR009C" "YJR009C" "insignificant"
"YJR011C" "YJR011C" "insignificant"
"YJR012C" "YJR012C" "insignificant"
"YJR013W" "YJR013W" "insignificant"
"YJR015W" "YJR015W" "insignificant"
"YJR018W" "YJR018W" "insignificant"
"YJR019C" "YJR019C" "insignificant"
"YJR023C" "YJR023C" "insignificant"
"YJR024C" "YJR024C" "insignificant"
"YJR025C" "YJR025C" "insignificant"
"YJR029W" "YJR029W" "insignificant"
"YJR031C" "YJR031C" "insignificant"
"YJR032W" "YJR032W" "insignificant"
"YJR033C" "YJR033C" "insignificant"
"YJR035W" "YJR035W" "insignificant"
"YJR036C" "YJR036C" "insignificant"
"YJR037W" "YJR037W" "insignificant"
"YJR038C" "YJR038C" "insignificant"
"YJR040W" "YJR040W" "insignificant"
"YJR042W" "YJR042W" "insignificant"
"YJR044C" "YJR044C" "insignificant"
"YJR046W" "YJR046W" "insignificant"
"YJR048W" "YJR048W" "insignificant"
"YJR053W" "YJR053W" "insignificant"
"YJR055W" "YJR055W" "insignificant"
"YJR056C" "YJR056C" "insignificant"
"YJR057W" "YJR057W" "insignificant"
"YJR058C" "YJR058C" "insignificant"
"YJR061W" "YJR061W" "insignificant"
"YJR062C" "YJR062C" "insignificant"
"YJR064W" "YJR064W" "insignificant"
"YJR065C" "YJR065C" "insignificant"
"YJR066W" "YJR066W" "insignificant"
"YJR067C" "YJR067C" "insignificant"
"YJR071W" "YJR071W" "insignificant"
"YJR073C" "YJR073C" "insignificant"
"YJR074W" "YJR074W" "insignificant"
"YJR077C" "YJR077C" "insignificant"
"YJR078W" "YJR078W" "insignificant"
"YJR079W" "YJR079W" "insignificant"
"YJR080C" "YJR080C" "insignificant"
"YJR082C" "YJR082C" "insignificant"
"YJR083C" "YJR083C" "insignificant"
"YJR084W" "YJR084W" "insignificant"
"YJR087W" "YJR087W" "insignificant"
"YJR088C" "YJR088C" "insignificant"
"YJR089W" "YJR089W" "insignificant"
"YJR090C" "YJR090C" "insignificant"
"YJR091C" "YJR091C" "insignificant"
"YJR093C" "YJR093C" "insignificant"
"YJR094C" "YJR094C" "insignificant"
"YJR096W" "YJR096W" "insignificant"
"YJR097W" "YJR097W" "insignificant"
"YJR099W" "YJR099W" "insignificant"
"YJR101W" "YJR101W" "insignificant"
"YJR102C" "YJR102C" "insignificant"
"YJR103W" "YJR103W" "insignificant"
"YJR105W" "YJR105W" "insignificant"
"YJR106W" "YJR106W" "insignificant"
"YJR107W" "YJR107W" "insignificant"
"YJR108W" "YJR108W" "insignificant"
"YJR110W" "YJR110W" "insignificant"
"YJR112W" "YJR112W" "insignificant"
"YJR114W" "YJR114W" "insignificant"
"YJR118C" "YJR118C" "insignificant"
"YJR120W" "YJR120W" "insignificant"
"YJR121W" "YJR121W" "insignificant"
"YJR124C" "YJR124C" "insignificant"
"YJR126C" "YJR126C" "insignificant"
"YJR127C" "YJR127C" "insignificant"
"YJR128W" "YJR128W" "insignificant"
"YJR129C" "YJR129C" "insignificant"
"YJR130C" "YJR130C" "insignificant"
"YJR131W" "YJR131W" "insignificant"
"YJR134C" "YJR134C" "insignificant"
"YJR135C" "YJR135C" "insignificant"
"YJR136C" "YJR136C" "insignificant"
"YJR140C" "YJR140C" "insignificant"
"YJR140W-A" "YJR140W-A" "insignificant"
"YJR141W" "YJR141W" "insignificant"
"YJR143C" "YJR143C" "insignificant"
"YJR146W" "YJR146W" "insignificant"
"YJR147W" "YJR147W" "insignificant"
"YJR150C" "YJR150C" "insignificant"
"YJR151W-A" "YJR151W-A" "insignificant"
"YJR156C" "YJR156C" "insignificant"
"YJR157W" "YJR157W" "insignificant"
"YJR159W" "YJR159W" "insignificant"
"YJR162C" "YJR162C" "insignificant"
"YKL003C" "YKL003C" "insignificant"
"YKL006C-A" "YKL006C-A" "insignificant"
"YKL007W" "YKL007W" "insignificant"
"YKL008C" "YKL008C" "insignificant"
"YKL010C" "YKL010C" "insignificant"
"YKL011C" "YKL011C" "insignificant"
"YKL012W" "YKL012W" "insignificant"
"YKL013C" "YKL013C" "insignificant"
"YKL015W" "YKL015W" "insignificant"
"YKL017C" "YKL017C" "insignificant"
"YKL018C-A" "YKL018C-A" "insignificant"
"YKL018W" "YKL018W" "insignificant"
"YKL019W" "YKL019W" "insignificant"
"YKL020C" "YKL020C" "insignificant"
"YKL026C" "YKL026C" "insignificant"
"YKL027W" "YKL027W" "insignificant"
"YKL028W" "YKL028W" "insignificant"
"YKL029C" "YKL029C" "insignificant"
"YKL030W" "YKL030W" "insignificant"
"YKL031W" "YKL031W" "insignificant"
"YKL032C" "YKL032C" "insignificant"
"YKL033W" "YKL033W" "insignificant"
"YKL033W-A" "YKL033W-A" "insignificant"
"YKL036C" "YKL036C" "insignificant"
"YKL037W" "YKL037W" "insignificant"
"YKL039W" "YKL039W" "insignificant"
"YKL040C" "YKL040C" "insignificant"
"YKL041W" "YKL041W" "insignificant"
"YKL042W" "YKL042W" "insignificant"
"YKL044W" "YKL044W" "insignificant"
"YKL047W" "YKL047W" "insignificant"
"YKL048C" "YKL048C" "insignificant"
"YKL050C" "YKL050C" "insignificant"
"YKL051W" "YKL051W" "insignificant"
"YKL052C" "YKL052C" "insignificant"
"YKL053C-A" "YKL053C-A" "insignificant"
"YKL053W" "YKL053W" "insignificant"
"YKL057C" "YKL057C" "insignificant"
"YKL058W" "YKL058W" "insignificant"
"YKL060C" "YKL060C" "insignificant"
"YKL063C" "YKL063C" "insignificant"
"YKL065C" "YKL065C" "insignificant"
"YKL065W-A" "YKL065W-A" "insignificant"
"YKL066W" "YKL066W" "insignificant"
"YKL068W" "YKL068W" "insignificant"
"YKL069W" "YKL069W" "insignificant"
"YKL072W" "YKL072W" "insignificant"
"YKL073W" "YKL073W" "insignificant"
"YKL075C" "YKL075C" "insignificant"
"YKL076C" "YKL076C" "insignificant"
"YKL079W" "YKL079W" "insignificant"
"YKL080W" "YKL080W" "insignificant"
"YKL081W" "YKL081W" "insignificant"
"YKL083W" "YKL083W" "insignificant"
"YKL084W" "YKL084W" "insignificant"
"YKL088W" "YKL088W" "insignificant"
"YKL089W" "YKL089W" "insignificant"
"YKL090W" "YKL090W" "insignificant"
"YKL091C" "YKL091C" "insignificant"
"YKL096C-B" "YKL096C-B" "insignificant"
"YKL097C" "YKL097C" "insignificant"
"YKL098W" "YKL098W" "insignificant"
"YKL100C" "YKL100C" "insignificant"
"YKL100W-A" "YKL100W-A" "insignificant"
"YKL102C" "YKL102C" "insignificant"
"YKL106C-A" "YKL106C-A" "insignificant"
"YKL106W" "YKL106W" "insignificant"
"YKL107W" "YKL107W" "insignificant"
"YKL109W" "YKL109W" "insignificant"
"YKL110C" "YKL110C" "insignificant"
"YKL111C" "YKL111C" "insignificant"
"YKL114C" "YKL114C" "insignificant"
"YKL115C" "YKL115C" "insignificant"
"YKL116C" "YKL116C" "insignificant"
"YKL118W" "YKL118W" "insignificant"
"YKL119C" "YKL119C" "insignificant"
"YKL120W" "YKL120W" "insignificant"
"YKL121W" "YKL121W" "insignificant"
"YKL122C" "YKL122C" "insignificant"
"YKL125W" "YKL125W" "insignificant"
"YKL128C" "YKL128C" "insignificant"
"YKL129C" "YKL129C" "insignificant"
"YKL130C" "YKL130C" "insignificant"
"YKL131W" "YKL131W" "insignificant"
"YKL133C" "YKL133C" "insignificant"
"YKL135C" "YKL135C" "insignificant"
"YKL136W" "YKL136W" "insignificant"
"YKL137W" "YKL137W" "insignificant"
"YKL138C" "YKL138C" "insignificant"
"YKL138C-A" "YKL138C-A" "insignificant"
"YKL139W" "YKL139W" "insignificant"
"YKL141W" "YKL141W" "insignificant"
"YKL142W" "YKL142W" "insignificant"
"YKL144C" "YKL144C" "insignificant"
"YKL147C" "YKL147C" "insignificant"
"YKL148C" "YKL148C" "insignificant"
"YKL149C" "YKL149C" "insignificant"
"YKL152C" "YKL152C" "insignificant"
"YKL153W" "YKL153W" "insignificant"
"YKL154W" "YKL154W" "insignificant"
"YKL155C" "YKL155C" "insignificant"
"YKL156C-A" "YKL156C-A" "insignificant"
"YKL160W" "YKL160W" "insignificant"
"YKL162C-A" "YKL162C-A" "insignificant"
"YKL163W" "YKL163W" "insignificant"
"YKL164C" "YKL164C" "insignificant"
"YKL165C-A" "YKL165C-A" "insignificant"
"YKL166C" "YKL166C" "insignificant"
"YKL167C" "YKL167C" "insignificant"
"YKL170W" "YKL170W" "insignificant"
"YKL175W" "YKL175W" "insignificant"
"YKL176C" "YKL176C" "insignificant"
"YKL177W" "YKL177W" "insignificant"
"YKL178C" "YKL178C" "insignificant"
"YKL179C" "YKL179C" "insignificant"
"YKL183C-A" "YKL183C-A" "insignificant"
"YKL183W" "YKL183W" "insignificant"
"YKL186C" "YKL186C" "insignificant"
"YKL190W" "YKL190W" "insignificant"
"YKL191W" "YKL191W" "insignificant"
"YKL196C" "YKL196C" "insignificant"
"YKL197C" "YKL197C" "insignificant"
"YKL198C" "YKL198C" "insignificant"
"YKL201C" "YKL201C" "insignificant"
"YKL202W" "YKL202W" "insignificant"
"YKL208W" "YKL208W" "insignificant"
"YKL211C" "YKL211C" "insignificant"
"YKL213C" "YKL213C" "insignificant"
"YKL214C" "YKL214C" "insignificant"
"YKL217W" "YKL217W" "insignificant"
"YKL219W" "YKL219W" "insignificant"
"YKL221W" "YKL221W" "insignificant"
"YKL222C" "YKL222C" "insignificant"
"YKL223W" "YKL223W" "insignificant"
"YKL224C" "YKL224C" "insignificant"
"YKL225W" "YKL225W" "insignificant"
"YKR002W" "YKR002W" "insignificant"
"YKR004C" "YKR004C" "insignificant"
"YKR005C" "YKR005C" "insignificant"
"YKR006C" "YKR006C" "insignificant"
"YKR007W" "YKR007W" "insignificant"
"YKR009C" "YKR009C" "insignificant"
"YKR010C" "YKR010C" "insignificant"
"YKR014C" "YKR014C" "insignificant"
"YKR015C" "YKR015C" "insignificant"
"YKR016W" "YKR016W" "insignificant"
"YKR017C" "YKR017C" "insignificant"
"YKR018C" "YKR018C" "insignificant"
"YKR019C" "YKR019C" "insignificant"
"YKR020W" "YKR020W" "insignificant"
"YKR021W" "YKR021W" "insignificant"
"YKR022C" "YKR022C" "insignificant"
"YKR023W" "YKR023W" "insignificant"
"YKR025W" "YKR025W" "insignificant"
"YKR027W" "YKR027W" "insignificant"
"YKR028W" "YKR028W" "insignificant"
"YKR029C" "YKR029C" "insignificant"
"YKR031C" "YKR031C" "insignificant"
"YKR032W" "YKR032W" "insignificant"
"YKR033C" "YKR033C" "insignificant"
"YKR035C" "YKR035C" "insignificant"
"YKR036C" "YKR036C" "insignificant"
"YKR040C" "YKR040C" "insignificant"
"YKR041W" "YKR041W" "insignificant"
"YKR045C" "YKR045C" "insignificant"
"YKR046C" "YKR046C" "insignificant"
"YKR047W" "YKR047W" "insignificant"
"YKR049C" "YKR049C" "insignificant"
"YKR051W" "YKR051W" "insignificant"
"YKR053C" "YKR053C" "insignificant"
"YKR060W" "YKR060W" "insignificant"
"YKR062W" "YKR062W" "insignificant"
"YKR063C" "YKR063C" "insignificant"
"YKR064W" "YKR064W" "insignificant"
"YKR065C" "YKR065C" "insignificant"
"YKR068C" "YKR068C" "insignificant"
"YKR072C" "YKR072C" "insignificant"
"YKR073C" "YKR073C" "insignificant"
"YKR074W" "YKR074W" "insignificant"
"YKR075W-A" "YKR075W-A" "insignificant"
"YKR078W" "YKR078W" "insignificant"
"YKR079C" "YKR079C" "insignificant"
"YKR080W" "YKR080W" "insignificant"
"YKR082W" "YKR082W" "insignificant"
"YKR083C" "YKR083C" "insignificant"
"YKR084C" "YKR084C" "insignificant"
"YKR085C" "YKR085C" "insignificant"
"YKR086W" "YKR086W" "insignificant"
"YKR087C" "YKR087C" "insignificant"
"YKR088C" "YKR088C" "insignificant"
"YKR089C" "YKR089C" "insignificant"
"YKR095W" "YKR095W" "insignificant"
"YKR095W-A" "YKR095W-A" "insignificant"
"YKR096W" "YKR096W" "insignificant"
"YKR098C" "YKR098C" "insignificant"
"YKR103W" "YKR103W" "insignificant"
"YKR104W" "YKR104W" "insignificant"
"YKR105C" "YKR105C" "insignificant"
"YKR106W" "YKR106W" "insignificant"
"YLL003W" "YLL003W" "insignificant"
"YLL004W" "YLL004W" "insignificant"
"YLL005C" "YLL005C" "insignificant"
"YLL006W" "YLL006W" "insignificant"
"YLL006W-A" "YLL006W-A" "insignificant"
"YLL007C" "YLL007C" "insignificant"
"YLL013C" "YLL013C" "insignificant"
"YLL015W" "YLL015W" "insignificant"
"YLL016W" "YLL016W" "insignificant"
"YLL017W" "YLL017W" "insignificant"
"YLL018C" "YLL018C" "insignificant"
"YLL018C-A" "YLL018C-A" "insignificant"
