"GeneID" "Cluster"
"YIR016W" "YIR016W" "insignificant"
"YIR017C" "YIR017C" "insignificant"
"YIR017W-A" "YIR017W-A" "insignificant"
"YIR018C-A" "YIR018C-A" "insignificant"
"YIR019C" "YIR019C" "insignificant"
"YIR020C-B" "YIR020C-B" "insignificant"
"YIR020W-A" "YIR020W-A" "insignificant"
"YIR021W" "YIR021W" "insignificant"
"YIR021W-A" "YIR021W-A" "insignificant"
"YIR023C-A" "YIR023C-A" "insignificant"
"YIR023W" "YIR023W" "insignificant"
"YIR024C" "YIR024C" "insignificant"
"YIR025W" "YIR025W" "insignificant"
"YIR026C" "YIR026C" "insignificant"
"YIR027C" "YIR027C" "insignificant"
"YIR030W-A" "YIR030W-A" "insignificant"
"YIR035C" "YIR035C" "insignificant"
"YIR036C" "YIR036C" "insignificant"
"YIR036W-A" "YIR036W-A" "insignificant"
"YIR038C" "YIR038C" "insignificant"
"YIR039C" "YIR039C" "insignificant"
"YIR041W" "YIR041W" "insignificant"
"YJL003W" "YJL003W" "insignificant"
"YJL004C" "YJL004C" "insignificant"
"YJL005W" "YJL005W" "insignificant"
"YJL006C" "YJL006C" "insignificant"
"YJL009W" "YJL009W" "insignificant"
"YJL011C" "YJL011C" "insignificant"
"YJL012C" "YJL012C" "insignificant"
"YJL014W" "YJL014W" "insignificant"
"YJL015C" "YJL015C" "insignificant"
"YJL020W-A" "YJL020W-A" "insignificant"
"YJL022W" "YJL022W" "insignificant"
"YJL023C" "YJL023C" "insignificant"
"YJL024C" "YJL024C" "insignificant"
"YJL026C-A" "YJL026C-A" "insignificant"
"YJL026W" "YJL026W" "insignificant"
"YJL027C" "YJL027C" "insignificant"
"YJL028W" "YJL028W" "insignificant"
"YJL029C" "YJL029C" "insignificant"
"YJL030W" "YJL030W" "insignificant"
"YJL031C" "YJL031C" "insignificant"
"YJL032W" "YJL032W" "insignificant"
"YJL033W" "YJL033W" "insignificant"
"YJL036W" "YJL036W" "insignificant"
"YJL037W" "YJL037W" "insignificant"
"YJL038C" "YJL038C" "insignificant"
"YJL041W" "YJL041W" "insignificant"
"YJL042W" "YJL042W" "insignificant"
"YJL043W" "YJL043W" "insignificant"
"YJL045W" "YJL045W" "insignificant"
"YJL046W" "YJL046W" "insignificant"
"YJL047C" "YJL047C" "insignificant"
"YJL047C-A" "YJL047C-A" "insignificant"
"YJL049W" "YJL049W" "insignificant"
"YJL050W" "YJL050W" "insignificant"
"YJL051W" "YJL051W" "insignificant"
"YJL052C-A" "YJL052C-A" "insignificant"
"YJL054W" "YJL054W" "insignificant"
"YJL055W" "YJL055W" "insignificant"
"YJL057C" "YJL057C" "insignificant"
"YJL058C" "YJL058C" "insignificant"
"YJL060W" "YJL060W" "insignificant"
"YJL061W" "YJL061W" "insignificant"
"YJL062W-A" "YJL062W-A" "insignificant"
"YJL063C" "YJL063C" "insignificant"
"YJL064W" "YJL064W" "insignificant"
"YJL065C" "YJL065C" "insignificant"
"YJL067W" "YJL067W" "insignificant"
"YJL068C" "YJL068C" "insignificant"
"YJL069C" "YJL069C" "insignificant"
"YJL070C" "YJL070C" "insignificant"
"YJL072C" "YJL072C" "insignificant"
"YJL075C" "YJL075C" "insignificant"
"YJL077C" "YJL077C" "insignificant"
"YJL077W-A" "YJL077W-A" "insignificant"
"YJL077W-B" "YJL077W-B" "insignificant"
"YJL078C" "YJL078C" "insignificant"
"YJL079C" "YJL079C" "insignificant"
"YJL080C" "YJL080C" "insignificant"
"YJL083W" "YJL083W" "insignificant"
"YJL085W" "YJL085W" "insignificant"
"YJL086C" "YJL086C" "insignificant"
"YJL087C" "YJL087C" "insignificant"
"YJL089W" "YJL089W" "insignificant"
"YJL090C" "YJL090C" "insignificant"
"YJL093C" "YJL093C" "insignificant"
"YJL094C" "YJL094C" "insignificant"
"YJL095W" "YJL095W" "insignificant"
"YJL096W" "YJL096W" "insignificant"
"YJL098W" "YJL098W" "insignificant"
"YJL106W" "YJL106W" "insignificant"
"YJL109C" "YJL109C" "insignificant"
"YJL111W" "YJL111W" "insignificant"
"YJL112W" "YJL112W" "insignificant"
"YJL114W" "YJL114W" "insignificant"
"YJL117W" "YJL117W" "insignificant"
"YJL119C" "YJL119C" "insignificant"
"YJL120W" "YJL120W" "insignificant"
"YJL121C" "YJL121C" "insignificant"
"YJL122W" "YJL122W" "insignificant"
"YJL125C" "YJL125C" "insignificant"
"YJL126W" "YJL126W" "insignificant"
"YJL127C" "YJL127C" "insignificant"
"YJL127W-A" "YJL127W-A" "insignificant"
"YJL128C" "YJL128C" "insignificant"
"YJL131C" "YJL131C" "insignificant"
"YJL135W" "YJL135W" "insignificant"
"YJL136C" "YJL136C" "insignificant"
"YJL136W-A" "YJL136W-A" "insignificant"
"YJL139C" "YJL139C" "insignificant"
"YJL141C" "YJL141C" "insignificant"
"YJL142C" "YJL142C" "insignificant"
"YJL144W" "YJL144W" "insignificant"
"YJL145W" "YJL145W" "insignificant"
"YJL146W" "YJL146W" "insignificant"
"YJL147C" "YJL147C" "insignificant"
"YJL149W" "YJL149W" "insignificant"
"YJL150W" "YJL150W" "insignificant"
"YJL153C" "YJL153C" "insignificant"
"YJL154C" "YJL154C" "insignificant"
"YJL156C" "YJL156C" "insignificant"
"YJL156W-A" "YJL156W-A" "insignificant"
"YJL160C" "YJL160C" "insignificant"
"YJL161W" "YJL161W" "insignificant"
"YJL163C" "YJL163C" "insignificant"
"YJL164C" "YJL164C" "insignificant"
"YJL166W" "YJL166W" "insignificant"
"YJL167W" "YJL167W" "insignificant"
"YJL168C" "YJL168C" "insignificant"
"YJL172W" "YJL172W" "insignificant"
"YJL174W" "YJL174W" "insignificant"
"YJL175W" "YJL175W" "insignificant"
"YJL177W" "YJL177W" "insignificant"
"YJL178C" "YJL178C" "insignificant"
"YJL179W" "YJL179W" "insignificant"
"YJL180C" "YJL180C" "insignificant"
"YJL181W" "YJL181W" "insignificant"
"YJL182C" "YJL182C" "insignificant"
"YJL186W" "YJL186W" "insignificant"
"YJL188C" "YJL188C" "insignificant"
"YJL189W" "YJL189W" "insignificant"
"YJL190C" "YJL190C" "insignificant"
"YJL191W" "YJL191W" "insignificant"
"YJL192C" "YJL192C" "insignificant"
"YJL193W" "YJL193W" "insignificant"
"YJL195C" "YJL195C" "insignificant"
"YJL197C-A" "YJL197C-A" "insignificant"
"YJL198W" "YJL198W" "insignificant"
"YJL199C" "YJL199C" "insignificant"
"YJL200C" "YJL200C" "insignificant"
"YJL202C" "YJL202C" "insignificant"
"YJL203W" "YJL203W" "insignificant"
"YJL204C" "YJL204C" "insignificant"
"YJL205C" "YJL205C" "insignificant"
"YJL206C" "YJL206C" "insignificant"
"YJL207C" "YJL207C" "insignificant"
"YJL208C" "YJL208C" "insignificant"
"YJL209W" "YJL209W" "insignificant"
"YJL210W" "YJL210W" "insignificant"
"YJL211C" "YJL211C" "insignificant"
"YJL212C" "YJL212C" "insignificant"
"YJL214W" "YJL214W" "insignificant"
"YJL215C" "YJL215C" "insignificant"
"YJL216C" "YJL216C" "insignificant"
"YJL217W" "YJL217W" "insignificant"
"YJL221C" "YJL221C" "insignificant"
"YJL222W" "YJL222W" "insignificant"
"YJL223C" "YJL223C" "insignificant"
"YJL225C" "YJL225C" "insignificant"
"YJR007W" "YJR007W" "insignificant"
"YJR009C" "YJR009C" "insignificant"
"YJR010C-A" "YJR010C-A" "insignificant"
"YJR010W" "YJR010W" "insignificant"
"YJR011C" "YJR011C" "insignificant"
"YJR012C" "YJR012C" "insignificant"
"YJR013W" "YJR013W" "insignificant"
"YJR015W" "YJR015W" "insignificant"
"YJR017C" "YJR017C" "insignificant"
"YJR018W" "YJR018W" "insignificant"
"YJR019C" "YJR019C" "insignificant"
"YJR023C" "YJR023C" "insignificant"
"YJR029W" "YJR029W" "insignificant"
"YJR032W" "YJR032W" "insignificant"
"YJR033C" "YJR033C" "insignificant"
"YJR036C" "YJR036C" "insignificant"
"YJR037W" "YJR037W" "insignificant"
"YJR038C" "YJR038C" "insignificant"
"YJR039W" "YJR039W" "insignificant"
"YJR040W" "YJR040W" "insignificant"
"YJR041C" "YJR041C" "insignificant"
"YJR042W" "YJR042W" "insignificant"
"YJR045C" "YJR045C" "insignificant"
"YJR047C" "YJR047C" "insignificant"
"YJR048W" "YJR048W" "insignificant"
"YJR052W" "YJR052W" "insignificant"
"YJR055W" "YJR055W" "insignificant"
"YJR058C" "YJR058C" "insignificant"
"YJR062C" "YJR062C" "insignificant"
"YJR063W" "YJR063W" "insignificant"
"YJR067C" "YJR067C" "insignificant"
"YJR069C" "YJR069C" "insignificant"
"YJR070C" "YJR070C" "insignificant"
"YJR071W" "YJR071W" "insignificant"
"YJR073C" "YJR073C" "insignificant"
"YJR074W" "YJR074W" "insignificant"
"YJR077C" "YJR077C" "insignificant"
"YJR078W" "YJR078W" "insignificant"
"YJR079W" "YJR079W" "insignificant"
"YJR080C" "YJR080C" "insignificant"
"YJR082C" "YJR082C" "insignificant"
"YJR083C" "YJR083C" "insignificant"
"YJR084W" "YJR084W" "insignificant"
"YJR085C" "YJR085C" "insignificant"
"YJR087W" "YJR087W" "insignificant"
"YJR088C" "YJR088C" "insignificant"
"YJR090C" "YJR090C" "insignificant"
"YJR093C" "YJR093C" "insignificant"
"YJR094C" "YJR094C" "insignificant"
"YJR094W-A" "YJR094W-A" "insignificant"
"YJR095W" "YJR095W" "insignificant"
"YJR096W" "YJR096W" "insignificant"
"YJR097W" "YJR097W" "insignificant"
"YJR098C" "YJR098C" "insignificant"
"YJR099W" "YJR099W" "insignificant"
"YJR100C" "YJR100C" "insignificant"
"YJR102C" "YJR102C" "insignificant"
"YJR103W" "YJR103W" "insignificant"
"YJR104C" "YJR104C" "insignificant"
"YJR105W" "YJR105W" "insignificant"
"YJR108W" "YJR108W" "insignificant"
"YJR109C" "YJR109C" "insignificant"
"YJR110W" "YJR110W" "insignificant"
"YJR111C" "YJR111C" "insignificant"
"YJR113C" "YJR113C" "insignificant"
"YJR114W" "YJR114W" "insignificant"
"YJR117W" "YJR117W" "insignificant"
"YJR119C" "YJR119C" "insignificant"
"YJR120W" "YJR120W" "insignificant"
"YJR121W" "YJR121W" "insignificant"
"YJR122W" "YJR122W" "insignificant"
"YJR123W" "YJR123W" "insignificant"
"YJR124C" "YJR124C" "insignificant"
"YJR128W" "YJR128W" "insignificant"
"YJR129C" "YJR129C" "insignificant"
"YJR130C" "YJR130C" "insignificant"
"YJR131W" "YJR131W" "insignificant"
"YJR135C" "YJR135C" "insignificant"
"YJR136C" "YJR136C" "insignificant"
"YJR140W-A" "YJR140W-A" "insignificant"
"YJR145C" "YJR145C" "insignificant"
"YJR146W" "YJR146W" "insignificant"
"YJR149W" "YJR149W" "insignificant"
"YJR150C" "YJR150C" "insignificant"
"YJR151C" "YJR151C" "insignificant"
"YJR151W-A" "YJR151W-A" "insignificant"
"YJR152W" "YJR152W" "insignificant"
"YJR156C" "YJR156C" "insignificant"
"YJR157W" "YJR157W" "insignificant"
"YJR159W" "YJR159W" "insignificant"
"YJR160C" "YJR160C" "insignificant"
"YJR161C" "YJR161C" "insignificant"
"YJR162C" "YJR162C" "insignificant"
"YKL003C" "YKL003C" "insignificant"
"YKL004W" "YKL004W" "insignificant"
"YKL005C" "YKL005C" "insignificant"
"YKL006C-A" "YKL006C-A" "insignificant"
"YKL006W" "YKL006W" "insignificant"
"YKL007W" "YKL007W" "insignificant"
"YKL009W" "YKL009W" "insignificant"
"YKL010C" "YKL010C" "insignificant"
"YKL011C" "YKL011C" "insignificant"
"YKL017C" "YKL017C" "insignificant"
"YKL018C-A" "YKL018C-A" "insignificant"
"YKL018W" "YKL018W" "insignificant"
"YKL019W" "YKL019W" "insignificant"
"YKL020C" "YKL020C" "insignificant"
"YKL021C" "YKL021C" "insignificant"
"YKL025C" "YKL025C" "insignificant"
"YKL026C" "YKL026C" "insignificant"
"YKL028W" "YKL028W" "insignificant"
"YKL029C" "YKL029C" "insignificant"
"YKL030W" "YKL030W" "insignificant"
"YKL031W" "YKL031W" "insignificant"
"YKL032C" "YKL032C" "insignificant"
"YKL033W" "YKL033W" "insignificant"
"YKL033W-A" "YKL033W-A" "insignificant"
"YKL034W" "YKL034W" "insignificant"
"YKL036C" "YKL036C" "insignificant"
"YKL037W" "YKL037W" "insignificant"
"YKL038W" "YKL038W" "insignificant"
"YKL040C" "YKL040C" "insignificant"
"YKL041W" "YKL041W" "insignificant"
"YKL043W" "YKL043W" "insignificant"
"YKL044W" "YKL044W" "insignificant"
"YKL046C" "YKL046C" "insignificant"
"YKL047W" "YKL047W" "insignificant"
"YKL051W" "YKL051W" "insignificant"
"YKL053W" "YKL053W" "insignificant"
"YKL055C" "YKL055C" "insignificant"
"YKL057C" "YKL057C" "insignificant"
"YKL061W" "YKL061W" "insignificant"
"YKL065C" "YKL065C" "insignificant"
"YKL065W-A" "YKL065W-A" "insignificant"
"YKL068W" "YKL068W" "insignificant"
"YKL069W" "YKL069W" "insignificant"
"YKL070W" "YKL070W" "insignificant"
"YKL075C" "YKL075C" "insignificant"
"YKL076C" "YKL076C" "insignificant"
"YKL077W" "YKL077W" "insignificant"
"YKL078W" "YKL078W" "insignificant"
"YKL079W" "YKL079W" "insignificant"
"YKL080W" "YKL080W" "insignificant"
"YKL081W" "YKL081W" "insignificant"
"YKL082C" "YKL082C" "insignificant"
"YKL083W" "YKL083W" "insignificant"
"YKL086W" "YKL086W" "insignificant"
"YKL087C" "YKL087C" "insignificant"
"YKL088W" "YKL088W" "insignificant"
"YKL089W" "YKL089W" "insignificant"
"YKL090W" "YKL090W" "insignificant"
"YKL096C-B" "YKL096C-B" "insignificant"
"YKL096W-A" "YKL096W-A" "insignificant"
"YKL097C" "YKL097C" "insignificant"
"YKL099C" "YKL099C" "insignificant"
"YKL100C" "YKL100C" "insignificant"
"YKL100W-A" "YKL100W-A" "insignificant"
"YKL102C" "YKL102C" "insignificant"
"YKL105C" "YKL105C" "insignificant"
"YKL106C-A" "YKL106C-A" "insignificant"
"YKL107W" "YKL107W" "insignificant"
"YKL109W" "YKL109W" "insignificant"
"YKL111C" "YKL111C" "insignificant"
"YKL115C" "YKL115C" "insignificant"
"YKL116C" "YKL116C" "insignificant"
"YKL117W" "YKL117W" "insignificant"
"YKL118W" "YKL118W" "insignificant"
"YKL120W" "YKL120W" "insignificant"
"YKL122C" "YKL122C" "insignificant"
"YKL124W" "YKL124W" "insignificant"
"YKL125W" "YKL125W" "insignificant"
"YKL128C" "YKL128C" "insignificant"
"YKL130C" "YKL130C" "insignificant"
"YKL131W" "YKL131W" "insignificant"
"YKL132C" "YKL132C" "insignificant"
"YKL133C" "YKL133C" "insignificant"
"YKL136W" "YKL136W" "insignificant"
"YKL137W" "YKL137W" "insignificant"
"YKL138C" "YKL138C" "insignificant"
"YKL139W" "YKL139W" "insignificant"
"YKL140W" "YKL140W" "insignificant"
"YKL141W" "YKL141W" "insignificant"
"YKL143W" "YKL143W" "insignificant"
"YKL145W" "YKL145W" "insignificant"
"YKL147C" "YKL147C" "insignificant"
"YKL148C" "YKL148C" "insignificant"
"YKL149C" "YKL149C" "insignificant"
"YKL153W" "YKL153W" "insignificant"
"YKL154W" "YKL154W" "insignificant"
"YKL155C" "YKL155C" "insignificant"
"YKL156C-A" "YKL156C-A" "insignificant"
"YKL156W" "YKL156W" "insignificant"
"YKL161C" "YKL161C" "insignificant"
"YKL162C" "YKL162C" "insignificant"
"YKL162C-A" "YKL162C-A" "insignificant"
"YKL164C" "YKL164C" "insignificant"
"YKL165C-A" "YKL165C-A" "insignificant"
"YKL167C" "YKL167C" "insignificant"
"YKL168C" "YKL168C" "insignificant"
"YKL169C" "YKL169C" "insignificant"
"YKL172W" "YKL172W" "insignificant"
"YKL173W" "YKL173W" "insignificant"
"YKL174C" "YKL174C" "insignificant"
"YKL175W" "YKL175W" "insignificant"
"YKL176C" "YKL176C" "insignificant"
"YKL177W" "YKL177W" "insignificant"
"YKL178C" "YKL178C" "insignificant"
"YKL179C" "YKL179C" "insignificant"
"YKL180W" "YKL180W" "insignificant"
"YKL181W" "YKL181W" "insignificant"
"YKL183C-A" "YKL183C-A" "insignificant"
"YKL186C" "YKL186C" "insignificant"
"YKL190W" "YKL190W" "insignificant"
"YKL191W" "YKL191W" "insignificant"
"YKL192C" "YKL192C" "insignificant"
"YKL193C" "YKL193C" "insignificant"
"YKL194C" "YKL194C" "insignificant"
"YKL195W" "YKL195W" "insignificant"
"YKL196C" "YKL196C" "insignificant"
"YKL197C" "YKL197C" "insignificant"
"YKL198C" "YKL198C" "insignificant"
"YKL202W" "YKL202W" "insignificant"
"YKL207W" "YKL207W" "insignificant"
"YKL210W" "YKL210W" "insignificant"
"YKL211C" "YKL211C" "insignificant"
"YKL212W" "YKL212W" "insignificant"
"YKL214C" "YKL214C" "insignificant"
"YKL217W" "YKL217W" "insignificant"
"YKL219W" "YKL219W" "insignificant"
"YKL220C" "YKL220C" "insignificant"
"YKL221W" "YKL221W" "insignificant"
"YKL222C" "YKL222C" "insignificant"
"YKL223W" "YKL223W" "insignificant"
"YKL224C" "YKL224C" "insignificant"
"YKL225W" "YKL225W" "insignificant"
"YKR002W" "YKR002W" "insignificant"
"YKR004C" "YKR004C" "insignificant"
"YKR005C" "YKR005C" "insignificant"
"YKR007W" "YKR007W" "insignificant"
"YKR008W" "YKR008W" "insignificant"
"YKR009C" "YKR009C" "insignificant"
"YKR011C" "YKR011C" "insignificant"
"YKR012C" "YKR012C" "insignificant"
"YKR013W" "YKR013W" "insignificant"
"YKR014C" "YKR014C" "insignificant"
"YKR016W" "YKR016W" "insignificant"
"YKR017C" "YKR017C" "insignificant"
"YKR018C" "YKR018C" "insignificant"
"YKR019C" "YKR019C" "insignificant"
"YKR020W" "YKR020W" "insignificant"
"YKR021W" "YKR021W" "insignificant"
"YKR022C" "YKR022C" "insignificant"
"YKR023W" "YKR023W" "insignificant"
"YKR024C" "YKR024C" "insignificant"
"YKR025W" "YKR025W" "insignificant"
"YKR026C" "YKR026C" "insignificant"
"YKR027W" "YKR027W" "insignificant"
"YKR028W" "YKR028W" "insignificant"
"YKR029C" "YKR029C" "insignificant"
"YKR031C" "YKR031C" "insignificant"
"YKR032W" "YKR032W" "insignificant"
"YKR033C" "YKR033C" "insignificant"
"YKR035C" "YKR035C" "insignificant"
"YKR035W-A" "YKR035W-A" "insignificant"
"YKR036C" "YKR036C" "insignificant"
"YKR040C" "YKR040C" "insignificant"
"YKR041W" "YKR041W" "insignificant"
"YKR043C" "YKR043C" "insignificant"
"YKR044W" "YKR044W" "insignificant"
"YKR045C" "YKR045C" "insignificant"
"YKR046C" "YKR046C" "insignificant"
"YKR047W" "YKR047W" "insignificant"
"YKR048C" "YKR048C" "insignificant"
"YKR050W" "YKR050W" "insignificant"
"YKR053C" "YKR053C" "insignificant"
"YKR056W" "YKR056W" "insignificant"
"YKR057W" "YKR057W" "insignificant"
"YKR058W" "YKR058W" "insignificant"
"YKR062W" "YKR062W" "insignificant"
"YKR063C" "YKR063C" "insignificant"
"YKR064W" "YKR064W" "insignificant"
"YKR068C" "YKR068C" "insignificant"
"YKR069W" "YKR069W" "insignificant"
"YKR070W" "YKR070W" "insignificant"
"YKR071C" "YKR071C" "insignificant"
"YKR073C" "YKR073C" "insignificant"
"YKR074W" "YKR074W" "insignificant"
"YKR075W-A" "YKR075W-A" "insignificant"
"YKR078W" "YKR078W" "insignificant"
"YKR079C" "YKR079C" "insignificant"
"YKR080W" "YKR080W" "insignificant"
"YKR081C" "YKR081C" "insignificant"
"YKR082W" "YKR082W" "insignificant"
"YKR084C" "YKR084C" "insignificant"
"YKR085C" "YKR085C" "insignificant"
"YKR086W" "YKR086W" "insignificant"
"YKR088C" "YKR088C" "insignificant"
"YKR090W" "YKR090W" "insignificant"
"YKR092C" "YKR092C" "insignificant"
"YKR094C" "YKR094C" "insignificant"
"YKR095W" "YKR095W" "insignificant"
"YKR096W" "YKR096W" "insignificant"
"YKR097W" "YKR097W" "insignificant"
"YKR099W" "YKR099W" "insignificant"
"YKR103W" "YKR103W" "insignificant"
"YKR104W" "YKR104W" "insignificant"
"YKR105C" "YKR105C" "insignificant"
"YKR106W" "YKR106W" "insignificant"
"YLL003W" "YLL003W" "insignificant"
"YLL004W" "YLL004W" "insignificant"
"YLL005C" "YLL005C" "insignificant"
"YLL006W-A" "YLL006W-A" "insignificant"
"YLL007C" "YLL007C" "insignificant"
"YLL008W" "YLL008W" "insignificant"
"YLL009C" "YLL009C" "insignificant"
"YLL010C" "YLL010C" "insignificant"
"YLL011W" "YLL011W" "insignificant"
"YLL014W" "YLL014W" "insignificant"
"YLL017W" "YLL017W" "insignificant"
"YLL018C" "YLL018C" "insignificant"
"YLL019C" "YLL019C" "insignificant"
"YLL019W-A" "YLL019W-A" "insignificant"
"YLL020C" "YLL020C" "insignificant"
"YLL023C" "YLL023C" "insignificant"
"YLL025W" "YLL025W" "insignificant"
"YLL026W" "YLL026W" "insignificant"
"YLL027W" "YLL027W" "insignificant"
"YLL030C" "YLL030C" "insignificant"
"YLL031C" "YLL031C" "insignificant"
"YLL032C" "YLL032C" "insignificant"
"YLL033W" "YLL033W" "insignificant"
"YLL034C" "YLL034C" "insignificant"
"YLL036C" "YLL036C" "insignificant"
"YLL037W" "YLL037W" "insignificant"
"YLL038C" "YLL038C" "insignificant"
"YLL039C" "YLL039C" "insignificant"
"YLL041C" "YLL041C" "insignificant"
"YLL042C" "YLL042C" "insignificant"
"YLL044W" "YLL044W" "insignificant"
"YLL045C" "YLL045C" "insignificant"
"YLL046C" "YLL046C" "insignificant"
"YLL047W" "YLL047W" "insignificant"
"YLL049W" "YLL049W" "insignificant"
"YLL051C" "YLL051C" "insignificant"
"YLL052C" "YLL052C" "insignificant"
"YLL053C" "YLL053C" "insignificant"
"YLL055W" "YLL055W" "insignificant"
"YLL056C" "YLL056C" "insignificant"
"YLL058W" "YLL058W" "insignificant"
"YLL059C" "YLL059C" "insignificant"
"YLL061W" "YLL061W" "insignificant"
"YLL062C" "YLL062C" "insignificant"
"YLL063C" "YLL063C" "insignificant"
"YLL064C" "YLL064C" "insignificant"
"YLL065W" "YLL065W" "insignificant"
"YLL066C" "YLL066C" "insignificant"
"YLL066W-B" "YLL066W-B" "insignificant"
"YLL067C" "YLL067C" "insignificant"
"YLR004C" "YLR004C" "insignificant"
"YLR008C" "YLR008C" "insignificant"
"YLR010C" "YLR010C" "insignificant"
"YLR011W" "YLR011W" "insignificant"
"YLR012C" "YLR012C" "insignificant"
"YLR013W" "YLR013W" "insignificant"
"YLR014C" "YLR014C" "insignificant"
"YLR015W" "YLR015W" "insignificant"
"YLR016C" "YLR016C" "insignificant"
"YLR022C" "YLR022C" "insignificant"
"YLR023C" "YLR023C" "insignificant"
"YLR025W" "YLR025W" "insignificant"
"YLR026C" "YLR026C" "insignificant"
"YLR028C" "YLR028C" "insignificant"
"YLR029C" "YLR029C" "insignificant"
"YLR030W" "YLR030W" "insignificant"
"YLR031W" "YLR031W" "insignificant"
"YLR033W" "YLR033W" "insignificant"
"YLR034C" "YLR034C" "insignificant"
"YLR035C-A" "YLR035C-A" "insignificant"
"YLR036C" "YLR036C" "insignificant"
"YLR039C" "YLR039C" "insignificant"
"YLR041W" "YLR041W" "insignificant"
"YLR046C" "YLR046C" "insignificant"
"YLR047C" "YLR047C" "insignificant"
"YLR051C" "YLR051C" "insignificant"
"YLR053C" "YLR053C" "insignificant"
"YLR055C" "YLR055C" "insignificant"
"YLR057W" "YLR057W" "insignificant"
"YLR058C" "YLR058C" "insignificant"
"YLR059C" "YLR059C" "insignificant"
"YLR060W" "YLR060W" "insignificant"
"YLR061W" "YLR061W" "insignificant"
"YLR062C" "YLR062C" "insignificant"
"YLR063W" "YLR063W" "insignificant"
"YLR064W" "YLR064W" "insignificant"
"YLR065C" "YLR065C" "insignificant"
"YLR066W" "YLR066W" "insignificant"
"YLR067C" "YLR067C" "insignificant"
"YLR068W" "YLR068W" "insignificant"
"YLR069C" "YLR069C" "insignificant"
"YLR070C" "YLR070C" "insignificant"
"YLR071C" "YLR071C" "insignificant"
"YLR072W" "YLR072W" "insignificant"
"YLR073C" "YLR073C" "insignificant"
"YLR075W" "YLR075W" "insignificant"
"YLR076C" "YLR076C" "insignificant"
"YLR079W" "YLR079W" "insignificant"
"YLR081W" "YLR081W" "insignificant"
"YLR082C" "YLR082C" "insignificant"
"YLR083C" "YLR083C" "insignificant"
"YLR084C" "YLR084C" "insignificant"
"YLR085C" "YLR085C" "insignificant"
"YLR087C" "YLR087C" "insignificant"
"YLR089C" "YLR089C" "insignificant"
"YLR090W" "YLR090W" "insignificant"
"YLR091W" "YLR091W" "insignificant"
"YLR092W" "YLR092W" "insignificant"
