"GeneID" "Cluster"
"811" "YER128W" "cluster2"
"812" "YER130C" "cluster1"
"813" "YER131W" "cluster10"
"814" "YER132C" "cluster1"
"815" "YER133W" "cluster3"
"816" "YER134C" "cluster7"
"817" "YER138W-A" "cluster13"
"818" "YER141W" "cluster6"
"819" "YER142C" "cluster6"
"820" "YER143W" "cluster2"
"821" "YER145C" "cluster5"
"822" "YER146W" "cluster13"
"823" "YER148W" "cluster1"
"824" "YER150W" "cluster11"
"825" "YER153C" "cluster4"
"826" "YER154W" "cluster1"
"827" "YER155C" "cluster1"
"828" "YER157W" "cluster1"
"829" "YER158C" "cluster4"
"830" "YER159C" "cluster7"
"831" "YER160C" "cluster13"
"832" "YER163C" "cluster2"
"833" "YER165W" "cluster9"
"834" "YER167W" "cluster3"
"835" "YER169W" "cluster7"
"836" "YER170W" "cluster2"
"837" "YER173W" "cluster3"
"838" "YER177W" "cluster2"
"839" "YER178W" "cluster2"
"840" "YER180C" "cluster3"
"841" "YER184C" "cluster7"
"842" "YER185W" "cluster4"
"843" "YER188W" "cluster11"
"844" "YFL001W" "cluster1"
"845" "YFL002C" "cluster8"
"846" "YFL008W" "cluster1"
"847" "YFL010C" "cluster5"
"848" "YFL011W" "cluster11"
"849" "YFL014W" "cluster11"
"850" "YFL016C" "cluster6"
"851" "YFL017C" "cluster3"
"852" "YFL018C" "cluster2"
"853" "YFL026W" "cluster1"
"854" "YFL027C" "cluster1"
"855" "YFL028C" "cluster1"
"856" "YFL030W" "cluster4"
"857" "YFL031W" "cluster5"
"858" "YFL033C" "cluster2"
"859" "YFL034C-A" "cluster9"
"860" "YFL034C-B" "cluster1"
"861" "YFL037W" "cluster1"
"862" "YFL038C" "cluster3"
"863" "YFL039C" "cluster5"
"864" "YFL041W" "cluster3"
"865" "YFL042C" "cluster6"
"866" "YFL045C" "cluster10"
"867" "YFL047W" "cluster1"
"868" "YFL048C" "cluster1"
"869" "YFL049W" "cluster3"
"870" "YFL050C" "cluster7"
"871" "YFL052W" "cluster11"
"872" "YFL053W" "cluster11"
"873" "YFL054C" "cluster4"
"874" "YFL056C" "cluster4"
"875" "YFL058W" "cluster11"
"876" "YFR001W" "cluster9"
"877" "YFR002W" "cluster1"
"878" "YFR003C" "cluster6"
"879" "YFR006W" "cluster1"
"880" "YFR009W" "cluster1"
"881" "YFR011C" "cluster7"
"882" "YFR015C" "cluster11"
"883" "YFR016C" "cluster2"
"884" "YFR017C" "cluster11"
"885" "YFR018C" "cluster7"
"886" "YFR019W" "cluster2"
"887" "YFR020W" "cluster7"
"888" "YFR021W" "cluster3"
"889" "YFR022W" "cluster7"
"890" "YFR023W" "cluster11"
"891" "YFR024C-A" "cluster2"
"892" "YFR027W" "cluster3"
"893" "YFR029W" "cluster2"
"894" "YFR030W" "cluster7"
"895" "YFR031C-A" "cluster10"
"896" "YFR033C" "cluster6"
"897" "YFR034C" "cluster7"
"898" "YFR034W-A" "cluster12"
"899" "YFR036W" "cluster7"
"900" "YFR038W" "cluster1"
"901" "YFR041C" "cluster3"
"902" "YFR042W" "cluster2"
"903" "YFR045W" "cluster2"
"904" "YFR046C" "cluster3"
"905" "YFR047C" "cluster7"
"906" "YFR049W" "cluster6"
"907" "YFR050C" "cluster3"
"908" "YFR051C" "cluster1"
"909" "YFR052W" "cluster3"
"910" "YFR053C" "cluster11"
"911" "YFR055W" "cluster5"
"912" "YGL001C" "cluster1"
"913" "YGL005C" "cluster2"
"914" "YGL006W" "cluster6"
"915" "YGL011C" "cluster3"
"916" "YGL012W" "cluster1"
"917" "YGL013C" "cluster3"
"918" "YGL014W" "cluster1"
"919" "YGL015C" "cluster4"
"920" "YGL021W" "cluster1"
"921" "YGL022W" "cluster1"
"922" "YGL023C" "cluster2"
"923" "YGL025C" "cluster3"
"924" "YGL027C" "cluster1"
"925" "YGL028C" "cluster5"
"926" "YGL029W" "cluster9"
"927" "YGL030W" "cluster10"
"928" "YGL031C" "cluster10"
"929" "YGL032C" "cluster5"
"930" "YGL035C" "cluster7"
"931" "YGL037C" "cluster4"
"932" "YGL038C" "cluster2"
"933" "YGL039W" "cluster5"
"934" "YGL043W" "cluster1"
"935" "YGL045W" "cluster4"
"936" "YGL047W" "cluster6"
"937" "YGL049C" "cluster1"
"938" "YGL050W" "cluster1"
"939" "YGL051W" "cluster4"
"940" "YGL052W" "cluster4"
"941" "YGL053W" "cluster4"
"942" "YGL054C" "cluster1"
"943" "YGL055W" "cluster13"
"944" "YGL058W" "cluster1"
"945" "YGL065C" "cluster1"
"946" "YGL066W" "cluster2"
"947" "YGL070C" "cluster1"
"948" "YGL073W" "cluster2"
"949" "YGL076C" "cluster10"
"950" "YGL077C" "cluster1"
"951" "YGL078C" "cluster9"
"952" "YGL081W" "cluster4"
"953" "YGL082W" "cluster3"
"954" "YGL085W" "cluster3"
"955" "YGL087C" "cluster2"
"956" "YGL089C" "cluster5"
"957" "YGL091C" "cluster2"
"958" "YGL092W" "cluster1"
"959" "YGL093W" "cluster3"
"960" "YGL099W" "cluster8"
"961" "YGL100W" "cluster1"
"962" "YGL101W" "cluster1"
"963" "YGL103W" "cluster5"
"964" "YGL104C" "cluster6"
"965" "YGL106W" "cluster1"
"966" "YGL111W" "cluster8"
"967" "YGL116W" "cluster1"
"968" "YGL117W" "cluster4"
"969" "YGL119W" "cluster1"
"970" "YGL120C" "cluster9"
"971" "YGL121C" "cluster11"
"972" "YGL123W" "cluster10"
"973" "YGL126W" "cluster7"
"974" "YGL127C" "cluster3"
"975" "YGL128C" "cluster2"
"976" "YGL134W" "cluster2"
"977" "YGL135W" "cluster10"
"978" "YGL139W" "cluster1"
"979" "YGL140C" "cluster3"
"980" "YGL142C" "cluster3"
"981" "YGL143C" "cluster2"
"982" "YGL144C" "cluster1"
"983" "YGL146C" "cluster4"
"984" "YGL147C" "cluster10"
"985" "YGL155W" "cluster1"
"986" "YGL157W" "cluster5"
"987" "YGL160W" "cluster2"
"988" "YGL162W" "cluster5"
"989" "YGL163C" "cluster2"
"990" "YGL166W" "cluster4"
"991" "YGL167C" "cluster1"
"992" "YGL169W" "cluster8"
"993" "YGL171W" "cluster9"
"994" "YGL173C" "cluster1"
"995" "YGL174W" "cluster3"
"996" "YGL175C" "cluster7"
"997" "YGL176C" "cluster3"
"998" "YGL178W" "cluster7"
"999" "YGL181W" "cluster2"
"1000" "YGL183C" "cluster11"
"1001" "YGL188C-A" "cluster5"
"1002" "YGL191W" "cluster6"
"1003" "YGL192W" "cluster7"
"1004" "YGL194C" "cluster2"
"1005" "YGL194C-A" "cluster3"
"1006" "YGL196W" "cluster2"
"1007" "YGL197W" "cluster6"
"1008" "YGL200C" "cluster1"
"1009" "YGL202W" "cluster1"
"1010" "YGL207W" "cluster1"
"1011" "YGL208W" "cluster6"
"1012" "YGL209W" "cluster5"
"1013" "YGL210W" "cluster1"
"1014" "YGL212W" "cluster2"
"1015" "YGL216W" "cluster3"
"1016" "YGL219C" "cluster2"
"1017" "YGL221C" "cluster3"
"1018" "YGL223C" "cluster3"
"1019" "YGL227W" "cluster2"
"1020" "YGL228W" "cluster3"
"1021" "YGL229C" "cluster6"
"1022" "YGL230C" "cluster4"
"1023" "YGL231C" "cluster1"
"1024" "YGL237C" "cluster2"
"1025" "YGL246C" "cluster1"
"1026" "YGL248W" "cluster6"
"1027" "YGL250W" "cluster6"
"1028" "YGL251C" "cluster7"
"1029" "YGL255W" "cluster5"
"1030" "YGL257C" "cluster1"
"1031" "YGL259W" "cluster11"
"1032" "YGR001C" "cluster1"
"1033" "YGR003W" "cluster1"
"1034" "YGR007W" "cluster1"
"1035" "YGR008C" "cluster11"
"1036" "YGR009C" "cluster3"
"1037" "YGR010W" "cluster2"
"1038" "YGR012W" "cluster1"
"1039" "YGR013W" "cluster3"
"1040" "YGR017W" "cluster1"
"1041" "YGR019W" "cluster6"
"1042" "YGR020C" "cluster1"
"1043" "YGR023W" "cluster11"
"1044" "YGR024C" "cluster1"
"1045" "YGR026W" "cluster2"
"1046" "YGR028W" "cluster2"
"1047" "YGR031W" "cluster7"
"1048" "YGR032W" "cluster4"
"1049" "YGR034W" "cluster10"
"1050" "YGR036C" "cluster1"
"1051" "YGR038W" "cluster3"
"1052" "YGR039W" "cluster4"
"1053" "YGR040W" "cluster1"
"1054" "YGR044C" "cluster4"
"1055" "YGR048W" "cluster2"
"1056" "YGR050C" "cluster7"
"1057" "YGR052W" "cluster11"
"1058" "YGR061C" "cluster5"
"1059" "YGR066C" "cluster4"
"1060" "YGR070W" "cluster6"
"1061" "YGR072W" "cluster8"
"1062" "YGR080W" "cluster2"
"1063" "YGR081C" "cluster9"
"1064" "YGR084C" "cluster2"
"1065" "YGR086C" "cluster6"
"1066" "YGR088W" "cluster11"
"1067" "YGR090W" "cluster8"
"1068" "YGR092W" "cluster2"
"1069" "YGR094W" "cluster9"
"1070" "YGR095C" "cluster1"
"1071" "YGR097W" "cluster7"
"1072" "YGR098C" "cluster1"
"1073" "YGR099W" "cluster3"
"1074" "YGR102C" "cluster2"
"1075" "YGR103W" "cluster9"
"1076" "YGR105W" "cluster8"
"1077" "YGR108W" "cluster5"
"1078" "YGR109C" "cluster5"
"1079" "YGR109W-B" "cluster4"
"1080" "YGR113W" "cluster3"
"1081" "YGR116W" "cluster1"
"1082" "YGR118W" "cluster10"
"1083" "YGR120C" "cluster1"
"1084" "YGR121C" "cluster7"
"1085" "YGR123C" "cluster9"
"1086" "YGR125W" "cluster3"
"1087" "YGR126W" "cluster7"
"1088" "YGR128C" "cluster8"
"1089" "YGR129W" "cluster8"
"1090" "YGR130C" "cluster6"
"1091" "YGR131W" "cluster4"
"1092" "YGR132C" "cluster2"
"1093" "YGR133W" "cluster2"
"1094" "YGR134W" "cluster3"
"1095" "YGR135W" "cluster3"
"1096" "YGR136W" "cluster7"
"1097" "YGR137W" "cluster7"
"1098" "YGR138C" "cluster13"
"1099" "YGR141W" "cluster2"
"1100" "YGR143W" "cluster6"
"1101" "YGR144W" "cluster11"
"1102" "YGR145W" "cluster9"
"1103" "YGR146C" "cluster4"
"1104" "YGR147C" "cluster2"
"1105" "YGR149W" "cluster6"
"1106" "YGR152C" "cluster5"
"1107" "YGR155W" "cluster8"
"1108" "YGR156W" "cluster3"
"1109" "YGR159C" "cluster10"
"1110" "YGR161C" "cluster4"
"1111" "YGR161W-C" "cluster4"
"1112" "YGR162W" "cluster9"
"1113" "YGR166W" "cluster3"
"1114" "YGR169C-A" "cluster8"
"1115" "YGR170W" "cluster3"
"1116" "YGR171C" "cluster3"
"1117" "YGR174C" "cluster6"
"1118" "YGR175C" "cluster5"
"1119" "YGR177C" "cluster5"
"1120" "YGR178C" "cluster3"
"1121" "YGR179C" "cluster3"
"1122" "YGR180C" "cluster5"
"1123" "YGR185C" "cluster8"
"1124" "YGR186W" "cluster3"
"1125" "YGR187C" "cluster9"
"1126" "YGR189C" "cluster1"
"1127" "YGR191W" "cluster1"
"1128" "YGR194C" "cluster6"
"1129" "YGR196C" "cluster3"
"1130" "YGR198W" "cluster1"
"1131" "YGR200C" "cluster8"
"1132" "YGR203W" "cluster7"
"1133" "YGR205W" "cluster6"
"1134" "YGR208W" "cluster8"
"1135" "YGR209C" "cluster4"
"1136" "YGR211W" "cluster5"
"1137" "YGR213C" "cluster4"
"1138" "YGR214W" "cluster10"
"1139" "YGR221C" "cluster2"
"1140" "YGR223C" "cluster2"
"1141" "YGR225W" "cluster11"
"1142" "YGR229C" "cluster5"
"1143" "YGR231C" "cluster2"
"1144" "YGR232W" "cluster2"
"1145" "YGR237C" "cluster2"
"1146" "YGR238C" "cluster7"
"1147" "YGR240C" "cluster5"
"1148" "YGR243W" "cluster11"
"1149" "YGR244C" "cluster6"
"1150" "YGR245C" "cluster9"
"1151" "YGR246C" "cluster3"
"1152" "YGR247W" "cluster2"
"1153" "YGR248W" "cluster11"
"1154" "YGR249W" "cluster12"
"1155" "YGR250C" "cluster6"
"1156" "YGR251W" "cluster8"
"1157" "YGR254W" "cluster13"
"1158" "YGR255C" "cluster2"
"1159" "YGR256W" "cluster11"
"1160" "YGR261C" "cluster1"
"1161" "YGR264C" "cluster8"
"1162" "YGR266W" "cluster2"
"1163" "YGR267C" "cluster1"
"1164" "YGR271C-A" "cluster9"
"1165" "YGR275W" "cluster1"
"1166" "YGR279C" "cluster5"
"1167" "YGR284C" "cluster2"
"1168" "YGR287C" "cluster4"
"1169" "YGR288W" "cluster4"
"1170" "YGR289C" "cluster4"
"1171" "YGR295C" "cluster7"
"1172" "YHL001W" "cluster10"
"1173" "YHL002W" "cluster3"
"1174" "YHL004W" "cluster2"
"1175" "YHL008C" "cluster7"
"1176" "YHL011C" "cluster8"
"1177" "YHL016C" "cluster4"
"1178" "YHL017W" "cluster1"
"1179" "YHL021C" "cluster4"
"1180" "YHL022C" "cluster4"
"1181" "YHL024W" "cluster6"
"1182" "YHL026C" "cluster1"
"1183" "YHL028W" "cluster13"
"1184" "YHL030W" "cluster7"
"1185" "YHL032C" "cluster6"
"1186" "YHL033C" "cluster10"
"1187" "YHL038C" "cluster3"
"1188" "YHL039W" "cluster8"
"1189" "YHL040C" "cluster5"
"1190" "YHL043W" "cluster7"
"1191" "YHL044W" "cluster4"
"1192" "YHL046W-A" "cluster4"
"1193" "YHL047C" "cluster5"
"1194" "YHL048C-A" "cluster12"
"1195" "YHL050C" "cluster4"
"1196" "YHR002W" "cluster2"
"1197" "YHR003C" "cluster1"
"1198" "YHR005C" "cluster1"
"1199" "YHR006W" "cluster2"
"1200" "YHR007C" "cluster5"
"1201" "YHR007C-A" "cluster4"
"1202" "YHR008C" "cluster6"
"1203" "YHR010W" "cluster10"
"1204" "YHR015W" "cluster4"
"1205" "YHR016C" "cluster6"
"1206" "YHR017W" "cluster2"
"1207" "YHR018C" "cluster5"
"1208" "YHR019C" "cluster10"
"1209" "YHR021C" "cluster10"
"1210" "YHR023W" "cluster1"
"1211" "YHR027C" "cluster3"
"1212" "YHR029C" "cluster7"
"1213" "YHR030C" "cluster7"
"1214" "YHR031C" "cluster1"
"1215" "YHR033W" "cluster4"
"1216" "YHR034C" "cluster2"
"1217" "YHR036W" "cluster1"
"1218" "YHR037W" "cluster2"
"1219" "YHR043C" "cluster2"
"1220" "YHR044C" "cluster2"
"1221" "YHR046C" "cluster8"
"1222" "YHR047C" "cluster1"
"1223" "YHR048W" "cluster7"
"1224" "YHR049W" "cluster5"
"1225" "YHR050W" "cluster3"
"1226" "YHR052W" "cluster9"
"1227" "YHR054C" "cluster12"
"1228" "YHR057C" "cluster2"
"1229" "YHR058C" "cluster3"
"1230" "YHR061C" "cluster5"
"1231" "YHR064C" "cluster10"
"1232" "YHR066W" "cluster9"
"1233" "YHR068W" "cluster8"
"1234" "YHR069C-A" "cluster12"
"1235" "YHR070W" "cluster5"
"1236" "YHR072W-A" "cluster9"
"1237" "YHR074W" "cluster3"
"1238" "YHR076W" "cluster3"
"1239" "YHR077C" "cluster1"
"1240" "YHR079C" "cluster3"
"1241" "YHR081W" "cluster8"
"1242" "YHR083W" "cluster3"
"1243" "YHR084W" "cluster1"
"1244" "YHR085W" "cluster9"
"1245" "YHR086W" "cluster6"
"1246" "YHR087W" "cluster11"
"1247" "YHR088W" "cluster9"
"1248" "YHR089C" "cluster9"
"1249" "YHR092C" "cluster13"
"1250" "YHR094C" "cluster5"
"1251" "YHR097C" "cluster4"
"1252" "YHR102W" "cluster2"
"1253" "YHR103W" "cluster3"
"1254" "YHR104W" "cluster4"
"1255" "YHR105W" "cluster7"
"1256" "YHR110W" "cluster2"
"1257" "YHR111W" "cluster3"
"1258" "YHR114W" "cluster3"
"1259" "YHR115C" "cluster3"
"1260" "YHR116W" "cluster7"
"1261" "YHR117W" "cluster1"
"1262" "YHR119W" "cluster1"
"1263" "YHR120W" "cluster1"
"1264" "YHR124W" "cluster7"
"1265" "YHR127W" "cluster1"
"1266" "YHR128W" "cluster10"
"1267" "YHR129C" "cluster1"
"1268" "YHR131C" "cluster2"
"1269" "YHR133C" "cluster1"
"1270" "YHR134W" "cluster3"
"1271" "YHR136C" "cluster11"
"1272" "YHR137W" "cluster11"
"1273" "YHR138C" "cluster4"
"1274" "YHR140W" "cluster4"
"1275" "YHR141C" "cluster10"
"1276" "YHR142W" "cluster1"
"1277" "YHR143W" "cluster5"
"1278" "YHR143W-A" "cluster8"
"1279" "YHR146W" "cluster2"
"1280" "YHR148W" "cluster10"
"1281" "YHR149C" "cluster8"
"1282" "YHR152W" "cluster3"
"1283" "YHR153C" "cluster5"
"1284" "YHR154W" "cluster1"
"1285" "YHR156C" "cluster7"
"1286" "YHR158C" "cluster3"
"1287" "YHR159W" "cluster2"
"1288" "YHR161C" "cluster2"
"1289" "YHR162W" "cluster1"
"1290" "YHR169W" "cluster9"
"1291" "YHR170W" "cluster9"
"1292" "YHR172W" "cluster1"
"1293" "YHR175W" "cluster5"
"1294" "YHR177W" "cluster7"
"1295" "YHR178W" "cluster2"
"1296" "YHR179W" "cluster5"
"1297" "YHR180W" "cluster6"
"1298" "YHR188C" "cluster3"
"1299" "YHR190W" "cluster2"
"1300" "YHR192W" "cluster1"
"1301" "YHR193C" "cluster10"
"1302" "YHR194W" "cluster2"
"1303" "YHR196W" "cluster8"
"1304" "YHR197W" "cluster9"
"1305" "YHR198C" "cluster2"
"1306" "YHR199C" "cluster6"
"1307" "YHR200W" "cluster3"
"1308" "YHR201C" "cluster1"
"1309" "YHR202W" "cluster6"
"1310" "YHR203C" "cluster10"
"1311" "YHR205W" "cluster3"
"1312" "YHR206W" "cluster1"
"1313" "YHR207C" "cluster1"
"1314" "YHR209W" "cluster4"
"1315" "YHR210C" "cluster4"
"1316" "YHR211W" "cluster4"
"1317" "YHR215W" "cluster13"
"1318" "YIL002C" "cluster3"
"1319" "YIL002W-A" "cluster1"
"1320" "YIL005W" "cluster3"
"1321" "YIL006W" "cluster7"
"1322" "YIL008W" "cluster8"
"1323" "YIL009C-A" "cluster3"
"1324" "YIL010W" "cluster2"
"1325" "YIL013C" "cluster7"
"1326" "YIL015W" "cluster5"
"1327" "YIL016W" "cluster8"
"1328" "YIL017C" "cluster2"
"1329" "YIL018W" "cluster10"
"1330" "YIL020C" "cluster8"
"1331" "YIL021W" "cluster5"
"1332" "YIL023C" "cluster2"
"1333" "YIL026C" "cluster1"
"1334" "YIL033C" "cluster6"
"1335" "YIL034C" "cluster2"
"1336" "YIL035C" "cluster1"
"1337" "YIL036W" "cluster2"
"1338" "YIL037C" "cluster7"
"1339" "YIL038C" "cluster1"
"1340" "YIL040W" "cluster1"
"1341" "YIL041W" "cluster2"
"1342" "YIL042C" "cluster6"
"1343" "YIL045W" "cluster4"
"1344" "YIL050W" "cluster2"
"1345" "YIL051C" "cluster5"
"1346" "YIL052C" "cluster10"
"1347" "YIL053W" "cluster5"
"1348" "YIL063C" "cluster3"
"1349" "YIL065C" "cluster6"
"1350" "YIL066C" "cluster4"
"1351" "YIL067C" "cluster1"
"1352" "YIL068C" "cluster1"
"1353" "YIL069C" "cluster10"
"1354" "YIL070C" "cluster2"
"1355" "YIL073C" "cluster7"
"1356" "YIL074C" "cluster1"
"1357" "YIL075C" "cluster3"
"1358" "YIL076W" "cluster1"
"1359" "YIL078W" "cluster8"
"1360" "YIL079C" "cluster8"
"1361" "YIL082W-A" "cluster4"
"1362" "YIL083C" "cluster3"
"1363" "YIL085C" "cluster1"
"1364" "YIL087C" "cluster4"
"1365" "YIL091C" "cluster8"
"1366" "YIL092W" "cluster1"
"1367" "YIL093C" "cluster2"
"1368" "YIL095W" "cluster3"
"1369" "YIL096C" "cluster9"
"1370" "YIL097W" "cluster6"
"1371" "YIL098C" "cluster2"
"1372" "YIL099W" "cluster11"
"1373" "YIL101C" "cluster11"
"1374" "YIL103W" "cluster1"
"1375" "YIL104C" "cluster8"
"1376" "YIL105C" "cluster6"
"1377" "YIL107C" "cluster6"
"1378" "YIL108W" "cluster2"
"1379" "YIL110W" "cluster8"
"1380" "YIL111W" "cluster6"
"1381" "YIL112W" "cluster2"
"1382" "YIL113W" "cluster4"
"1383" "YIL114C" "cluster1"
"1384" "YIL116W" "cluster1"
"1385" "YIL117C" "cluster4"
"1386" "YIL123W" "cluster5"
"1387" "YIL124W" "cluster6"
"1388" "YIL125W" "cluster6"
"1389" "YIL126W" "cluster1"
"1390" "YIL127C" "cluster9"
"1391" "YIL131C" "cluster1"
"1392" "YIL133C" "cluster10"
"1393" "YIL134W" "cluster1"
"1394" "YIL135C" "cluster2"
"1395" "YIL136W" "cluster11"
"1396" "YIL138C" "cluster1"
"1397" "YIL139C" "cluster3"
"1398" "YIL140W" "cluster1"
"1399" "YIL143C" "cluster2"
"1400" "YIL148W" "cluster10"
"1401" "YIL153W" "cluster6"
"1402" "YIL155C" "cluster4"
"1403" "YIL156W" "cluster2"
"1404" "YIL156W-B" "cluster7"
"1405" "YIL157C" "cluster7"
"1406" "YIL158W" "cluster5"
"1407" "YIL162W" "cluster4"
"1408" "YIL164C" "cluster4"
"1409" "YIL165C" "cluster4"
"1410" "YIL169C" "cluster13"
"1411" "YIL170W" "cluster4"
"1412" "YIR004W" "cluster1"
"1413" "YIR007W" "cluster2"
"1414" "YIR010W" "cluster3"
"1415" "YIR011C" "cluster3"
"1416" "YIR012W" "cluster8"
"1417" "YIR014W" "cluster6"
"1418" "YIR016W" "cluster6"
"1419" "YIR018W" "cluster2"
"1420" "YIR019C" "cluster11"
"1421" "YIR022W" "cluster2"
"1422" "YIR023W" "cluster1"
"1423" "YIR024C" "cluster2"
"1424" "YIR025W" "cluster2"
"1425" "YIR026C" "cluster9"
"1426" "YIR027C" "cluster4"
"1427" "YIR031C" "cluster5"
"1428" "YIR033W" "cluster1"
"1429" "YIR036C" "cluster6"
"1430" "YIR039C" "cluster11"
"1431" "YIR042C" "cluster4"
"1432" "YJL005W" "cluster6"
"1433" "YJL008C" "cluster1"
"1434" "YJL010C" "cluster8"
"1435" "YJL011C" "cluster9"
"1436" "YJL014W" "cluster1"
"1437" "YJL016W" "cluster7"
"1438" "YJL019W" "cluster3"
"1439" "YJL023C" "cluster2"
"1440" "YJL024C" "cluster3"
"1441" "YJL025W" "cluster1"
"1442" "YJL026W" "cluster5"
"1443" "YJL033W" "cluster9"
"1444" "YJL034W" "cluster5"
"1445" "YJL037W" "cluster11"
"1446" "YJL039C" "cluster1"
"1447" "YJL042W" "cluster6"
"1448" "YJL044C" "cluster3"
"1449" "YJL050W" "cluster9"
"1450" "YJL051W" "cluster1"
"1451" "YJL055W" "cluster2"
"1452" "YJL059W" "cluster2"
"1453" "YJL062W" "cluster1"
"1454" "YJL062W-A" "cluster7"
"1455" "YJL063C" "cluster2"
"1456" "YJL066C" "cluster11"
"1457" "YJL068C" "cluster6"
"1458" "YJL069C" "cluster8"
"1459" "YJL077W-A" "cluster4"
"1460" "YJL080C" "cluster9"
"1461" "YJL082W" "cluster7"
"1462" "YJL083W" "cluster7"
"1463" "YJL085W" "cluster1"
"1464" "YJL087C" "cluster1"
"1465" "YJL088W" "cluster4"
"1466" "YJL091C" "cluster1"
"1467" "YJL092W" "cluster1"
"1468" "YJL094C" "cluster2"
"1469" "YJL096W" "cluster2"
"1470" "YJL098W" "cluster8"
"1471" "YJL100W" "cluster6"
"1472" "YJL102W" "cluster6"
"1473" "YJL105W" "cluster7"
"1474" "YJL106W" "cluster4"
"1475" "YJL107C" "cluster4"
"1476" "YJL108C" "cluster4"
"1477" "YJL109C" "cluster9"
"1478" "YJL110C" "cluster3"
"1479" "YJL111W" "cluster1"
"1480" "YJL112W" "cluster3"
"1481" "YJL113W" "cluster13"
"1482" "YJL114W" "cluster12"
"1483" "YJL115W" "cluster1"
"1484" "YJL116C" "cluster4"
"1485" "YJL118W" "cluster5"
"1486" "YJL122W" "cluster9"
"1487" "YJL123C" "cluster3"
"1488" "YJL125C" "cluster8"
"1489" "YJL127C-B" "cluster2"
"1490" "YJL129C" "cluster1"
"1491" "YJL130C" "cluster5"
"1492" "YJL131C" "cluster2"
"1493" "YJL133C-A" "cluster4"
"1494" "YJL133W" "cluster1"
"1495" "YJL134W" "cluster1"
"1496" "YJL136C" "cluster10"
"1497" "YJL137C" "cluster6"
"1498" "YJL138C" "cluster8"
"1499" "YJL140W" "cluster3"
"1500" "YJL141C" "cluster4"
"1501" "YJL145W" "cluster1"
"1502" "YJL148W" "cluster9"
"1503" "YJL149W" "cluster7"
"1504" "YJL155C" "cluster6"
"1505" "YJL157C" "cluster1"
"1506" "YJL158C" "cluster5"
"1507" "YJL161W" "cluster4"
"1508" "YJL162C" "cluster1"
"1509" "YJL163C" "cluster4"
"1510" "YJL164C" "cluster6"
"1511" "YJL165C" "cluster2"
"1512" "YJL168C" "cluster8"
"1513" "YJL170C" "cluster4"
"1514" "YJL171C" "cluster5"
"1515" "YJL172W" "cluster7"
"1516" "YJL173C" "cluster1"
"1517" "YJL176C" "cluster3"
"1518" "YJL177W" "cluster10"
"1519" "YJL184W" "cluster3"
"1520" "YJL185C" "cluster6"
"1521" "YJL186W" "cluster1"
"1522" "YJL187C" "cluster1"
"1523" "YJL189W" "cluster13"
"1524" "YJL190C" "cluster10"
"1525" "YJL193W" "cluster1"
"1526" "YJL194W" "cluster1"
"1527" "YJL196C" "cluster5"
"1528" "YJL198W" "cluster8"
"1529" "YJL199C" "cluster4"
"1530" "YJL201W" "cluster3"
"1531" "YJL205C" "cluster6"
"1532" "YJL208C" "cluster8"
"1533" "YJL213W" "cluster4"
"1534" "YJL217W" "cluster4"
"1535" "YJL218W" "cluster13"
"1536" "YJR002W" "cluster8"
"1537" "YJR003C" "cluster8"
"1538" "YJR004C" "cluster7"
"1539" "YJR005C-A" "cluster12"
"1540" "YJR005W" "cluster3"
"1541" "YJR006W" "cluster1"
"1542" "YJR007W" "cluster8"
"1543" "YJR010C-A" "cluster1"
"1544" "YJR010W" "cluster5"
"1545" "YJR014W" "cluster8"
"1546" "YJR016C" "cluster5"
"1547" "YJR017C" "cluster5"
"1548" "YJR020W" "cluster12"
"1549" "YJR021C" "cluster2"
"1550" "YJR022W" "cluster12"
"1551" "YJR027W" "cluster13"
"1552" "YJR030C" "cluster1"
"1553" "YJR034W" "cluster2"
"1554" "YJR039W" "cluster6"
"1555" "YJR041C" "cluster8"
"1556" "YJR043C" "cluster1"
"1557" "YJR045C" "cluster7"
"1558" "YJR047C" "cluster13"
"1559" "YJR049C" "cluster2"
"1560" "YJR050W" "cluster2"
"1561" "YJR051W" "cluster3"
"1562" "YJR052W" "cluster3"
"1563" "YJR054W" "cluster1"
"1564" "YJR059W" "cluster6"
"1565" "YJR060W" "cluster3"
"1566" "YJR063W" "cluster9"
"1567" "YJR068W" "cluster1"
"1568" "YJR069C" "cluster8"
"1569" "YJR070C" "cluster9"
"1570" "YJR072C" "cluster8"
"1571" "YJR075W" "cluster1"
"1572" "YJR076C" "cluster1"
"1573" "YJR085C" "cluster6"
"1574" "YJR086W" "cluster7"
"1575" "YJR092W" "cluster1"
"1576" "YJR094W-A" "cluster10"
"1577" "YJR095W" "cluster11"
"1578" "YJR098C" "cluster2"
"1579" "YJR100C" "cluster2"
"1580" "YJR104C" "cluster7"
"1581" "YJR109C" "cluster5"
"1582" "YJR111C" "cluster1"
"1583" "YJR112W-A" "cluster2"
"1584" "YJR113C" "cluster2"
"1585" "YJR115W" "cluster11"
"1586" "YJR116W" "cluster5"
"1587" "YJR117W" "cluster3"
"1588" "YJR119C" "cluster7"
"1589" "YJR122W" "cluster2"
"1590" "YJR123W" "cluster10"
"1591" "YJR125C" "cluster2"
"1592" "YJR132W" "cluster8"
"1593" "YJR133W" "cluster2"
"1594" "YJR135W-A" "cluster5"
"1595" "YJR137C" "cluster5"
