"GeneID" "Cluster"
"822" "YGR062C" "cluster2"
"823" "YGR081C" "cluster4"
"824" "YGR084C" "cluster1"
"825" "YGR086C" "cluster5"
"826" "YGR087C" "cluster14"
"827" "YGR088W" "cluster13"
"828" "YGR090W" "cluster4"
"829" "YGR092W" "cluster2"
"830" "YGR095C" "cluster6"
"831" "YGR096W" "cluster3"
"832" "YGR097W" "cluster2"
"833" "YGR098C" "cluster1"
"834" "YGR099W" "cluster1"
"835" "YGR102C" "cluster5"
"836" "YGR103W" "cluster4"
"837" "YGR108W" "cluster11"
"838" "YGR109C" "cluster11"
"839" "YGR109W-B" "cluster7"
"840" "YGR113W" "cluster1"
"841" "YGR121C" "cluster8"
"842" "YGR125W" "cluster2"
"843" "YGR126W" "cluster8"
"844" "YGR128C" "cluster4"
"845" "YGR136W" "cluster8"
"846" "YGR140W" "cluster1"
"847" "YGR143W" "cluster5"
"848" "YGR149W" "cluster9"
"849" "YGR152C" "cluster3"
"850" "YGR154C" "cluster5"
"851" "YGR155W" "cluster4"
"852" "YGR159C" "cluster4"
"853" "YGR161W-C" "cluster7"
"854" "YGR162W" "cluster4"
"855" "YGR166W" "cluster1"
"856" "YGR168C" "cluster2"
"857" "YGR169C" "cluster6"
"858" "YGR170W" "cluster1"
"859" "YGR172C" "cluster1"
"860" "YGR175C" "cluster3"
"861" "YGR179C" "cluster1"
"862" "YGR180C" "cluster8"
"863" "YGR187C" "cluster4"
"864" "YGR189C" "cluster3"
"865" "YGR191W" "cluster3"
"866" "YGR195W" "cluster6"
"867" "YGR196C" "cluster2"
"868" "YGR199W" "cluster2"
"869" "YGR206W" "cluster5"
"870" "YGR213C" "cluster10"
"871" "YGR221C" "cluster2"
"872" "YGR222W" "cluster2"
"873" "YGR233C" "cluster1"
"874" "YGR238C" "cluster2"
"875" "YGR245C" "cluster4"
"876" "YGR246C" "cluster2"
"877" "YGR248W" "cluster13"
"878" "YGR250C" "cluster9"
"879" "YGR251W" "cluster6"
"880" "YGR254W" "cluster14"
"881" "YGR257C" "cluster1"
"882" "YGR264C" "cluster4"
"883" "YGR266W" "cluster2"
"884" "YGR267C" "cluster1"
"885" "YGR268C" "cluster9"
"886" "YGR271C-A" "cluster4"
"887" "YGR275W" "cluster1"
"888" "YGR284C" "cluster5"
"889" "YGR286C" "cluster12"
"890" "YGR287C" "cluster7"
"891" "YGR289C" "cluster7"
"892" "YHL002W" "cluster2"
"893" "YHL011C" "cluster6"
"894" "YHL017W" "cluster1"
"895" "YHL021C" "cluster7"
"896" "YHL022C" "cluster10"
"897" "YHL026C" "cluster2"
"898" "YHL027W" "cluster2"
"899" "YHL030W" "cluster2"
"900" "YHL036W" "cluster7"
"901" "YHL038C" "cluster1"
"902" "YHL039W" "cluster6"
"903" "YHL040C" "cluster12"
"904" "YHL042W" "cluster7"
"905" "YHL044W" "cluster7"
"906" "YHL046C" "cluster16"
"907" "YHR003C" "cluster1"
"908" "YHR004C" "cluster2"
"909" "YHR005C" "cluster1"
"910" "YHR006W" "cluster2"
"911" "YHR007C" "cluster3"
"912" "YHR007C-A" "cluster7"
"913" "YHR015W" "cluster10"
"914" "YHR016C" "cluster9"
"915" "YHR017W" "cluster2"
"916" "YHR018C" "cluster12"
"917" "YHR020W" "cluster4"
"918" "YHR023W" "cluster1"
"919" "YHR024C" "cluster1"
"920" "YHR029C" "cluster8"
"921" "YHR030C" "cluster3"
"922" "YHR031C" "cluster1"
"923" "YHR033W" "cluster7"
"924" "YHR037W" "cluster2"
"925" "YHR044C" "cluster5"
"926" "YHR047C" "cluster3"
"927" "YHR050W" "cluster2"
"928" "YHR052W" "cluster4"
"929" "YHR054C" "cluster15"
"930" "YHR058C" "cluster1"
"931" "YHR061C" "cluster3"
"932" "YHR066W" "cluster4"
"933" "YHR069C-A" "cluster16"
"934" "YHR076W" "cluster2"
"935" "YHR079C" "cluster1"
"936" "YHR082C" "cluster5"
"937" "YHR083W" "cluster2"
"938" "YHR084W" "cluster6"
"939" "YHR085W" "cluster4"
"940" "YHR086W" "cluster5"
"941" "YHR092C" "cluster15"
"942" "YHR094C" "cluster12"
"943" "YHR097C" "cluster9"
"944" "YHR102W" "cluster2"
"945" "YHR104W" "cluster7"
"946" "YHR110W" "cluster2"
"947" "YHR113W" "cluster5"
"948" "YHR114W" "cluster1"
"949" "YHR115C" "cluster1"
"950" "YHR116W" "cluster5"
"951" "YHR117W" "cluster1"
"952" "YHR119W" "cluster1"
"953" "YHR121W" "cluster1"
"954" "YHR123W" "cluster3"
"955" "YHR124W" "cluster2"
"956" "YHR127W" "cluster1"
"957" "YHR128W" "cluster4"
"958" "YHR129C" "cluster1"
"959" "YHR134W" "cluster1"
"960" "YHR136C" "cluster14"
"961" "YHR137W" "cluster14"
"962" "YHR138C" "cluster7"
"963" "YHR142W" "cluster1"
"964" "YHR143W" "cluster11"
"965" "YHR143W-A" "cluster6"
"966" "YHR146W" "cluster2"
"967" "YHR148W" "cluster4"
"968" "YHR149C" "cluster6"
"969" "YHR150W" "cluster2"
"970" "YHR152W" "cluster2"
"971" "YHR153C" "cluster8"
"972" "YHR154W" "cluster1"
"973" "YHR158C" "cluster1"
"974" "YHR159W" "cluster5"
"975" "YHR161C" "cluster5"
"976" "YHR170W" "cluster4"
"977" "YHR172W" "cluster1"
"978" "YHR173C" "cluster11"
"979" "YHR175W" "cluster3"
"980" "YHR178W" "cluster2"
"981" "YHR179W" "cluster11"
"982" "YHR183W" "cluster11"
"983" "YHR188C" "cluster2"
"984" "YHR189W" "cluster9"
"985" "YHR192W" "cluster1"
"986" "YHR195W" "cluster5"
"987" "YHR196W" "cluster4"
"988" "YHR197W" "cluster4"
"989" "YHR198C" "cluster5"
"990" "YHR200W" "cluster2"
"991" "YHR201C" "cluster1"
"992" "YHR205W" "cluster1"
"993" "YHR206W" "cluster1"
"994" "YHR207C" "cluster1"
"995" "YHR209W" "cluster9"
"996" "YHR210C" "cluster10"
"997" "YHR211W" "cluster7"
"998" "YIL002W-A" "cluster3"
"999" "YIL007C" "cluster5"
"1000" "YIL009C-A" "cluster2"
"1001" "YIL009W" "cluster3"
"1002" "YIL010W" "cluster2"
"1003" "YIL016W" "cluster6"
"1004" "YIL020C" "cluster6"
"1005" "YIL023C" "cluster2"
"1006" "YIL024C" "cluster7"
"1007" "YIL026C" "cluster1"
"1008" "YIL034C" "cluster2"
"1009" "YIL037C" "cluster2"
"1010" "YIL038C" "cluster1"
"1011" "YIL044C" "cluster1"
"1012" "YIL046W" "cluster2"
"1013" "YIL062C" "cluster2"
"1014" "YIL063C" "cluster2"
"1015" "YIL066C" "cluster7"
"1016" "YIL067C" "cluster1"
"1017" "YIL068C" "cluster1"
"1018" "YIL073C" "cluster2"
"1019" "YIL074C" "cluster3"
"1020" "YIL077C" "cluster5"
"1021" "YIL078W" "cluster4"
"1022" "YIL082W-A" "cluster10"
"1023" "YIL083C" "cluster1"
"1024" "YIL087C" "cluster9"
"1025" "YIL091C" "cluster6"
"1026" "YIL092W" "cluster1"
"1027" "YIL095W" "cluster1"
"1028" "YIL096C" "cluster4"
"1029" "YIL105C" "cluster5"
"1030" "YIL106W" "cluster1"
"1031" "YIL108W" "cluster5"
"1032" "YIL110W" "cluster6"
"1033" "YIL114C" "cluster3"
"1034" "YIL116W" "cluster3"
"1035" "YIL117C" "cluster10"
"1036" "YIL119C" "cluster10"
"1037" "YIL122W" "cluster8"
"1038" "YIL123W" "cluster11"
"1039" "YIL129C" "cluster2"
"1040" "YIL131C" "cluster1"
"1041" "YIL132C" "cluster8"
"1042" "YIL135C" "cluster2"
"1043" "YIL136W" "cluster13"
"1044" "YIL138C" "cluster2"
"1045" "YIL140W" "cluster1"
"1046" "YIL145C" "cluster3"
"1047" "YIL153W" "cluster5"
"1048" "YIL154C" "cluster9"
"1049" "YIL155C" "cluster7"
"1050" "YIL156W" "cluster2"
"1051" "YIL158W" "cluster3"
"1052" "YIL162W" "cluster14"
"1053" "YIL164C" "cluster8"
"1054" "YIL165C" "cluster8"
"1055" "YIL169C" "cluster14"
"1056" "YIR001C" "cluster2"
"1057" "YIR002C" "cluster2"
"1058" "YIR007W" "cluster5"
"1059" "YIR010W" "cluster1"
"1060" "YIR011C" "cluster1"
"1061" "YIR012W" "cluster6"
"1062" "YIR018W" "cluster2"
"1063" "YIR019C" "cluster14"
"1064" "YIR022W" "cluster2"
"1065" "YIR024C" "cluster2"
"1066" "YIR025W" "cluster2"
"1067" "YIR026C" "cluster4"
"1068" "YIR028W" "cluster7"
"1069" "YIR029W" "cluster7"
"1070" "YIR031C" "cluster3"
"1071" "YIR032C" "cluster10"
"1072" "YIR037W" "cluster9"
"1073" "YIR039C" "cluster13"
"1074" "YIR042C" "cluster10"
"1075" "YJL002C" "cluster1"
"1076" "YJL008C" "cluster6"
"1077" "YJL010C" "cluster4"
"1078" "YJL012C" "cluster3"
"1079" "YJL016W" "cluster5"
"1080" "YJL019W" "cluster2"
"1081" "YJL025W" "cluster1"
"1082" "YJL026W" "cluster8"
"1083" "YJL033W" "cluster4"
"1084" "YJL034W" "cluster8"
"1085" "YJL035C" "cluster3"
"1086" "YJL039C" "cluster6"
"1087" "YJL042W" "cluster5"
"1088" "YJL044C" "cluster1"
"1089" "YJL045W" "cluster7"
"1090" "YJL047C-A" "cluster15"
"1091" "YJL051W" "cluster1"
"1092" "YJL059W" "cluster2"
"1093" "YJL062W" "cluster1"
"1094" "YJL068C" "cluster9"
"1095" "YJL069C" "cluster4"
"1096" "YJL073W" "cluster1"
"1097" "YJL074C" "cluster1"
"1098" "YJL079C" "cluster14"
"1099" "YJL080C" "cluster4"
"1100" "YJL082W" "cluster5"
"1101" "YJL084C" "cluster2"
"1102" "YJL085W" "cluster1"
"1103" "YJL091C" "cluster1"
"1104" "YJL092W" "cluster1"
"1105" "YJL094C" "cluster2"
"1106" "YJL097W" "cluster3"
"1107" "YJL099W" "cluster2"
"1108" "YJL101C" "cluster3"
"1109" "YJL102W" "cluster5"
"1110" "YJL107C" "cluster10"
"1111" "YJL108C" "cluster10"
"1112" "YJL109C" "cluster4"
"1113" "YJL110C" "cluster1"
"1114" "YJL113W" "cluster15"
"1115" "YJL114W" "cluster16"
"1116" "YJL115W" "cluster1"
"1117" "YJL116C" "cluster7"
"1118" "YJL118W" "cluster11"
"1119" "YJL122W" "cluster4"
"1120" "YJL123C" "cluster2"
"1121" "YJL129C" "cluster1"
"1122" "YJL130C" "cluster3"
"1123" "YJL134W" "cluster1"
"1124" "YJL137C" "cluster9"
"1125" "YJL138C" "cluster4"
"1126" "YJL140W" "cluster2"
"1127" "YJL145W" "cluster6"
"1128" "YJL148W" "cluster4"
"1129" "YJL151C" "cluster9"
"1130" "YJL155C" "cluster5"
"1131" "YJL157C" "cluster3"
"1132" "YJL158C" "cluster11"
"1133" "YJL159W" "cluster8"
"1134" "YJL162C" "cluster6"
"1135" "YJL164C" "cluster9"
"1136" "YJL165C" "cluster2"
"1137" "YJL169W" "cluster12"
"1138" "YJL170C" "cluster10"
"1139" "YJL171C" "cluster8"
"1140" "YJL173C" "cluster1"
"1141" "YJL176C" "cluster1"
"1142" "YJL181W" "cluster1"
"1143" "YJL183W" "cluster6"
"1144" "YJL184W" "cluster1"
"1145" "YJL187C" "cluster1"
"1146" "YJL194W" "cluster3"
"1147" "YJL196C" "cluster3"
"1148" "YJL201W" "cluster1"
"1149" "YJL205C" "cluster5"
"1150" "YJL213W" "cluster10"
"1151" "YJL218W" "cluster12"
"1152" "YJR001W" "cluster2"
"1153" "YJR002W" "cluster6"
"1154" "YJR003C" "cluster6"
"1155" "YJR004C" "cluster8"
"1156" "YJR005C-A" "cluster15"
"1157" "YJR006W" "cluster1"
"1158" "YJR008W" "cluster7"
"1159" "YJR010W" "cluster8"
"1160" "YJR014W" "cluster6"
"1161" "YJR015W" "cluster1"
"1162" "YJR016C" "cluster4"
"1163" "YJR021C" "cluster5"
"1164" "YJR022W" "cluster16"
"1165" "YJR024C" "cluster3"
"1166" "YJR025C" "cluster8"
"1167" "YJR027W" "cluster15"
"1168" "YJR030C" "cluster1"
"1169" "YJR034W" "cluster5"
"1170" "YJR041C" "cluster4"
"1171" "YJR043C" "cluster1"
"1172" "YJR045C" "cluster9"
"1173" "YJR049C" "cluster2"
"1174" "YJR050W" "cluster2"
"1175" "YJR051W" "cluster2"
"1176" "YJR054W" "cluster1"
"1177" "YJR056C" "cluster1"
"1178" "YJR057W" "cluster1"
"1179" "YJR059W" "cluster5"
"1180" "YJR060W" "cluster1"
"1181" "YJR062C" "cluster2"
"1182" "YJR068W" "cluster1"
"1183" "YJR075W" "cluster1"
"1184" "YJR076C" "cluster1"
"1185" "YJR085C" "cluster9"
"1186" "YJR086W" "cluster8"
"1187" "YJR092W" "cluster1"
"1188" "YJR096W" "cluster7"
"1189" "YJR111C" "cluster1"
"1190" "YJR112W-A" "cluster2"
"1191" "YJR116W" "cluster8"
"1192" "YJR117W" "cluster2"
"1193" "YJR118C" "cluster6"
"1194" "YJR124C" "cluster6"
"1195" "YJR127C" "cluster5"
"1196" "YJR132W" "cluster6"
"1197" "YJR133W" "cluster2"
"1198" "YJR134C" "cluster1"
"1199" "YJR135W-A" "cluster3"
"1200" "YJR137C" "cluster3"
"1201" "YJR138W" "cluster2"
"1202" "YJR140C" "cluster1"
"1203" "YJR142W" "cluster2"
"1204" "YJR143C" "cluster4"
"1205" "YJR144W" "cluster1"
"1206" "YJR148W" "cluster8"
"1207" "YJR151C" "cluster7"
"1208" "YJR153W" "cluster8"
"1209" "YJR154W" "cluster10"
"1210" "YJR155W" "cluster7"
"1211" "YJR156C" "cluster14"
"1212" "YKL001C" "cluster8"
"1213" "YKL002W" "cluster2"
"1214" "YKL008C" "cluster3"
"1215" "YKL009W" "cluster4"
"1216" "YKL014C" "cluster4"
"1217" "YKL016C" "cluster5"
"1218" "YKL023C-A" "cluster11"
"1219" "YKL023W" "cluster5"
"1220" "YKL024C" "cluster3"
"1221" "YKL026C" "cluster13"
"1222" "YKL034W" "cluster2"
"1223" "YKL035W" "cluster9"
"1224" "YKL041W" "cluster2"
"1225" "YKL042W" "cluster1"
"1226" "YKL045W" "cluster1"
"1227" "YKL053C-A" "cluster5"
"1228" "YKL062W" "cluster7"
"1229" "YKL067W" "cluster9"
"1230" "YKL068W-A" "cluster11"
"1231" "YKL070W" "cluster2"
"1232" "YKL071W" "cluster2"
"1233" "YKL072W" "cluster1"
"1234" "YKL073W" "cluster1"
"1235" "YKL082C" "cluster4"
"1236" "YKL084W" "cluster3"
"1237" "YKL085W" "cluster9"
"1238" "YKL086W" "cluster7"
"1239" "YKL092C" "cluster1"
"1240" "YKL095W" "cluster2"
"1241" "YKL096W" "cluster14"
"1242" "YKL101W" "cluster1"
"1243" "YKL103C" "cluster7"
"1244" "YKL104C" "cluster1"
"1245" "YKL105C" "cluster2"
"1246" "YKL106W" "cluster6"
"1247" "YKL108W" "cluster1"
"1248" "YKL112W" "cluster1"
"1249" "YKL113C" "cluster1"
"1250" "YKL119C" "cluster1"
"1251" "YKL127W" "cluster3"
"1252" "YKL129C" "cluster2"
"1253" "YKL134C" "cluster2"
"1254" "YKL146W" "cluster5"
"1255" "YKL150W" "cluster9"
"1256" "YKL156W" "cluster4"
"1257" "YKL157W" "cluster5"
"1258" "YKL159C" "cluster5"
"1259" "YKL160W" "cluster1"
"1260" "YKL163W" "cluster13"
"1261" "YKL165C" "cluster3"
"1262" "YKL171W" "cluster5"
"1263" "YKL172W" "cluster4"
"1264" "YKL173W" "cluster1"
"1265" "YKL182W" "cluster11"
"1266" "YKL183W" "cluster3"
"1267" "YKL185W" "cluster3"
"1268" "YKL188C" "cluster5"
"1269" "YKL189W" "cluster2"
"1270" "YKL201C" "cluster2"
"1271" "YKL203C" "cluster2"
"1272" "YKL204W" "cluster2"
"1273" "YKL205W" "cluster6"
"1274" "YKL206C" "cluster2"
"1275" "YKL207W" "cluster2"
"1276" "YKL208W" "cluster2"
"1277" "YKL209C" "cluster3"
"1278" "YKL210W" "cluster2"
"1279" "YKL215C" "cluster2"
"1280" "YKL216W" "cluster4"
"1281" "YKL218C" "cluster8"
"1282" "YKR003W" "cluster2"
"1283" "YKR006C" "cluster2"
"1284" "YKR011C" "cluster5"
"1285" "YKR021W" "cluster2"
"1286" "YKR024C" "cluster4"
"1287" "YKR027W" "cluster1"
"1288" "YKR034W" "cluster15"
"1289" "YKR037C" "cluster2"
"1290" "YKR038C" "cluster1"
"1291" "YKR039W" "cluster7"
"1292" "YKR042W" "cluster3"
"1293" "YKR044W" "cluster1"
"1294" "YKR049C" "cluster9"
"1295" "YKR052C" "cluster8"
"1296" "YKR054C" "cluster2"
"1297" "YKR055W" "cluster5"
"1298" "YKR056W" "cluster6"
"1299" "YKR058W" "cluster9"
"1300" "YKR061W" "cluster3"
"1301" "YKR066C" "cluster9"
"1302" "YKR067W" "cluster5"
"1303" "YKR069W" "cluster2"
"1304" "YKR070W" "cluster2"
"1305" "YKR071C" "cluster3"
"1306" "YKR075C" "cluster10"
"1307" "YKR077W" "cluster2"
"1308" "YKR081C" "cluster4"
"1309" "YKR087C" "cluster2"
"1310" "YKR090W" "cluster1"
"1311" "YKR091W" "cluster7"
"1312" "YKR093W" "cluster12"
"1313" "YKR097W" "cluster7"
"1314" "YKR098C" "cluster5"
"1315" "YKR101W" "cluster2"
"1316" "YKR103W" "cluster2"
"1317" "YLL002W" "cluster1"
"1318" "YLL008W" "cluster4"
"1319" "YLL010C" "cluster1"
"1320" "YLL011W" "cluster4"
"1321" "YLL012W" "cluster11"
"1322" "YLL015W" "cluster2"
"1323" "YLL016W" "cluster5"
"1324" "YLL018C-A" "cluster10"
"1325" "YLL021W" "cluster1"
"1326" "YLL022C" "cluster1"
"1327" "YLL024C" "cluster12"
"1328" "YLL028W" "cluster3"
"1329" "YLL029W" "cluster2"
"1330" "YLL031C" "cluster1"
"1331" "YLL032C" "cluster1"
"1332" "YLL033W" "cluster3"
"1333" "YLL046C" "cluster15"
"1334" "YLL050C" "cluster3"
"1335" "YLL055W" "cluster7"
"1336" "YLL057C" "cluster7"
"1337" "YLL058W" "cluster3"
"1338" "YLL060C" "cluster7"
"1339" "YLR001C" "cluster2"
"1340" "YLR002C" "cluster4"
"1341" "YLR003C" "cluster4"
"1342" "YLR005W" "cluster2"
"1343" "YLR006C" "cluster2"
"1344" "YLR009W" "cluster4"
"1345" "YLR014C" "cluster4"
"1346" "YLR016C" "cluster1"
"1347" "YLR018C" "cluster1"
"1348" "YLR019W" "cluster1"
"1349" "YLR021W" "cluster1"
"1350" "YLR022C" "cluster6"
"1351" "YLR024C" "cluster2"
"1352" "YLR027C" "cluster3"
"1353" "YLR030W" "cluster2"
"1354" "YLR032W" "cluster1"
"1355" "YLR034C" "cluster2"
"1356" "YLR037C" "cluster7"
"1357" "YLR040C" "cluster12"
"1358" "YLR042C" "cluster8"
"1359" "YLR043C" "cluster3"
"1360" "YLR044C" "cluster12"
"1361" "YLR045C" "cluster1"
"1362" "YLR047C" "cluster2"
"1363" "YLR049C" "cluster2"
"1364" "YLR050C" "cluster3"
"1365" "YLR051C" "cluster4"
"1366" "YLR052W" "cluster1"
"1367" "YLR054C" "cluster14"
"1368" "YLR056W" "cluster11"
"1369" "YLR068W" "cluster4"
"1370" "YLR072W" "cluster2"
"1371" "YLR074C" "cluster4"
"1372" "YLR077W" "cluster2"
"1373" "YLR078C" "cluster2"
"1374" "YLR084C" "cluster1"
"1375" "YLR086W" "cluster1"
"1376" "YLR088W" "cluster1"
"1377" "YLR089C" "cluster3"
"1378" "YLR091W" "cluster2"
"1379" "YLR095C" "cluster1"
"1380" "YLR100W" "cluster11"
"1381" "YLR103C" "cluster1"
"1382" "YLR104W" "cluster1"
"1383" "YLR106C" "cluster4"
"1384" "YLR107W" "cluster2"
"1385" "YLR108C" "cluster10"
"1386" "YLR110C" "cluster11"
"1387" "YLR114C" "cluster1"
"1388" "YLR116W" "cluster2"
"1389" "YLR120C" "cluster8"
"1390" "YLR126C" "cluster1"
"1391" "YLR127C" "cluster2"
"1392" "YLR128W" "cluster5"
"1393" "YLR129W" "cluster4"
"1394" "YLR130C" "cluster3"
"1395" "YLR133W" "cluster5"
"1396" "YLR136C" "cluster10"
"1397" "YLR137W" "cluster2"
"1398" "YLR138W" "cluster1"
"1399" "YLR139C" "cluster3"
"1400" "YLR143W" "cluster6"
"1401" "YLR145W" "cluster6"
"1402" "YLR146C" "cluster6"
"1403" "YLR146W-A" "cluster3"
"1404" "YLR151C" "cluster5"
"1405" "YLR154C" "cluster3"
"1406" "YLR168C" "cluster3"
"1407" "YLR175W" "cluster4"
"1408" "YLR176C" "cluster2"
"1409" "YLR178C" "cluster13"
"1410" "YLR179C" "cluster11"
"1411" "YLR180W" "cluster4"
"1412" "YLR181C" "cluster1"
"1413" "YLR183C" "cluster3"
"1414" "YLR187W" "cluster1"
"1415" "YLR188W" "cluster1"
"1416" "YLR191W" "cluster2"
"1417" "YLR192C" "cluster6"
"1418" "YLR193C" "cluster5"
"1419" "YLR194C" "cluster8"
"1420" "YLR196W" "cluster4"
"1421" "YLR199C" "cluster2"
"1422" "YLR203C" "cluster2"
"1423" "YLR206W" "cluster2"
"1424" "YLR207W" "cluster2"
"1425" "YLR212C" "cluster1"
"1426" "YLR213C" "cluster8"
"1427" "YLR216C" "cluster9"
"1428" "YLR220W" "cluster2"
"1429" "YLR221C" "cluster4"
"1430" "YLR222C" "cluster4"
"1431" "YLR223C" "cluster4"
"1432" "YLR225C" "cluster2"
"1433" "YLR226W" "cluster1"
"1434" "YLR229C" "cluster3"
"1435" "YLR233C" "cluster2"
"1436" "YLR234W" "cluster3"
"1437" "YLR241W" "cluster2"
"1438" "YLR243W" "cluster6"
"1439" "YLR248W" "cluster2"
"1440" "YLR249W" "cluster4"
"1441" "YLR250W" "cluster2"
"1442" "YLR254C" "cluster5"
"1443" "YLR256W" "cluster2"
"1444" "YLR257W" "cluster5"
"1445" "YLR259C" "cluster9"
"1446" "YLR263W" "cluster3"
"1447" "YLR266C" "cluster2"
"1448" "YLR270W" "cluster9"
"1449" "YLR271W" "cluster5"
"1450" "YLR272C" "cluster1"
"1451" "YLR273C" "cluster5"
"1452" "YLR274W" "cluster1"
"1453" "YLR275W" "cluster1"
"1454" "YLR276C" "cluster4"
"1455" "YLR278C" "cluster2"
"1456" "YLR283W" "cluster2"
"1457" "YLR285W" "cluster6"
"1458" "YLR286C" "cluster11"
"1459" "YLR287C" "cluster6"
"1460" "YLR288C" "cluster2"
"1461" "YLR297W" "cluster7"
"1462" "YLR303W" "cluster15"
"1463" "YLR308W" "cluster14"
"1464" "YLR313C" "cluster1"
"1465" "YLR314C" "cluster1"
"1466" "YLR316C" "cluster1"
"1467" "YLR320W" "cluster1"
"1468" "YLR324W" "cluster5"
"1469" "YLR326W" "cluster5"
"1470" "YLR328W" "cluster6"
"1471" "YLR332W" "cluster3"
"1472" "YLR335W" "cluster1"
"1473" "YLR337C" "cluster8"
"1474" "YLR341W" "cluster10"
"1475" "YLR342W" "cluster3"
"1476" "YLR343W" "cluster10"
"1477" "YLR348C" "cluster8"
"1478" "YLR349W" "cluster15"
"1479" "YLR350W" "cluster8"
"1480" "YLR352W" "cluster2"
"1481" "YLR353W" "cluster1"
"1482" "YLR354C" "cluster3"
"1483" "YLR359W" "cluster11"
"1484" "YLR361C-A" "cluster5"
"1485" "YLR363W-A" "cluster4"
"1486" "YLR364W" "cluster3"
"1487" "YLR367W" "cluster4"
"1488" "YLR372W" "cluster4"
"1489" "YLR373C" "cluster1"
"1490" "YLR376C" "cluster2"
"1491" "YLR378C" "cluster3"
"1492" "YLR380W" "cluster3"
"1493" "YLR381W" "cluster2"
"1494" "YLR383W" "cluster1"
"1495" "YLR384C" "cluster6"
"1496" "YLR386W" "cluster1"
"1497" "YLR399C" "cluster1"
"1498" "YLR401C" "cluster4"
"1499" "YLR407W" "cluster1"
"1500" "YLR413W" "cluster4"
"1501" "YLR414C" "cluster8"
"1502" "YLR423C" "cluster5"
"1503" "YLR424W" "cluster1"
"1504" "YLR429W" "cluster1"
"1505" "YLR432W" "cluster4"
"1506" "YLR435W" "cluster4"
"1507" "YLR436C" "cluster2"
"1508" "YLR437C" "cluster3"
"1509" "YLR438C-A" "cluster3"
"1510" "YLR438W" "cluster14"
"1511" "YLR446W" "cluster3"
"1512" "YLR449W" "cluster4"
"1513" "YLR452C" "cluster3"
"1514" "YLR460C" "cluster10"
"1515" "YML002W" "cluster2"
"1516" "YML005W" "cluster1"
"1517" "YML006C" "cluster1"
"1518" "YML007W" "cluster2"
"1519" "YML011C" "cluster1"
"1520" "YML012W" "cluster3"
"1521" "YML013W" "cluster5"
"1522" "YML017W" "cluster2"
"1523" "YML018C" "cluster6"
"1524" "YML019W" "cluster3"
"1525" "YML020W" "cluster2"
"1526" "YML021C" "cluster1"
"1527" "YML022W" "cluster4"
"1528" "YML023C" "cluster1"
"1529" "YML027W" "cluster3"
"1530" "YML029W" "cluster2"
"1531" "YML031W" "cluster1"
"1532" "YML032C" "cluster2"
"1533" "YML034C-A" "cluster16"
"1534" "YML043C" "cluster4"
"1535" "YML046W" "cluster6"
"1536" "YML047C" "cluster16"
"1537" "YML048W" "cluster1"
"1538" "YML049C" "cluster1"
"1539" "YML052W" "cluster3"
"1540" "YML053C" "cluster1"
"1541" "YML054C" "cluster7"
"1542" "YML056C" "cluster4"
"1543" "YML058W-A" "cluster15"
"1544" "YML059C" "cluster1"
"1545" "YML060W" "cluster3"
"1546" "YML061C" "cluster1"
"1547" "YML062C" "cluster1"
"1548" "YML064C" "cluster1"
"1549" "YML065W" "cluster1"
"1550" "YML069W" "cluster1"
"1551" "YML070W" "cluster5"
"1552" "YML074C" "cluster6"
"1553" "YML085C" "cluster3"
"1554" "YML088W" "cluster1"
"1555" "YML091C" "cluster5"
"1556" "YML093W" "cluster4"
"1557" "YML094W" "cluster3"
"1558" "YML100W" "cluster13"
"1559" "YML101C" "cluster8"
"1560" "YML102W" "cluster2"
"1561" "YML104C" "cluster1"
"1562" "YML106W" "cluster4"
"1563" "YML108W" "cluster4"
"1564" "YML110C" "cluster5"
"1565" "YML115C" "cluster1"
"1566" "YML116W" "cluster3"
"1567" "YML117W" "cluster5"
"1568" "YML118W" "cluster7"
"1569" "YML119W" "cluster2"
"1570" "YML120C" "cluster7"
"1571" "YML124C" "cluster1"
"1572" "YML127W" "cluster2"
"1573" "YML128C" "cluster13"
"1574" "YML130C" "cluster3"
"1575" "YMR001C" "cluster1"
"1576" "YMR003W" "cluster2"
"1577" "YMR008C" "cluster8"
"1578" "YMR009W" "cluster5"
"1579" "YMR010W" "cluster1"
"1580" "YMR011W" "cluster12"
"1581" "YMR012W" "cluster6"
"1582" "YMR013C" "cluster1"
"1583" "YMR017W" "cluster10"
"1584" "YMR020W" "cluster5"
"1585" "YMR021C" "cluster2"
"1586" "YMR022W" "cluster2"
"1587" "YMR027W" "cluster2"
"1588" "YMR029C" "cluster2"
"1589" "YMR031C" "cluster5"
"1590" "YMR034C" "cluster7"
"1591" "YMR035W" "cluster5"
"1592" "YMR036C" "cluster2"
"1593" "YMR037C" "cluster2"
"1594" "YMR038C" "cluster3"
"1595" "YMR042W" "cluster3"
"1596" "YMR045C" "cluster15"
"1597" "YMR048W" "cluster2"
"1598" "YMR049C" "cluster4"
"1599" "YMR054W" "cluster2"
"1600" "YMR055C" "cluster2"
"1601" "YMR056C" "cluster7"
"1602" "YMR058W" "cluster12"
"1603" "YMR060C" "cluster2"
"1604" "YMR065W" "cluster2"
"1605" "YMR068W" "cluster5"
"1606" "YMR069W" "cluster10"
"1607" "YMR070W" "cluster3"
"1608" "YMR071C" "cluster2"
