"GeneID" "Cluster"
"2490" "YOL058W" "cluster8"
"2491" "YOL060C" "cluster1"
"2492" "YOL061W" "cluster4"
"2493" "YOL062C" "cluster5"
"2494" "YOL064C" "cluster6"
"2495" "YOL065C" "cluster5"
"2496" "YOL066C" "cluster5"
"2497" "YOL068C" "cluster5"
"2498" "YOL070C" "cluster5"
"2499" "YOL073C" "cluster1"
"2500" "YOL077C" "cluster4"
"2501" "YOL080C" "cluster4"
"2502" "YOL081W" "cluster1"
"2503" "YOL082W" "cluster1"
"2504" "YOL084W" "cluster9"
"2505" "YOL085C" "cluster9"
"2506" "YOL085W-A" "cluster9"
"2507" "YOL087C" "cluster1"
"2508" "YOL088C" "cluster5"
"2509" "YOL089C" "cluster5"
"2510" "YOL090W" "cluster5"
"2511" "YOL094C" "cluster5"
"2512" "YOL095C" "cluster5"
"2513" "YOL096C" "cluster1"
"2514" "YOL097C" "cluster4"
"2515" "YOL098C" "cluster4"
"2516" "YOL100W" "cluster1"
"2517" "YOL104C" "cluster3"
"2518" "YOL105C" "cluster5"
"2519" "YOL107W" "cluster5"
"2520" "YOL109W" "cluster6"
"2521" "YOL111C" "cluster5"
"2522" "YOL113W" "cluster5"
"2523" "YOL114C" "cluster1"
"2524" "YOL116W" "cluster5"
"2525" "YOL120C" "cluster2"
"2526" "YOL121C" "cluster2"
"2527" "YOL122C" "cluster5"
"2528" "YOL124C" "cluster4"
"2529" "YOL125W" "cluster4"
"2530" "YOL126C" "cluster3"
"2531" "YOL127W" "cluster2"
"2532" "YOL130W" "cluster5"
"2533" "YOL133W" "cluster1"
"2534" "YOL135C" "cluster5"
"2535" "YOL137W" "cluster5"
"2536" "YOL139C" "cluster4"
"2537" "YOL140W" "cluster6"
"2538" "YOL141W" "cluster4"
"2539" "YOL142W" "cluster4"
"2540" "YOL143C" "cluster6"
"2541" "YOL144W" "cluster4"
"2542" "YOL146W" "cluster5"
"2543" "YOL147C" "cluster1"
"2544" "YOL151W" "cluster3"
"2545" "YOL152W" "cluster6"
"2546" "YOL154W" "cluster3"
"2547" "YOL155C" "cluster9"
"2548" "YOL158C" "cluster6"
"2549" "YOL159C" "cluster1"
"2550" "YOL164W" "cluster6"
"2551" "YOR001W" "cluster4"
"2552" "YOR002W" "cluster5"
"2553" "YOR004W" "cluster4"
"2554" "YOR006C" "cluster5"
"2555" "YOR009W" "cluster3"
"2556" "YOR013W" "cluster6"
"2557" "YOR014W" "cluster5"
"2558" "YOR016C" "cluster5"
"2559" "YOR020C" "cluster1"
"2560" "YOR020W-A" "cluster1"
"2561" "YOR021C" "cluster4"
"2562" "YOR023C" "cluster5"
"2563" "YOR025W" "cluster5"
"2564" "YOR026W" "cluster5"
"2565" "YOR027W" "cluster1"
"2566" "YOR028C" "cluster3"
"2567" "YOR030W" "cluster5"
"2568" "YOR032C" "cluster3"
"2569" "YOR034C" "cluster5"
"2570" "YOR034C-A" "cluster3"
"2571" "YOR035C" "cluster1"
"2572" "YOR036W" "cluster1"
"2573" "YOR040W" "cluster3"
"2574" "YOR042W" "cluster1"
"2575" "YOR046C" "cluster4"
"2576" "YOR049C" "cluster3"
"2577" "YOR051C" "cluster4"
"2578" "YOR052C" "cluster1"
"2579" "YOR054C" "cluster1"
"2580" "YOR056C" "cluster4"
"2581" "YOR058C" "cluster5"
"2582" "YOR059C" "cluster5"
"2583" "YOR060C" "cluster5"
"2584" "YOR061W" "cluster5"
"2585" "YOR062C" "cluster1"
"2586" "YOR063W" "cluster2"
"2587" "YOR064C" "cluster5"
"2588" "YOR066W" "cluster5"
"2589" "YOR071C" "cluster6"
"2590" "YOR073W" "cluster5"
"2591" "YOR074C" "cluster6"
"2592" "YOR075W" "cluster5"
"2593" "YOR078W" "cluster4"
"2594" "YOR079C" "cluster4"
"2595" "YOR080W" "cluster5"
"2596" "YOR083W" "cluster3"
"2597" "YOR084W" "cluster1"
"2598" "YOR085W" "cluster4"
"2599" "YOR086C" "cluster5"
"2600" "YOR087W" "cluster5"
"2601" "YOR090C" "cluster5"
"2602" "YOR091W" "cluster4"
"2603" "YOR095C" "cluster4"
"2604" "YOR096W" "cluster2"
"2605" "YOR099W" "cluster6"
"2606" "YOR100C" "cluster3"
"2607" "YOR101W" "cluster4"
"2608" "YOR103C" "cluster3"
"2609" "YOR104W" "cluster5"
"2610" "YOR106W" "cluster5"
"2611" "YOR107W" "cluster8"
"2612" "YOR108W" "cluster4"
"2613" "YOR109W" "cluster5"
"2614" "YOR110W" "cluster5"
"2615" "YOR112W" "cluster5"
"2616" "YOR113W" "cluster1"
"2617" "YOR114W" "cluster5"
"2618" "YOR115C" "cluster4"
"2619" "YOR116C" "cluster4"
"2620" "YOR117W" "cluster5"
"2621" "YOR119C" "cluster4"
"2622" "YOR120W" "cluster3"
"2623" "YOR122C" "cluster5"
"2624" "YOR124C" "cluster5"
"2625" "YOR125C" "cluster5"
"2626" "YOR127W" "cluster5"
"2627" "YOR128C" "cluster6"
"2628" "YOR129C" "cluster5"
"2629" "YOR130C" "cluster6"
"2630" "YOR131C" "cluster5"
"2631" "YOR133W" "cluster2"
"2632" "YOR134W" "cluster3"
"2633" "YOR136W" "cluster1"
"2634" "YOR137C" "cluster1"
"2635" "YOR138C" "cluster5"
"2636" "YOR143C" "cluster4"
"2637" "YOR144C" "cluster5"
"2638" "YOR145C" "cluster4"
"2639" "YOR157C" "cluster5"
"2640" "YOR161C" "cluster3"
"2641" "YOR163W" "cluster5"
"2642" "YOR168W" "cluster4"
"2643" "YOR171C" "cluster5"
"2644" "YOR172W" "cluster5"
"2645" "YOR173W" "cluster3"
"2646" "YOR178C" "cluster3"
"2647" "YOR179C" "cluster5"
"2648" "YOR182C" "cluster2"
"2649" "YOR185C" "cluster3"
"2650" "YOR186W" "cluster9"
"2651" "YOR188W" "cluster5"
"2652" "YOR193W" "cluster5"
"2653" "YOR194C" "cluster5"
"2654" "YOR195W" "cluster5"
"2655" "YOR196C" "cluster5"
"2656" "YOR197W" "cluster5"
"2657" "YOR202W" "cluster8"
"2658" "YOR204W" "cluster8"
"2659" "YOR206W" "cluster4"
"2660" "YOR207C" "cluster4"
"2661" "YOR208W" "cluster1"
"2662" "YOR209C" "cluster4"
"2663" "YOR210W" "cluster4"
"2664" "YOR212W" "cluster4"
"2665" "YOR217W" "cluster5"
"2666" "YOR219C" "cluster5"
"2667" "YOR220W" "cluster1"
"2668" "YOR221C" "cluster5"
"2669" "YOR222W" "cluster6"
"2670" "YOR223W" "cluster1"
"2671" "YOR224C" "cluster4"
"2672" "YOR226C" "cluster6"
"2673" "YOR227W" "cluster1"
"2674" "YOR228C" "cluster1"
"2675" "YOR230W" "cluster1"
"2676" "YOR232W" "cluster4"
"2677" "YOR234C" "cluster2"
"2678" "YOR236W" "cluster4"
"2679" "YOR239W" "cluster4"
"2680" "YOR241W" "cluster5"
"2681" "YOR243C" "cluster4"
"2682" "YOR247W" "cluster8"
"2683" "YOR250C" "cluster5"
"2684" "YOR252W" "cluster4"
"2685" "YOR253W" "cluster4"
"2686" "YOR257W" "cluster5"
"2687" "YOR259C" "cluster5"
"2688" "YOR261C" "cluster5"
"2689" "YOR265W" "cluster5"
"2690" "YOR267C" "cluster1"
"2691" "YOR270C" "cluster4"
"2692" "YOR272W" "cluster4"
"2693" "YOR273C" "cluster1"
"2694" "YOR276W" "cluster2"
"2695" "YOR280C" "cluster5"
"2696" "YOR281C" "cluster5"
"2697" "YOR283W" "cluster4"
"2698" "YOR285W" "cluster1"
"2699" "YOR287C" "cluster4"
"2700" "YOR288C" "cluster5"
"2701" "YOR289W" "cluster3"
"2702" "YOR290C" "cluster5"
"2703" "YOR291W" "cluster5"
"2704" "YOR292C" "cluster1"
"2705" "YOR293W" "cluster2"
"2706" "YOR294W" "cluster4"
"2707" "YOR296W" "cluster5"
"2708" "YOR298C-A" "cluster1"
"2709" "YOR302W" "cluster3"
"2710" "YOR303W" "cluster6"
"2711" "YOR304C-A" "cluster5"
"2712" "YOR305W" "cluster5"
"2713" "YOR306C" "cluster6"
"2714" "YOR310C" "cluster2"
"2715" "YOR312C" "cluster2"
"2716" "YOR315W" "cluster6"
"2717" "YOR316C" "cluster5"
"2718" "YOR317W" "cluster1"
"2719" "YOR321W" "cluster5"
"2720" "YOR323C" "cluster4"
"2721" "YOR326W" "cluster5"
"2722" "YOR329C" "cluster5"
"2723" "YOR335C" "cluster4"
"2724" "YOR337W" "cluster6"
"2725" "YOR338W" "cluster3"
"2726" "YOR340C" "cluster4"
"2727" "YOR341W" "cluster2"
"2728" "YOR342C" "cluster4"
"2729" "YOR343C" "cluster3"
"2730" "YOR344C" "cluster6"
"2731" "YOR346W" "cluster5"
"2732" "YOR348C" "cluster3"
"2733" "YOR355W" "cluster5"
"2734" "YOR356W" "cluster5"
"2735" "YOR357C" "cluster5"
"2736" "YOR358W" "cluster1"
"2737" "YOR359W" "cluster4"
"2738" "YOR360C" "cluster5"
"2739" "YOR361C" "cluster4"
"2740" "YOR362C" "cluster5"
"2741" "YOR366W" "cluster7"
"2742" "YOR369C" "cluster2"
"2743" "YOR371C" "cluster5"
"2744" "YOR372C" "cluster5"
"2745" "YOR373W" "cluster5"
"2746" "YOR374W" "cluster3"
"2747" "YOR375C" "cluster8"
"2748" "YOR377W" "cluster6"
"2749" "YOR378W" "cluster6"
"2750" "YOR382W" "cluster9"
"2751" "YOR383C" "cluster9"
"2752" "YOR384W" "cluster1"
"2753" "YOR385W" "cluster6"
"2754" "YPL001W" "cluster5"
"2755" "YPL003W" "cluster1"
"2756" "YPL004C" "cluster1"
"2757" "YPL005W" "cluster1"
"2758" "YPL010W" "cluster5"
"2759" "YPL012W" "cluster4"
"2760" "YPL013C" "cluster5"
"2761" "YPL015C" "cluster1"
"2762" "YPL017C" "cluster1"
"2763" "YPL018W" "cluster1"
"2764" "YPL019C" "cluster6"
"2765" "YPL020C" "cluster5"
"2766" "YPL022W" "cluster5"
"2767" "YPL023C" "cluster5"
"2768" "YPL030W" "cluster4"
"2769" "YPL031C" "cluster5"
"2770" "YPL032C" "cluster5"
"2771" "YPL037C" "cluster2"
"2772" "YPL039W" "cluster5"
"2773" "YPL040C" "cluster5"
"2774" "YPL041C" "cluster6"
"2775" "YPL042C" "cluster5"
"2776" "YPL043W" "cluster4"
"2777" "YPL049C" "cluster5"
"2778" "YPL052W" "cluster5"
"2779" "YPL055C" "cluster1"
"2780" "YPL056C" "cluster3"
"2781" "YPL057C" "cluster1"
"2782" "YPL058C" "cluster8"
"2783" "YPL061W" "cluster8"
"2784" "YPL064C" "cluster5"
"2785" "YPL065W" "cluster5"
"2786" "YPL067C" "cluster6"
"2787" "YPL070W" "cluster5"
"2788" "YPL071C" "cluster5"
"2789" "YPL072W" "cluster5"
"2790" "YPL077C" "cluster5"
"2791" "YPL079W" "cluster2"
"2792" "YPL081W" "cluster4"
"2793" "YPL082C" "cluster5"
"2794" "YPL086C" "cluster4"
"2795" "YPL088W" "cluster6"
"2796" "YPL089C" "cluster5"
"2797" "YPL090C" "cluster2"
"2798" "YPL091W" "cluster5"
"2799" "YPL093W" "cluster4"
"2800" "YPL094C" "cluster4"
"2801" "YPL097W" "cluster5"
"2802" "YPL104W" "cluster5"
"2803" "YPL109C" "cluster1"
"2804" "YPL110C" "cluster5"
"2805" "YPL111W" "cluster6"
"2806" "YPL112C" "cluster5"
"2807" "YPL113C" "cluster3"
"2808" "YPL116W" "cluster5"
"2809" "YPL117C" "cluster4"
"2810" "YPL119C" "cluster3"
"2811" "YPL120W" "cluster5"
"2812" "YPL123C" "cluster3"
"2813" "YPL124W" "cluster5"
"2814" "YPL126W" "cluster4"
"2815" "YPL127C" "cluster5"
"2816" "YPL131W" "cluster2"
"2817" "YPL138C" "cluster5"
"2818" "YPL140C" "cluster5"
"2819" "YPL141C" "cluster5"
"2820" "YPL143W" "cluster8"
"2821" "YPL144W" "cluster6"
"2822" "YPL146C" "cluster4"
"2823" "YPL149W" "cluster5"
"2824" "YPL150W" "cluster5"
"2825" "YPL152W" "cluster1"
"2826" "YPL153C" "cluster5"
"2827" "YPL155C" "cluster5"
"2828" "YPL156C" "cluster5"
"2829" "YPL160W" "cluster2"
"2830" "YPL161C" "cluster5"
"2831" "YPL163C" "cluster6"
"2832" "YPL164C" "cluster1"
"2833" "YPL167C" "cluster5"
"2834" "YPL172C" "cluster5"
"2835" "YPL175W" "cluster5"
"2836" "YPL179W" "cluster5"
"2837" "YPL183C" "cluster4"
"2838" "YPL185W" "cluster3"
"2839" "YPL186C" "cluster3"
"2840" "YPL189C-A" "cluster1"
"2841" "YPL189W" "cluster6"
"2842" "YPL190C" "cluster5"
"2843" "YPL192C" "cluster6"
"2844" "YPL193W" "cluster5"
"2845" "YPL194W" "cluster5"
"2846" "YPL196W" "cluster1"
"2847" "YPL198W" "cluster2"
"2848" "YPL199C" "cluster5"
"2849" "YPL203W" "cluster1"
"2850" "YPL204W" "cluster5"
"2851" "YPL206C" "cluster1"
"2852" "YPL207W" "cluster4"
"2853" "YPL208W" "cluster5"
"2854" "YPL209C" "cluster5"
"2855" "YPL210C" "cluster4"
"2856" "YPL211W" "cluster4"
"2857" "YPL212C" "cluster4"
"2858" "YPL214C" "cluster5"
"2859" "YPL217C" "cluster4"
"2860" "YPL220W" "cluster2"
"2861" "YPL222W" "cluster3"
"2862" "YPL223C" "cluster3"
"2863" "YPL226W" "cluster4"
"2864" "YPL228W" "cluster5"
"2865" "YPL230W" "cluster3"
"2866" "YPL231W" "cluster6"
"2867" "YPL232W" "cluster5"
"2868" "YPL233W" "cluster5"
"2869" "YPL235W" "cluster5"
"2870" "YPL237W" "cluster4"
"2871" "YPL239W" "cluster4"
"2872" "YPL243W" "cluster4"
"2873" "YPL244C" "cluster4"
"2874" "YPL245W" "cluster4"
"2875" "YPL246C" "cluster6"
"2876" "YPL247C" "cluster3"
"2877" "YPL253C" "cluster5"
"2878" "YPL254W" "cluster4"
"2879" "YPL255W" "cluster5"
"2880" "YPL256C" "cluster6"
"2881" "YPL259C" "cluster5"
"2882" "YPL262W" "cluster1"
"2883" "YPL263C" "cluster4"
"2884" "YPL266W" "cluster4"
"2885" "YPL267W" "cluster5"
"2886" "YPL270W" "cluster5"
"2887" "YPL273W" "cluster4"
"2888" "YPR004C" "cluster5"
"2889" "YPR005C" "cluster1"
"2890" "YPR006C" "cluster1"
"2891" "YPR008W" "cluster5"
"2892" "YPR010C" "cluster2"
"2893" "YPR013C" "cluster6"
"2894" "YPR015C" "cluster3"
"2895" "YPR016C" "cluster4"
"2896" "YPR018W" "cluster5"
"2897" "YPR020W" "cluster6"
"2898" "YPR026W" "cluster1"
"2899" "YPR028W" "cluster1"
"2900" "YPR030W" "cluster1"
"2901" "YPR031W" "cluster5"
"2902" "YPR033C" "cluster4"
"2903" "YPR035W" "cluster6"
"2904" "YPR040W" "cluster5"
"2905" "YPR041W" "cluster4"
"2906" "YPR055W" "cluster5"
"2907" "YPR058W" "cluster6"
"2908" "YPR060C" "cluster4"
"2909" "YPR061C" "cluster1"
"2910" "YPR065W" "cluster3"
"2911" "YPR069C" "cluster2"
"2912" "YPR070W" "cluster5"
"2913" "YPR072W" "cluster5"
"2914" "YPR074C" "cluster2"
"2915" "YPR075C" "cluster1"
"2916" "YPR079W" "cluster5"
"2917" "YPR080W" "cluster2"
"2918" "YPR086W" "cluster5"
"2919" "YPR091C" "cluster5"
"2920" "YPR097W" "cluster5"
"2921" "YPR098C" "cluster1"
"2922" "YPR100W" "cluster8"
"2923" "YPR102C" "cluster2"
"2924" "YPR103W" "cluster5"
"2925" "YPR106W" "cluster5"
"2926" "YPR107C" "cluster5"
"2927" "YPR108W" "cluster5"
"2928" "YPR110C" "cluster4"
"2929" "YPR112C" "cluster4"
"2930" "YPR113W" "cluster6"
"2931" "YPR115W" "cluster1"
"2932" "YPR118W" "cluster4"
"2933" "YPR119W" "cluster6"
"2934" "YPR120C" "cluster5"
"2935" "YPR121W" "cluster5"
"2936" "YPR122W" "cluster5"
"2937" "YPR124W" "cluster6"
"2938" "YPR129W" "cluster5"
"2939" "YPR131C" "cluster5"
"2940" "YPR132W" "cluster2"
"2941" "YPR135W" "cluster5"
"2942" "YPR137W" "cluster4"
"2943" "YPR138C" "cluster6"
"2944" "YPR141C" "cluster5"
"2945" "YPR143W" "cluster4"
"2946" "YPR144C" "cluster4"
"2947" "YPR145C-A" "cluster9"
"2948" "YPR145W" "cluster6"
"2949" "YPR149W" "cluster3"
"2950" "YPR151C" "cluster3"
"2951" "YPR154W" "cluster3"
"2952" "YPR158W" "cluster1"
"2953" "YPR159W" "cluster5"
"2954" "YPR160W" "cluster9"
"2955" "YPR163C" "cluster4"
"2956" "YPR165W" "cluster5"
"2957" "YPR167C" "cluster6"
"2958" "YPR169W" "cluster4"
"2959" "YPR174C" "cluster5"
"2960" "YPR175W" "cluster5"
"2961" "YPR180W" "cluster5"
"2962" "YPR183W" "cluster6"
"2963" "YPR184W" "cluster3"
"2964" "YPR185W" "cluster5"
"2965" "YPR186C" "cluster5"
"2966" "YPR187W" "cluster4"
"2967" "YPR188C" "cluster5"
"2968" "YPR198W" "cluster5"
"2969" "snR191" "cluster7"
"2970" "snR31" "cluster8"
"2971" "snR44" "cluster7"
"2972" "tA(AGC)P" "cluster7"
"2973" "tD(GUC)L2" "cluster7"
"2974" "tF(GAA)D" "cluster7"
"2975" "tG(GCC)G1" "cluster7"
"2976" "tH(GUG)E2" "cluster7"
"2977" "tI(AAU)I2" "cluster7"
"2978" "tP(UGG)N1" "cluster7"
"2979" "tQ(UUG)D2" "cluster7"
"2980" "tR(ACG)L" "cluster7"
"HRA1" "HRA1" "insignificant"
"ICR1" "ICR1" "insignificant"
"LSR1" "LSR1" "insignificant"
"PWR1" "PWR1" "insignificant"
"RDN5-1" "RDN5-1" "insignificant"
"RNA170" "RNA170" "insignificant"
"RPR1" "RPR1" "insignificant"
"RUF20" "RUF20" "insignificant"
"RUF21" "RUF21" "insignificant"
"RUF22" "RUF22" "insignificant"
"RUF23" "RUF23" "insignificant"
"RUF5-2" "RUF5-2" "insignificant"
"SCR1" "SCR1" "insignificant"
"YAL001C" "YAL001C" "insignificant"
"YAL002W" "YAL002W" "insignificant"
"YAL004W" "YAL004W" "insignificant"
"YAL009W" "YAL009W" "insignificant"
"YAL010C" "YAL010C" "insignificant"
"YAL011W" "YAL011W" "insignificant"
"YAL012W" "YAL012W" "insignificant"
"YAL013W" "YAL013W" "insignificant"
"YAL014C" "YAL014C" "insignificant"
"YAL016C-A" "YAL016C-A" "insignificant"
"YAL016W" "YAL016W" "insignificant"
"YAL018C" "YAL018C" "insignificant"
"YAL019W" "YAL019W" "insignificant"
"YAL019W-A" "YAL019W-A" "insignificant"
"YAL026C" "YAL026C" "insignificant"
"YAL026C-A" "YAL026C-A" "insignificant"
"YAL027W" "YAL027W" "insignificant"
"YAL028W" "YAL028W" "insignificant"
"YAL031W-A" "YAL031W-A" "insignificant"
"YAL032C" "YAL032C" "insignificant"
"YAL033W" "YAL033W" "insignificant"
"YAL034C" "YAL034C" "insignificant"
"YAL034C-B" "YAL034C-B" "insignificant"
"YAL036C" "YAL036C" "insignificant"
"YAL037C-A" "YAL037C-A" "insignificant"
"YAL037C-B" "YAL037C-B" "insignificant"
"YAL037W" "YAL037W" "insignificant"
"YAL038W" "YAL038W" "insignificant"
"YAL041W" "YAL041W" "insignificant"
"YAL042C-A" "YAL042C-A" "insignificant"
"YAL043C" "YAL043C" "insignificant"
"YAL045C" "YAL045C" "insignificant"
"YAL046C" "YAL046C" "insignificant"
"YAL047C" "YAL047C" "insignificant"
"YAL047W-A" "YAL047W-A" "insignificant"
"YAL048C" "YAL048C" "insignificant"
"YAL054C" "YAL054C" "insignificant"
"YAL056C-A" "YAL056C-A" "insignificant"
"YAL056W" "YAL056W" "insignificant"
"YAL058W" "YAL058W" "insignificant"
"YAL059C-A" "YAL059C-A" "insignificant"
"YAL062W" "YAL062W" "insignificant"
"YAL063C" "YAL063C" "insignificant"
"YAL063C-A" "YAL063C-A" "insignificant"
"YAL064C-A" "YAL064C-A" "insignificant"
"YAL064W" "YAL064W" "insignificant"
"YAL064W-B" "YAL064W-B" "insignificant"
"YAL065C" "YAL065C" "insignificant"
"YAL066W" "YAL066W" "insignificant"
"YAL067C" "YAL067C" "insignificant"
"YAL067W-A" "YAL067W-A" "insignificant"
"YAL068C" "YAL068C" "insignificant"
"YAL069W" "YAL069W" "insignificant"
"YAR003W" "YAR003W" "insignificant"
"YAR010C" "YAR010C" "insignificant"
"YAR018C" "YAR018C" "insignificant"
"YAR019C" "YAR019C" "insignificant"
"YAR019W-A" "YAR019W-A" "insignificant"
"YAR020C" "YAR020C" "insignificant"
"YAR023C" "YAR023C" "insignificant"
"YAR027W" "YAR027W" "insignificant"
"YAR029W" "YAR029W" "insignificant"
"YAR030C" "YAR030C" "insignificant"
"YAR031W" "YAR031W" "insignificant"
"YAR033W" "YAR033W" "insignificant"
"YAR035C-A" "YAR035C-A" "insignificant"
"YAR042W" "YAR042W" "insignificant"
"YAR053W" "YAR053W" "insignificant"
"YAR061W" "YAR061W" "insignificant"
"YAR064W" "YAR064W" "insignificant"
"YAR066W" "YAR066W" "insignificant"
"YAR068W" "YAR068W" "insignificant"
"YAR071W" "YAR071W" "insignificant"
"YAR073W" "YAR073W" "insignificant"
"YAR075W" "YAR075W" "insignificant"
"YBL001C" "YBL001C" "insignificant"
"YBL005W" "YBL005W" "insignificant"
"YBL005W-B" "YBL005W-B" "insignificant"
"YBL006C" "YBL006C" "insignificant"
"YBL006W-A" "YBL006W-A" "insignificant"
"YBL007C" "YBL007C" "insignificant"
"YBL008W-A" "YBL008W-A" "insignificant"
"YBL011W" "YBL011W" "insignificant"
"YBL012C" "YBL012C" "insignificant"
"YBL014C" "YBL014C" "insignificant"
"YBL019W" "YBL019W" "insignificant"
"YBL020W" "YBL020W" "insignificant"
"YBL021C" "YBL021C" "insignificant"
"YBL023C" "YBL023C" "insignificant"
"YBL025W" "YBL025W" "insignificant"
"YBL029C-A" "YBL029C-A" "insignificant"
"YBL029W" "YBL029W" "insignificant"
"YBL030C" "YBL030C" "insignificant"
"YBL033C" "YBL033C" "insignificant"
"YBL034C" "YBL034C" "insignificant"
"YBL037W" "YBL037W" "insignificant"
"YBL039W-B" "YBL039W-B" "insignificant"
"YBL040C" "YBL040C" "insignificant"
"YBL043W" "YBL043W" "insignificant"
"YBL044W" "YBL044W" "insignificant"
"YBL045C" "YBL045C" "insignificant"
"YBL047C" "YBL047C" "insignificant"
"YBL048W" "YBL048W" "insignificant"
"YBL049W" "YBL049W" "insignificant"
"YBL050W" "YBL050W" "insignificant"
"YBL052C" "YBL052C" "insignificant"
"YBL053W" "YBL053W" "insignificant"
"YBL056W" "YBL056W" "insignificant"
"YBL057C" "YBL057C" "insignificant"
"YBL059C-A" "YBL059C-A" "insignificant"
"YBL059W" "YBL059W" "insignificant"
"YBL060W" "YBL060W" "insignificant"
"YBL062W" "YBL062W" "insignificant"
"YBL065W" "YBL065W" "insignificant"
"YBL066C" "YBL066C" "insignificant"
"YBL069W" "YBL069W" "insignificant"
"YBL070C" "YBL070C" "insignificant"
"YBL071C" "YBL071C" "insignificant"
"YBL071C-B" "YBL071C-B" "insignificant"
"YBL073W" "YBL073W" "insignificant"
"YBL077W" "YBL077W" "insignificant"
"YBL078C" "YBL078C" "insignificant"
"YBL079W" "YBL079W" "insignificant"
"YBL084C" "YBL084C" "insignificant"
"YBL085W" "YBL085W" "insignificant"
"YBL089W" "YBL089W" "insignificant"
"YBL090W" "YBL090W" "insignificant"
"YBL094C" "YBL094C" "insignificant"
"YBL095W" "YBL095W" "insignificant"
"YBL096C" "YBL096C" "insignificant"
"YBL099W" "YBL099W" "insignificant"
"YBL100C" "YBL100C" "insignificant"
"YBL100W-B" "YBL100W-B" "insignificant"
"YBL100W-C" "YBL100W-C" "insignificant"
"YBL101C" "YBL101C" "insignificant"
"YBL103C" "YBL103C" "insignificant"
"YBL104C" "YBL104C" "insignificant"
"YBL105C" "YBL105C" "insignificant"
"YBL107C" "YBL107C" "insignificant"
"YBL107W-A" "YBL107W-A" "insignificant"
"YBL108C-A" "YBL108C-A" "insignificant"
"YBL108W" "YBL108W" "insignificant"
"YBL109W" "YBL109W" "insignificant"
"YBL111C" "YBL111C" "insignificant"
"YBL112C" "YBL112C" "insignificant"
"YBL113C" "YBL113C" "insignificant"
"YBL113W-A" "YBL113W-A" "insignificant"
"YBR003W" "YBR003W" "insignificant"
"YBR006W" "YBR006W" "insignificant"
"YBR008C" "YBR008C" "insignificant"
"YBR011C" "YBR011C" "insignificant"
"YBR012W-B" "YBR012W-B" "insignificant"
"YBR015C" "YBR015C" "insignificant"
"YBR017C" "YBR017C" "insignificant"
"YBR019C" "YBR019C" "insignificant"
"YBR020W" "YBR020W" "insignificant"
"YBR022W" "YBR022W" "insignificant"
"YBR025C" "YBR025C" "insignificant"
"YBR027C" "YBR027C" "insignificant"
"YBR028C" "YBR028C" "insignificant"
"YBR029C" "YBR029C" "insignificant"
"YBR030W" "YBR030W" "insignificant"
"YBR032W" "YBR032W" "insignificant"
"YBR036C" "YBR036C" "insignificant"
"YBR039W" "YBR039W" "insignificant"
"YBR041W" "YBR041W" "insignificant"
"YBR042C" "YBR042C" "insignificant"
"YBR043C" "YBR043C" "insignificant"
"YBR044C" "YBR044C" "insignificant"
"YBR045C" "YBR045C" "insignificant"
"YBR050C" "YBR050C" "insignificant"
"YBR051W" "YBR051W" "insignificant"
"YBR053C" "YBR053C" "insignificant"
"YBR054W" "YBR054W" "insignificant"
"YBR055C" "YBR055C" "insignificant"
"YBR056C-B" "YBR056C-B" "insignificant"
"YBR056W" "YBR056W" "insignificant"
"YBR058C" "YBR058C" "insignificant"
"YBR058C-A" "YBR058C-A" "insignificant"
"YBR059C" "YBR059C" "insignificant"
"YBR063C" "YBR063C" "insignificant"
"YBR065C" "YBR065C" "insignificant"
"YBR068C" "YBR068C" "insignificant"
"YBR069C" "YBR069C" "insignificant"
"YBR072C-A" "YBR072C-A" "insignificant"
"YBR073W" "YBR073W" "insignificant"
"YBR076C-A" "YBR076C-A" "insignificant"
"YBR076W" "YBR076W" "insignificant"
"YBR077C" "YBR077C" "insignificant"
"YBR078W" "YBR078W" "insignificant"
"YBR080C" "YBR080C" "insignificant"
"YBR085W" "YBR085W" "insignificant"
"YBR086C" "YBR086C" "insignificant"
"YBR087W" "YBR087W" "insignificant"
"YBR090C" "YBR090C" "insignificant"
"YBR091C" "YBR091C" "insignificant"
"YBR093C" "YBR093C" "insignificant"
"YBR094W" "YBR094W" "insignificant"
"YBR097W" "YBR097W" "insignificant"
"YBR099C" "YBR099C" "insignificant"
"YBR101C" "YBR101C" "insignificant"
"YBR102C" "YBR102C" "insignificant"
"YBR103C-A" "YBR103C-A" "insignificant"
"YBR105C" "YBR105C" "insignificant"
"YBR106W" "YBR106W" "insignificant"
"YBR107C" "YBR107C" "insignificant"
"YBR109C" "YBR109C" "insignificant"
"YBR109W-A" "YBR109W-A" "insignificant"
"YBR110W" "YBR110W" "insignificant"
"YBR111C" "YBR111C" "insignificant"
"YBR113W" "YBR113W" "insignificant"
"YBR114W" "YBR114W" "insignificant"
"YBR115C" "YBR115C" "insignificant"
"YBR116C" "YBR116C" "insignificant"
"YBR119W" "YBR119W" "insignificant"
"YBR120C" "YBR120C" "insignificant"
"YBR122C" "YBR122C" "insignificant"
"YBR124W" "YBR124W" "insignificant"
"YBR125C" "YBR125C" "insignificant"
"YBR126W-A" "YBR126W-A" "insignificant"
"YBR126W-B" "YBR126W-B" "insignificant"
"YBR127C" "YBR127C" "insignificant"
"YBR130C" "YBR130C" "insignificant"
