"GeneID" "Cluster"
"2645" "YMR242W-A" "cluster8"
"2646" "YMR243C" "cluster1"
"2647" "YMR244C-A" "cluster7"
"2648" "YMR244W" "cluster8"
"2649" "YMR246W" "cluster5"
"2650" "YMR250W" "cluster10"
"2651" "YMR251W" "cluster3"
"2652" "YMR251W-A" "cluster3"
"2653" "YMR252C" "cluster6"
"2654" "YMR253C" "cluster2"
"2655" "YMR254C" "cluster3"
"2656" "YMR258C" "cluster2"
"2657" "YMR259C" "cluster4"
"2658" "YMR260C" "cluster4"
"2659" "YMR261C" "cluster2"
"2660" "YMR262W" "cluster3"
"2661" "YMR266W" "cluster4"
"2662" "YMR267W" "cluster1"
"2663" "YMR268C" "cluster1"
"2664" "YMR269W" "cluster4"
"2665" "YMR270C" "cluster1"
"2666" "YMR271C" "cluster3"
"2667" "YMR275C" "cluster1"
"2668" "YMR277W" "cluster1"
"2669" "YMR278W" "cluster2"
"2670" "YMR279C" "cluster3"
"2671" "YMR280C" "cluster3"
"2672" "YMR283C" "cluster1"
"2673" "YMR284W" "cluster2"
"2674" "YMR285C" "cluster1"
"2675" "YMR286W" "cluster1"
"2676" "YMR289W" "cluster1"
"2677" "YMR291W" "cluster3"
"2678" "YMR294W" "cluster1"
"2679" "YMR294W-A" "cluster8"
"2680" "YMR295C" "cluster6"
"2681" "YMR297W" "cluster3"
"2682" "YMR299C" "cluster1"
"2683" "YMR300C" "cluster4"
"2684" "YMR301C" "cluster1"
"2685" "YMR302C" "cluster2"
"2686" "YMR303C" "cluster7"
"2687" "YMR305C" "cluster5"
"2688" "YMR307W" "cluster5"
"2689" "YMR308C" "cluster4"
"2690" "YMR309C" "cluster4"
"2691" "YMR310C" "cluster4"
"2692" "YMR311C" "cluster2"
"2693" "YMR312W" "cluster1"
"2694" "YMR314W" "cluster1"
"2695" "YMR315W-A" "cluster10"
"2696" "YMR316W" "cluster7"
"2697" "YMR318C" "cluster1"
"2698" "YNL001W" "cluster1"
"2699" "YNL002C" "cluster4"
"2700" "YNL003C" "cluster1"
"2701" "YNL004W" "cluster1"
"2702" "YNL007C" "cluster6"
"2703" "YNL008C" "cluster2"
"2704" "YNL010W" "cluster4"
"2705" "YNL012W" "cluster3"
"2706" "YNL014W" "cluster3"
"2707" "YNL015W" "cluster3"
"2708" "YNL016W" "cluster1"
"2709" "YNL020C" "cluster1"
"2710" "YNL021W" "cluster1"
"2711" "YNL022C" "cluster1"
"2712" "YNL023C" "cluster1"
"2713" "YNL024C" "cluster5"
"2714" "YNL024C-A" "cluster1"
"2715" "YNL026W" "cluster1"
"2716" "YNL027W" "cluster1"
"2717" "YNL028W" "cluster8"
"2718" "YNL029C" "cluster1"
"2719" "YNL030W" "cluster5"
"2720" "YNL031C" "cluster1"
"2721" "YNL032W" "cluster1"
"2722" "YNL035C" "cluster1"
"2723" "YNL036W" "cluster3"
"2724" "YNL037C" "cluster6"
"2725" "YNL038W" "cluster1"
"2726" "YNL040W" "cluster1"
"2727" "YNL042W" "cluster1"
"2728" "YNL042W-B" "cluster8"
"2729" "YNL043C" "cluster7"
"2730" "YNL044W" "cluster5"
"2731" "YNL047C" "cluster1"
"2732" "YNL049C" "cluster1"
"2733" "YNL050C" "cluster1"
"2734" "YNL052W" "cluster3"
"2735" "YNL053W" "cluster1"
"2736" "YNL054W" "cluster1"
"2737" "YNL054W-B" "cluster8"
"2738" "YNL056W" "cluster1"
"2739" "YNL058C" "cluster1"
"2740" "YNL059C" "cluster1"
"2741" "YNL063W" "cluster2"
"2742" "YNL064C" "cluster1"
"2743" "YNL065W" "cluster5"
"2744" "YNL066W" "cluster5"
"2745" "YNL067W" "cluster4"
"2746" "YNL069C" "cluster9"
"2747" "YNL070W" "cluster1"
"2748" "YNL071W" "cluster2"
"2749" "YNL072W" "cluster1"
"2750" "YNL074C" "cluster2"
"2751" "YNL075W" "cluster4"
"2752" "YNL078W" "cluster1"
"2753" "YNL079C" "cluster1"
"2754" "YNL080C" "cluster1"
"2755" "YNL082W" "cluster1"
"2756" "YNL087W" "cluster1"
"2757" "YNL088W" "cluster1"
"2758" "YNL094W" "cluster1"
"2759" "YNL095C" "cluster1"
"2760" "YNL096C" "cluster9"
"2761" "YNL097C" "cluster2"
"2762" "YNL099C" "cluster1"
"2763" "YNL100W" "cluster2"
"2764" "YNL103W" "cluster1"
"2765" "YNL104C" "cluster6"
"2766" "YNL106C" "cluster1"
"2767" "YNL107W" "cluster1"
"2768" "YNL108C" "cluster5"
"2769" "YNL110C" "cluster4"
"2770" "YNL111C" "cluster5"
"2771" "YNL112W" "cluster9"
"2772" "YNL115C" "cluster3"
"2773" "YNL116W" "cluster2"
"2774" "YNL118C" "cluster1"
"2775" "YNL119W" "cluster4"
"2776" "YNL120C" "cluster7"
"2777" "YNL123W" "cluster1"
"2778" "YNL126W" "cluster1"
"2779" "YNL129W" "cluster1"
"2780" "YNL131W" "cluster1"
"2781" "YNL136W" "cluster1"
"2782" "YNL138W" "cluster2"
"2783" "YNL138W-A" "cluster2"
"2784" "YNL139C" "cluster1"
"2785" "YNL141W" "cluster9"
"2786" "YNL142W" "cluster7"
"2787" "YNL145W" "cluster7"
"2788" "YNL146C-A" "cluster7"
"2789" "YNL149C" "cluster7"
"2790" "YNL151C" "cluster4"
"2791" "YNL155W" "cluster2"
"2792" "YNL156C" "cluster2"
"2793" "YNL159C" "cluster2"
"2794" "YNL160W" "cluster10"
"2795" "YNL161W" "cluster1"
"2796" "YNL162W" "cluster9"
"2797" "YNL164C" "cluster1"
"2798" "YNL166C" "cluster1"
"2799" "YNL167C" "cluster1"
"2800" "YNL168C" "cluster2"
"2801" "YNL172W" "cluster2"
"2802" "YNL173C" "cluster3"
"2803" "YNL175C" "cluster4"
"2804" "YNL176C" "cluster1"
"2805" "YNL178W" "cluster9"
"2806" "YNL180C" "cluster1"
"2807" "YNL181W" "cluster1"
"2808" "YNL182C" "cluster4"
"2809" "YNL183C" "cluster1"
"2810" "YNL186W" "cluster4"
"2811" "YNL189W" "cluster1"
"2812" "YNL192W" "cluster1"
"2813" "YNL193W" "cluster2"
"2814" "YNL194C" "cluster10"
"2815" "YNL195C" "cluster10"
"2816" "YNL197C" "cluster1"
"2817" "YNL199C" "cluster1"
"2818" "YNL200C" "cluster3"
"2819" "YNL201C" "cluster1"
"2820" "YNL202W" "cluster3"
"2821" "YNL204C" "cluster7"
"2822" "YNL208W" "cluster3"
"2823" "YNL209W" "cluster9"
"2824" "YNL214W" "cluster2"
"2825" "YNL215W" "cluster1"
"2826" "YNL216W" "cluster1"
"2827" "YNL217W" "cluster1"
"2828" "YNL218W" "cluster1"
"2829" "YNL219C" "cluster1"
"2830" "YNL220W" "cluster1"
"2831" "YNL224C" "cluster1"
"2832" "YNL225C" "cluster1"
"2833" "YNL227C" "cluster4"
"2834" "YNL229C" "cluster1"
"2835" "YNL230C" "cluster1"
"2836" "YNL231C" "cluster1"
"2837" "YNL233W" "cluster1"
"2838" "YNL234W" "cluster5"
"2839" "YNL237W" "cluster3"
"2840" "YNL238W" "cluster1"
"2841" "YNL239W" "cluster6"
"2842" "YNL241C" "cluster3"
"2843" "YNL244C" "cluster1"
"2844" "YNL245C" "cluster1"
"2845" "YNL248C" "cluster4"
"2846" "YNL249C" "cluster1"
"2847" "YNL250W" "cluster1"
"2848" "YNL251C" "cluster5"
"2849" "YNL252C" "cluster1"
"2850" "YNL254C" "cluster1"
"2851" "YNL255C" "cluster4"
"2852" "YNL256W" "cluster4"
"2853" "YNL259C" "cluster6"
"2854" "YNL260C" "cluster1"
"2855" "YNL261W" "cluster1"
"2856" "YNL262W" "cluster1"
"2857" "YNL263C" "cluster1"
"2858" "YNL265C" "cluster2"
"2859" "YNL267W" "cluster1"
"2860" "YNL268W" "cluster1"
"2861" "YNL271C" "cluster1"
"2862" "YNL272C" "cluster1"
"2863" "YNL274C" "cluster3"
"2864" "YNL276C" "cluster8"
"2865" "YNL277W" "cluster3"
"2866" "YNL278W" "cluster6"
"2867" "YNL279W" "cluster6"
"2868" "YNL280C" "cluster1"
"2869" "YNL281W" "cluster1"
"2870" "YNL283C" "cluster1"
"2871" "YNL284C" "cluster1"
"2872" "YNL284C-B" "cluster8"
"2873" "YNL287W" "cluster1"
"2874" "YNL288W" "cluster1"
"2875" "YNL289W" "cluster5"
"2876" "YNL293W" "cluster2"
"2877" "YNL294C" "cluster1"
"2878" "YNL295W" "cluster1"
"2879" "YNL298W" "cluster1"
"2880" "YNL299W" "cluster4"
"2881" "YNL300W" "cluster5"
"2882" "YNL301C" "cluster4"
"2883" "YNL302C" "cluster9"
"2884" "YNL304W" "cluster1"
"2885" "YNL305C" "cluster3"
"2886" "YNL306W" "cluster1"
"2887" "YNL307C" "cluster1"
"2888" "YNL309W" "cluster1"
"2889" "YNL310C" "cluster1"
"2890" "YNL312W" "cluster1"
"2891" "YNL314W" "cluster2"
"2892" "YNL318C" "cluster8"
"2893" "YNL321W" "cluster2"
"2894" "YNL322C" "cluster2"
"2895" "YNL323W" "cluster1"
"2896" "YNL326C" "cluster1"
"2897" "YNL331C" "cluster6"
"2898" "YNL332W" "cluster8"
"2899" "YNR002C" "cluster3"
"2900" "YNR003C" "cluster4"
"2901" "YNR004W" "cluster1"
"2902" "YNR006W" "cluster1"
"2903" "YNR007C" "cluster3"
"2904" "YNR009W" "cluster5"
"2905" "YNR010W" "cluster1"
"2906" "YNR011C" "cluster1"
"2907" "YNR012W" "cluster4"
"2908" "YNR014W" "cluster3"
"2909" "YNR015W" "cluster4"
"2910" "YNR016C" "cluster5"
"2911" "YNR017W" "cluster1"
"2912" "YNR018W" "cluster1"
"2913" "YNR019W" "cluster6"
"2914" "YNR020C" "cluster1"
"2915" "YNR021W" "cluster4"
"2916" "YNR022C" "cluster1"
"2917" "YNR023W" "cluster1"
"2918" "YNR026C" "cluster1"
"2919" "YNR027W" "cluster1"
"2920" "YNR028W" "cluster1"
"2921" "YNR030W" "cluster1"
"2922" "YNR032C-A" "cluster1"
"2923" "YNR032W" "cluster1"
"2924" "YNR033W" "cluster1"
"2925" "YNR034W" "cluster3"
"2926" "YNR034W-A" "cluster10"
"2927" "YNR036C" "cluster2"
"2928" "YNR037C" "cluster2"
"2929" "YNR039C" "cluster1"
"2930" "YNR042W" "cluster8"
"2931" "YNR043W" "cluster1"
"2932" "YNR044W" "cluster7"
"2933" "YNR045W" "cluster2"
"2934" "YNR048W" "cluster1"
"2935" "YNR049C" "cluster1"
"2936" "YNR050C" "cluster5"
"2937" "YNR053C" "cluster4"
"2938" "YNR055C" "cluster1"
"2939" "YNR059W" "cluster1"
"2940" "YNR060W" "cluster6"
"2941" "YNR061C" "cluster1"
"2942" "YNR062C" "cluster1"
"2943" "YNR064C" "cluster7"
"2944" "YNR065C" "cluster1"
"2945" "YNR066C" "cluster7"
"2946" "YNR069C" "cluster3"
"2947" "YNR075W" "cluster7"
"2948" "YOL002C" "cluster5"
"2949" "YOL005C" "cluster1"
"2950" "YOL006C" "cluster1"
"2951" "YOL007C" "cluster5"
"2952" "YOL008W" "cluster1"
"2953" "YOL010W" "cluster4"
"2954" "YOL011W" "cluster1"
"2955" "YOL012C" "cluster1"
"2956" "YOL013C" "cluster2"
"2957" "YOL016C" "cluster3"
"2958" "YOL017W" "cluster1"
"2959" "YOL020W" "cluster1"
"2960" "YOL022C" "cluster4"
"2961" "YOL028C" "cluster5"
"2962" "YOL031C" "cluster1"
"2963" "YOL032W" "cluster3"
"2964" "YOL033W" "cluster1"
"2965" "YOL034W" "cluster1"
"2966" "YOL036W" "cluster6"
"2967" "YOL038C-A" "cluster3"
"2968" "YOL038W" "cluster1"
"2969" "YOL039W" "cluster9"
"2970" "YOL040C" "cluster9"
"2971" "YOL042W" "cluster1"
"2972" "YOL051W" "cluster1"
"2973" "YOL052C-A" "cluster10"
"2974" "YOL053W" "cluster2"
"2975" "YOL055C" "cluster2"
"2976" "YOL057W" "cluster1"
"2977" "YOL058W" "cluster7"
"2978" "YOL060C" "cluster2"
"2979" "YOL061W" "cluster4"
"2980" "YOL062C" "cluster1"
"2981" "YOL063C" "cluster1"
"2982" "YOL064C" "cluster1"
"2983" "YOL065C" "cluster2"
"2984" "YOL066C" "cluster1"
"2985" "YOL067C" "cluster6"
"2986" "YOL069W" "cluster1"
"2987" "YOL070C" "cluster1"
"2988" "YOL071W" "cluster3"
"2989" "YOL072W" "cluster1"
"2990" "YOL073C" "cluster2"
"2991" "YOL077C" "cluster4"
"2992" "YOL077W-A" "cluster6"
"2993" "YOL078W" "cluster1"
"2994" "YOL082W" "cluster2"
"2995" "YOL084W" "cluster10"
"2996" "YOL085C" "cluster8"
"2997" "YOL085W-A" "cluster10"
"2998" "YOL086C" "cluster7"
"2999" "YOL086W-A" "cluster2"
"3000" "YOL088C" "cluster1"
"3001" "YOL091W" "cluster7"
"3002" "YOL092W" "cluster4"
"3003" "YOL093W" "cluster4"
"3004" "YOL094C" "cluster1"
"3005" "YOL095C" "cluster1"
"3006" "YOL096C" "cluster2"
"3007" "YOL097C" "cluster4"
"3008" "YOL098C" "cluster1"
"3009" "YOL100W" "cluster2"
"3010" "YOL101C" "cluster7"
"3011" "YOL102C" "cluster1"
"3012" "YOL104C" "cluster7"
"3013" "YOL105C" "cluster6"
"3014" "YOL107W" "cluster1"
"3015" "YOL111C" "cluster2"
"3016" "YOL112W" "cluster1"
"3017" "YOL113W" "cluster2"
"3018" "YOL114C" "cluster6"
"3019" "YOL115W" "cluster1"
"3020" "YOL116W" "cluster2"
"3021" "YOL117W" "cluster2"
"3022" "YOL120C" "cluster9"
"3023" "YOL121C" "cluster9"
"3024" "YOL123W" "cluster1"
"3025" "YOL124C" "cluster4"
"3026" "YOL125W" "cluster4"
"3027" "YOL126C" "cluster3"
"3028" "YOL127W" "cluster9"
"3029" "YOL130W" "cluster1"
"3030" "YOL136C" "cluster5"
"3031" "YOL137W" "cluster1"
"3032" "YOL139C" "cluster4"
"3033" "YOL140W" "cluster1"
"3034" "YOL142W" "cluster1"
"3035" "YOL143C" "cluster6"
"3036" "YOL146W" "cluster1"
"3037" "YOL147C" "cluster6"
"3038" "YOL148C" "cluster1"
"3039" "YOL151W" "cluster3"
"3040" "YOL154W" "cluster3"
"3041" "YOL155C" "cluster10"
"3042" "YOL157C" "cluster3"
"3043" "YOL158C" "cluster5"
"3044" "YOL159C" "cluster3"
"3045" "YOL159C-A" "cluster6"
"3046" "YOL164W" "cluster6"
"3047" "YOL165C" "cluster8"
"3048" "YOR001W" "cluster4"
"3049" "YOR002W" "cluster1"
"3050" "YOR004W" "cluster4"
"3051" "YOR006C" "cluster1"
"3052" "YOR007C" "cluster2"
"3053" "YOR011W" "cluster5"
"3054" "YOR014W" "cluster1"
"3055" "YOR015W" "cluster2"
"3056" "YOR016C" "cluster1"
"3057" "YOR017W" "cluster1"
"3058" "YOR020C" "cluster6"
"3059" "YOR021C" "cluster4"
"3060" "YOR022C" "cluster2"
"3061" "YOR023C" "cluster2"
"3062" "YOR025W" "cluster1"
"3063" "YOR026W" "cluster1"
"3064" "YOR027W" "cluster6"
"3065" "YOR028C" "cluster3"
"3066" "YOR030W" "cluster2"
"3067" "YOR034C" "cluster1"
"3068" "YOR035C" "cluster2"
"3069" "YOR036W" "cluster3"
"3070" "YOR039W" "cluster1"
"3071" "YOR040W" "cluster3"
"3072" "YOR041C" "cluster8"
"3073" "YOR044W" "cluster6"
"3074" "YOR046C" "cluster1"
"3075" "YOR049C" "cluster3"
"3076" "YOR050C" "cluster6"
"3077" "YOR051C" "cluster4"
"3078" "YOR054C" "cluster3"
"3079" "YOR056C" "cluster4"
"3080" "YOR057W" "cluster1"
"3081" "YOR058C" "cluster1"
"3082" "YOR061W" "cluster1"
"3083" "YOR062C" "cluster2"
"3084" "YOR063W" "cluster9"
"3085" "YOR064C" "cluster2"
"3086" "YOR065W" "cluster3"
"3087" "YOR066W" "cluster1"
"3088" "YOR068C" "cluster7"
"3089" "YOR069W" "cluster1"
"3090" "YOR071C" "cluster6"
"3091" "YOR072W" "cluster7"
"3092" "YOR073W" "cluster1"
"3093" "YOR074C" "cluster5"
"3094" "YOR075W" "cluster1"
"3095" "YOR077W" "cluster6"
"3096" "YOR079C" "cluster1"
"3097" "YOR080W" "cluster1"
"3098" "YOR081C" "cluster1"
"3099" "YOR083W" "cluster7"
"3100" "YOR084W" "cluster6"
"3101" "YOR090C" "cluster1"
"3102" "YOR091W" "cluster4"
"3103" "YOR094W" "cluster1"
"3104" "YOR095C" "cluster4"
"3105" "YOR096W" "cluster9"
"3106" "YOR099W" "cluster1"
"3107" "YOR100C" "cluster10"
"3108" "YOR101W" "cluster4"
"3109" "YOR103C" "cluster7"
"3110" "YOR104W" "cluster1"
"3111" "YOR108W" "cluster4"
"3112" "YOR109W" "cluster1"
"3113" "YOR110W" "cluster1"
"3114" "YOR113W" "cluster2"
"3115" "YOR114W" "cluster2"
"3116" "YOR115C" "cluster1"
"3117" "YOR116C" "cluster4"
"3118" "YOR117W" "cluster1"
"3119" "YOR119C" "cluster4"
"3120" "YOR120W" "cluster10"
"3121" "YOR122C" "cluster6"
"3122" "YOR126C" "cluster1"
"3123" "YOR127W" "cluster1"
"3124" "YOR128C" "cluster5"
"3125" "YOR129C" "cluster1"
"3126" "YOR130C" "cluster1"
"3127" "YOR133W" "cluster9"
"3128" "YOR136W" "cluster6"
"3129" "YOR137C" "cluster6"
"3130" "YOR138C" "cluster1"
"3131" "YOR139C" "cluster8"
"3132" "YOR142W-B" "cluster8"
"3133" "YOR143C" "cluster4"
"3134" "YOR145C" "cluster4"
"3135" "YOR153W" "cluster5"
"3136" "YOR156C" "cluster1"
"3137" "YOR157C" "cluster1"
"3138" "YOR158W" "cluster1"
"3139" "YOR159C" "cluster1"
"3140" "YOR161C" "cluster3"
"3141" "YOR161C-C" "cluster7"
"3142" "YOR163W" "cluster2"
"3143" "YOR165W" "cluster1"
"3144" "YOR166C" "cluster1"
"3145" "YOR168W" "cluster4"
"3146" "YOR171C" "cluster1"
"3147" "YOR173W" "cluster10"
"3148" "YOR175C" "cluster1"
"3149" "YOR178C" "cluster3"
"3150" "YOR179C" "cluster2"
"3151" "YOR182C" "cluster9"
"3152" "YOR184W" "cluster1"
"3153" "YOR185C" "cluster3"
"3154" "YOR186W" "cluster10"
"3155" "YOR188W" "cluster1"
"3156" "YOR190W" "cluster6"
"3157" "YOR193W" "cluster2"
"3158" "YOR194C" "cluster1"
"3159" "YOR195W" "cluster1"
"3160" "YOR196C" "cluster1"
"3161" "YOR197W" "cluster1"
"3162" "YOR202W" "cluster7"
"3163" "YOR205C" "cluster1"
"3164" "YOR206W" "cluster4"
"3165" "YOR207C" "cluster4"
"3166" "YOR209C" "cluster1"
"3167" "YOR210W" "cluster4"
"3168" "YOR211C" "cluster1"
"3169" "YOR212W" "cluster1"
"3170" "YOR214C" "cluster8"
"3171" "YOR219C" "cluster2"
"3172" "YOR220W" "cluster3"
"3173" "YOR221C" "cluster1"
"3174" "YOR222W" "cluster1"
"3175" "YOR223W" "cluster2"
"3176" "YOR224C" "cluster4"
"3177" "YOR226C" "cluster5"
"3178" "YOR227W" "cluster2"
"3179" "YOR228C" "cluster3"
"3180" "YOR232W" "cluster1"
"3181" "YOR233W" "cluster1"
"3182" "YOR234C" "cluster9"
"3183" "YOR238W" "cluster1"
"3184" "YOR239W" "cluster1"
"3185" "YOR241W" "cluster1"
"3186" "YOR243C" "cluster4"
"3187" "YOR246C" "cluster1"
"3188" "YOR247W" "cluster5"
"3189" "YOR253W" "cluster1"
"3190" "YOR258W" "cluster2"
"3191" "YOR259C" "cluster1"
"3192" "YOR261C" "cluster1"
"3193" "YOR262W" "cluster1"
"3194" "YOR264W" "cluster1"
"3195" "YOR269W" "cluster1"
"3196" "YOR270C" "cluster1"
"3197" "YOR273C" "cluster3"
"3198" "YOR276W" "cluster9"
"3199" "YOR281C" "cluster1"
"3200" "YOR283W" "cluster1"
"3201" "YOR288C" "cluster1"
"3202" "YOR289W" "cluster3"
"3203" "YOR290C" "cluster1"
"3204" "YOR292C" "cluster3"
"3205" "YOR293W" "cluster9"
"3206" "YOR294W" "cluster4"
"3207" "YOR295W" "cluster1"
"3208" "YOR296W" "cluster1"
"3209" "YOR297C" "cluster1"
"3210" "YOR298C-A" "cluster6"
"3211" "YOR299W" "cluster1"
"3212" "YOR302W" "cluster7"
"3213" "YOR303W" "cluster6"
"3214" "YOR304C-A" "cluster1"
"3215" "YOR304W" "cluster1"
"3216" "YOR305W" "cluster1"
"3217" "YOR306C" "cluster5"
"3218" "YOR307C" "cluster1"
"3219" "YOR308C" "cluster1"
"3220" "YOR310C" "cluster4"
"3221" "YOR312C" "cluster9"
"3222" "YOR313C" "cluster7"
"3223" "YOR315W" "cluster5"
"3224" "YOR316C" "cluster1"
"3225" "YOR317W" "cluster3"
"3226" "YOR318C" "cluster7"
"3227" "YOR319W" "cluster1"
"3228" "YOR320C" "cluster1"
"3229" "YOR321W" "cluster1"
"3230" "YOR323C" "cluster1"
"3231" "YOR324C" "cluster1"
"3232" "YOR328W" "cluster3"
"3233" "YOR329C" "cluster1"
"3234" "YOR330C" "cluster1"
"3235" "YOR332W" "cluster5"
"3236" "YOR335C" "cluster4"
"3237" "YOR336W" "cluster1"
"3238" "YOR337W" "cluster5"
"3239" "YOR339C" "cluster7"
"3240" "YOR340C" "cluster4"
"3241" "YOR341W" "cluster4"
"3242" "YOR342C" "cluster4"
"3243" "YOR343C" "cluster3"
"3244" "YOR346W" "cluster1"
"3245" "YOR347C" "cluster3"
"3246" "YOR348C" "cluster10"
"3247" "YOR349W" "cluster1"
"3248" "YOR350C" "cluster2"
"3249" "YOR352W" "cluster2"
"3250" "YOR353C" "cluster1"
"3251" "YOR356W" "cluster2"
"3252" "YOR357C" "cluster1"
"3253" "YOR358W" "cluster2"
"3254" "YOR359W" "cluster4"
"3255" "YOR361C" "cluster4"
"3256" "YOR362C" "cluster1"
"3257" "YOR363C" "cluster2"
"3258" "YOR366W" "cluster8"
"3259" "YOR368W" "cluster1"
"3260" "YOR369C" "cluster9"
"3261" "YOR370C" "cluster1"
"3262" "YOR372C" "cluster1"
"3263" "YOR373W" "cluster1"
"3264" "YOR374W" "cluster10"
"3265" "YOR375C" "cluster5"
"3266" "YOR376W-A" "cluster3"
"3267" "YOR378W" "cluster6"
"3268" "YOR381W" "cluster6"
"3269" "YOR382W" "cluster10"
"3270" "YOR383C" "cluster10"
"3271" "YOR384W" "cluster3"
"3272" "YOR385W" "cluster5"
"3273" "YOR391C" "cluster10"
"3274" "YPL001W" "cluster1"
"3275" "YPL002C" "cluster2"
"3276" "YPL003W" "cluster2"
"3277" "YPL004C" "cluster3"
"3278" "YPL005W" "cluster2"
"3279" "YPL010W" "cluster1"
"3280" "YPL011C" "cluster1"
"3281" "YPL012W" "cluster4"
"3282" "YPL015C" "cluster3"
"3283" "YPL016W" "cluster1"
"3284" "YPL017C" "cluster3"
"3285" "YPL018W" "cluster3"
"3286" "YPL020C" "cluster1"
"3287" "YPL022W" "cluster1"
"3288" "YPL023C" "cluster1"
"3289" "YPL028W" "cluster5"
"3290" "YPL032C" "cluster1"
"3291" "YPL036W" "cluster3"
"3292" "YPL037C" "cluster4"
"3293" "YPL039W" "cluster1"
"3294" "YPL043W" "cluster4"
"3295" "YPL047W" "cluster1"
"3296" "YPL049C" "cluster1"
"3297" "YPL051W" "cluster1"
"3298" "YPL052W" "cluster1"
"3299" "YPL053C" "cluster1"
"3300" "YPL056C" "cluster3"
"3301" "YPL058C" "cluster7"
"3302" "YPL062W" "cluster8"
"3303" "YPL067C" "cluster6"
"3304" "YPL068C" "cluster4"
"3305" "YPL070W" "cluster2"
"3306" "YPL071C" "cluster1"
"3307" "YPL077C" "cluster2"
"3308" "YPL079W" "cluster9"
"3309" "YPL081W" "cluster4"
"3310" "YPL082C" "cluster1"
"3311" "YPL086C" "cluster4"
"3312" "YPL088W" "cluster6"
"3313" "YPL089C" "cluster1"
"3314" "YPL090C" "cluster9"
"3315" "YPL092W" "cluster7"
"3316" "YPL093W" "cluster4"
"3317" "YPL094C" "cluster1"
"3318" "YPL095C" "cluster6"
"3319" "YPL096C-A" "cluster6"
"3320" "YPL097W" "cluster1"
"3321" "YPL100W" "cluster2"
"3322" "YPL103C" "cluster1"
"3323" "YPL104W" "cluster1"
"3324" "YPL105C" "cluster1"
"3325" "YPL106C" "cluster5"
"3326" "YPL107W" "cluster2"
"3327" "YPL110C" "cluster2"
"3328" "YPL111W" "cluster6"
"3329" "YPL112C" "cluster1"
"3330" "YPL114W" "cluster8"
"3331" "YPL115C" "cluster1"
"3332" "YPL116W" "cluster1"
"3333" "YPL117C" "cluster1"
"3334" "YPL119C" "cluster3"
"3335" "YPL123C" "cluster3"
"3336" "YPL124W" "cluster1"
"3337" "YPL125W" "cluster1"
"3338" "YPL127C" "cluster6"
"3339" "YPL128C" "cluster1"
"3340" "YPL129W" "cluster1"
"3341" "YPL131W" "cluster9"
"3342" "YPL133C" "cluster2"
"3343" "YPL134C" "cluster3"
"3344" "YPL135W" "cluster3"
"3345" "YPL139C" "cluster1"
"3346" "YPL141C" "cluster1"
"3347" "YPL143W" "cluster7"
"3348" "YPL145C" "cluster1"
"3349" "YPL146C" "cluster4"
"3350" "YPL147W" "cluster3"
"3351" "YPL149W" "cluster1"
"3352" "YPL150W" "cluster1"
"3353" "YPL152W" "cluster2"
"3354" "YPL153C" "cluster1"
"3355" "YPL155C" "cluster1"
"3356" "YPL156C" "cluster2"
"3357" "YPL159C" "cluster2"
"3358" "YPL160W" "cluster4"
"3359" "YPL161C" "cluster1"
"3360" "YPL162C" "cluster1"
"3361" "YPL163C" "cluster5"
"3362" "YPL164C" "cluster2"
"3363" "YPL169C" "cluster1"
"3364" "YPL172C" "cluster1"
"3365" "YPL175W" "cluster1"
"3366" "YPL177C" "cluster2"
"3367" "YPL179W" "cluster1"
"3368" "YPL183C" "cluster4"
"3369" "YPL184C" "cluster1"
"3370" "YPL185W" "cluster7"
"3371" "YPL186C" "cluster10"
"3372" "YPL189C-A" "cluster3"
"3373" "YPL189W" "cluster5"
"3374" "YPL190C" "cluster1"
"3375" "YPL192C" "cluster5"
"3376" "YPL193W" "cluster1"
"3377" "YPL194W" "cluster1"
"3378" "YPL196W" "cluster3"
"3379" "YPL198W" "cluster9"
"3380" "YPL199C" "cluster1"
"3381" "YPL201C" "cluster3"
"3382" "YPL204W" "cluster1"
"3383" "YPL206C" "cluster3"
"3384" "YPL207W" "cluster4"
"3385" "YPL208W" "cluster1"
"3386" "YPL209C" "cluster1"
"3387" "YPL210C" "cluster1"
"3388" "YPL211W" "cluster4"
"3389" "YPL216W" "cluster1"
"3390" "YPL217C" "cluster4"
"3391" "YPL219W" "cluster2"
"3392" "YPL220W" "cluster9"
"3393" "YPL222C-A" "cluster7"
"3394" "YPL222W" "cluster3"
"3395" "YPL223C" "cluster10"
"3396" "YPL224C" "cluster2"
"3397" "YPL226W" "cluster4"
"3398" "YPL230W" "cluster10"
"3399" "YPL231W" "cluster5"
"3400" "YPL232W" "cluster1"
"3401" "YPL233W" "cluster1"
"3402" "YPL234C" "cluster1"
"3403" "YPL237W" "cluster4"
"3404" "YPL238C" "cluster8"
"3405" "YPL240C" "cluster3"
"3406" "YPL243W" "cluster1"
"3407" "YPL246C" "cluster1"
"3408" "YPL247C" "cluster3"
"3409" "YPL249C" "cluster1"
"3410" "YPL249C-A" "cluster7"
"3411" "YPL253C" "cluster1"
"3412" "YPL254W" "cluster1"
"3413" "YPL255W" "cluster1"
"3414" "YPL256C" "cluster5"
"3415" "YPL258C" "cluster6"
"3416" "YPL260W" "cluster2"
"3417" "YPL262W" "cluster6"
