"GeneID" "Cluster"
"821" "YGR143W" "cluster2"
"822" "YGR144W" "cluster10"
"823" "YGR145W" "cluster3"
"824" "YGR146C" "cluster2"
"825" "YGR148C" "cluster8"
"826" "YGR158C" "cluster3"
"827" "YGR160W" "cluster9"
"828" "YGR161C" "cluster6"
"829" "YGR161C-D" "cluster9"
"830" "YGR166W" "cluster1"
"831" "YGR167W" "cluster4"
"832" "YGR168C" "cluster1"
"833" "YGR169C" "cluster1"
"834" "YGR173W" "cluster3"
"835" "YGR174C" "cluster2"
"836" "YGR176W" "cluster9"
"837" "YGR179C" "cluster1"
"838" "YGR180C" "cluster5"
"839" "YGR181W" "cluster5"
"840" "YGR185C" "cluster3"
"841" "YGR186W" "cluster1"
"842" "YGR188C" "cluster1"
"843" "YGR191W" "cluster1"
"844" "YGR194C" "cluster2"
"845" "YGR195W" "cluster3"
"846" "YGR199W" "cluster1"
"847" "YGR200C" "cluster3"
"848" "YGR201C" "cluster6"
"849" "YGR203W" "cluster5"
"850" "YGR207C" "cluster4"
"851" "YGR214W" "cluster8"
"852" "YGR216C" "cluster1"
"853" "YGR217W" "cluster1"
"854" "YGR225W" "cluster10"
"855" "YGR230W" "cluster2"
"856" "YGR232W" "cluster4"
"857" "YGR233C" "cluster1"
"858" "YGR234W" "cluster7"
"859" "YGR236C" "cluster10"
"860" "YGR238C" "cluster5"
"861" "YGR240C" "cluster7"
"862" "YGR243W" "cluster6"
"863" "YGR248W" "cluster10"
"864" "YGR252W" "cluster1"
"865" "YGR253C" "cluster4"
"866" "YGR256W" "cluster10"
"867" "YGR257C" "cluster1"
"868" "YGR258C" "cluster4"
"869" "YGR264C" "cluster3"
"870" "YGR270W" "cluster1"
"871" "YGR271C-A" "cluster3"
"872" "YGR271W" "cluster1"
"873" "YGR274C" "cluster1"
"874" "YGR275W" "cluster1"
"875" "YGR276C" "cluster1"
"876" "YGR277C" "cluster1"
"877" "YGR278W" "cluster1"
"878" "YGR280C" "cluster3"
"879" "YGR289C" "cluster6"
"880" "YGR292W" "cluster10"
"881" "YGR294W" "cluster9"
"882" "YHL001W" "cluster3"
"883" "YHL002W" "cluster1"
"884" "YHL009C" "cluster1"
"885" "YHL011C" "cluster3"
"886" "YHL015W" "cluster8"
"887" "YHL021C" "cluster6"
"888" "YHL024W" "cluster2"
"889" "YHL026C" "cluster1"
"890" "YHL028W" "cluster12"
"891" "YHL030W" "cluster5"
"892" "YHL033C" "cluster8"
"893" "YHL036W" "cluster12"
"894" "YHL037C" "cluster9"
"895" "YHL038C" "cluster1"
"896" "YHL039W" "cluster3"
"897" "YHL040C" "cluster5"
"898" "YHL043W" "cluster2"
"899" "YHL047C" "cluster5"
"900" "YHL048C-A" "cluster9"
"901" "YHL048W" "cluster2"
"902" "YHL050C" "cluster12"
"903" "YHR002W" "cluster4"
"904" "YHR003C" "cluster1"
"905" "YHR005C" "cluster1"
"906" "YHR005C-A" "cluster1"
"907" "YHR006W" "cluster4"
"908" "YHR007C" "cluster7"
"909" "YHR007C-A" "cluster2"
"910" "YHR008C" "cluster2"
"911" "YHR010W" "cluster8"
"912" "YHR013C" "cluster3"
"913" "YHR017W" "cluster4"
"914" "YHR018C" "cluster11"
"915" "YHR019C" "cluster3"
"916" "YHR028C" "cluster4"
"917" "YHR029C" "cluster5"
"918" "YHR036W" "cluster1"
"919" "YHR039C-A" "cluster1"
"920" "YHR040W" "cluster3"
"921" "YHR046C" "cluster1"
"922" "YHR047C" "cluster1"
"923" "YHR049W" "cluster7"
"924" "YHR050W" "cluster4"
"925" "YHR050W-A" "cluster10"
"926" "YHR056C" "cluster1"
"927" "YHR056W-A" "cluster9"
"928" "YHR057C" "cluster4"
"929" "YHR062C" "cluster3"
"930" "YHR063C" "cluster1"
"931" "YHR065C" "cluster3"
"932" "YHR068W" "cluster3"
"933" "YHR069C-A" "cluster9"
"934" "YHR073W" "cluster1"
"935" "YHR074W" "cluster4"
"936" "YHR076W" "cluster1"
"937" "YHR077C" "cluster1"
"938" "YHR079C" "cluster1"
"939" "YHR080C" "cluster2"
"940" "YHR081W" "cluster3"
"941" "YHR084W" "cluster1"
"942" "YHR087W" "cluster10"
"943" "YHR088W" "cluster3"
"944" "YHR090C" "cluster4"
"945" "YHR094C" "cluster11"
"946" "YHR096C" "cluster6"
"947" "YHR097C" "cluster2"
"948" "YHR100C" "cluster1"
"949" "YHR104W" "cluster6"
"950" "YHR105W" "cluster2"
"951" "YHR107C" "cluster1"
"952" "YHR110W" "cluster4"
"953" "YHR115C" "cluster1"
"954" "YHR116W" "cluster2"
"955" "YHR117W" "cluster1"
"956" "YHR123W" "cluster7"
"957" "YHR124W" "cluster5"
"958" "YHR126C" "cluster9"
"959" "YHR127W" "cluster1"
"960" "YHR128W" "cluster3"
"961" "YHR129C" "cluster1"
"962" "YHR134W" "cluster1"
"963" "YHR136C" "cluster10"
"964" "YHR137C-A" "cluster11"
"965" "YHR137W" "cluster6"
"966" "YHR138C" "cluster6"
"967" "YHR139C" "cluster6"
"968" "YHR141C" "cluster8"
"969" "YHR146W" "cluster4"
"970" "YHR149C" "cluster3"
"971" "YHR150W" "cluster4"
"972" "YHR156C" "cluster5"
"973" "YHR157W" "cluster12"
"974" "YHR163W" "cluster7"
"975" "YHR165C" "cluster1"
"976" "YHR168W" "cluster1"
"977" "YHR171W" "cluster2"
"978" "YHR178W" "cluster1"
"979" "YHR180W" "cluster2"
"980" "YHR182W" "cluster1"
"981" "YHR183W" "cluster7"
"982" "YHR187W" "cluster1"
"983" "YHR199C-A" "cluster2"
"984" "YHR201C" "cluster1"
"985" "YHR203C" "cluster8"
"986" "YHR204W" "cluster1"
"987" "YHR206W" "cluster1"
"988" "YHR208W" "cluster7"
"989" "YHR215W" "cluster11"
"990" "YIL003W" "cluster1"
"991" "YIL013C" "cluster5"
"992" "YIL016W" "cluster1"
"993" "YIL018W" "cluster8"
"994" "YIL020C" "cluster3"
"995" "YIL022W" "cluster1"
"996" "YIL023C" "cluster5"
"997" "YIL024C" "cluster2"
"998" "YIL026C" "cluster1"
"999" "YIL031W" "cluster5"
"1000" "YIL034C" "cluster4"
"1001" "YIL036W" "cluster4"
"1002" "YIL038C" "cluster1"
"1003" "YIL042C" "cluster2"
"1004" "YIL046W" "cluster5"
"1005" "YIL052C" "cluster8"
"1006" "YIL055C" "cluster2"
"1007" "YIL057C" "cluster10"
"1008" "YIL059C" "cluster9"
"1009" "YIL064W" "cluster3"
"1010" "YIL065C" "cluster2"
"1011" "YIL066C" "cluster6"
"1012" "YIL066W-A" "cluster9"
"1013" "YIL069C" "cluster8"
"1014" "YIL072W" "cluster2"
"1015" "YIL074C" "cluster1"
"1016" "YIL075C" "cluster4"
"1017" "YIL076W" "cluster1"
"1018" "YIL082W-A" "cluster11"
"1019" "YIL083C" "cluster1"
"1020" "YIL087C" "cluster2"
"1021" "YIL094C" "cluster1"
"1022" "YIL098C" "cluster4"
"1023" "YIL099W" "cluster6"
"1024" "YIL101C" "cluster6"
"1025" "YIL107C" "cluster2"
"1026" "YIL108W" "cluster5"
"1027" "YIL110W" "cluster3"
"1028" "YIL113W" "cluster6"
"1029" "YIL117C" "cluster12"
"1030" "YIL123W" "cluster7"
"1031" "YIL124W" "cluster2"
"1032" "YIL128W" "cluster1"
"1033" "YIL133C" "cluster8"
"1034" "YIL134W" "cluster1"
"1035" "YIL135C" "cluster4"
"1036" "YIL136W" "cluster6"
"1037" "YIL138C" "cluster1"
"1038" "YIL141W" "cluster12"
"1039" "YIL145C" "cluster1"
"1040" "YIL147C" "cluster1"
"1041" "YIL148W" "cluster8"
"1042" "YIL149C" "cluster1"
"1043" "YIL152W" "cluster2"
"1044" "YIL155C" "cluster6"
"1045" "YIL157C" "cluster5"
"1046" "YIL158W" "cluster7"
"1047" "YIL159W" "cluster1"
"1048" "YIL160C" "cluster6"
"1049" "YIL161W" "cluster1"
"1050" "YIL166C" "cluster2"
"1051" "YIL170W" "cluster12"
"1052" "YIR001C" "cluster1"
"1053" "YIR003W" "cluster4"
"1054" "YIR005W" "cluster5"
"1055" "YIR008C" "cluster1"
"1056" "YIR010W" "cluster1"
"1057" "YIR011C" "cluster1"
"1058" "YIR013C" "cluster9"
"1059" "YIR014W" "cluster2"
"1060" "YIR016W" "cluster2"
"1061" "YIR017C" "cluster9"
"1062" "YIR020W-A" "cluster11"
"1063" "YIR023W" "cluster1"
"1064" "YIR025W" "cluster5"
"1065" "YIR028W" "cluster2"
"1066" "YIR030C" "cluster5"
"1067" "YIR033W" "cluster1"
"1068" "YIR038C" "cluster6"
"1069" "YIR041W" "cluster9"
"1070" "YJL006C" "cluster1"
"1071" "YJL008C" "cluster1"
"1072" "YJL010C" "cluster3"
"1073" "YJL012C" "cluster7"
"1074" "YJL014W" "cluster3"
"1075" "YJL016W" "cluster2"
"1076" "YJL025W" "cluster1"
"1077" "YJL026W" "cluster5"
"1078" "YJL029C" "cluster1"
"1079" "YJL030W" "cluster4"
"1080" "YJL033W" "cluster3"
"1081" "YJL034W" "cluster5"
"1082" "YJL035C" "cluster7"
"1083" "YJL036W" "cluster2"
"1084" "YJL042W" "cluster2"
"1085" "YJL043W" "cluster10"
"1086" "YJL047C-A" "cluster9"
"1087" "YJL051W" "cluster1"
"1088" "YJL053W" "cluster4"
"1089" "YJL056C" "cluster5"
"1090" "YJL059W" "cluster4"
"1091" "YJL068C" "cluster2"
"1092" "YJL069C" "cluster3"
"1093" "YJL072C" "cluster1"
"1094" "YJL074C" "cluster1"
"1095" "YJL076W" "cluster1"
"1096" "YJL079C" "cluster12"
"1097" "YJL080C" "cluster3"
"1098" "YJL081C" "cluster1"
"1099" "YJL082W" "cluster5"
"1100" "YJL088W" "cluster12"
"1101" "YJL091C" "cluster1"
"1102" "YJL092W" "cluster1"
"1103" "YJL097W" "cluster1"
"1104" "YJL099W" "cluster1"
"1105" "YJL101C" "cluster5"
"1106" "YJL106W" "cluster2"
"1107" "YJL116C" "cluster6"
"1108" "YJL117W" "cluster1"
"1109" "YJL121C" "cluster7"
"1110" "YJL125C" "cluster3"
"1111" "YJL127C-B" "cluster4"
"1112" "YJL130C" "cluster7"
"1113" "YJL134W" "cluster1"
"1114" "YJL139C" "cluster1"
"1115" "YJL140W" "cluster4"
"1116" "YJL141C" "cluster6"
"1117" "YJL143W" "cluster1"
"1118" "YJL144W" "cluster6"
"1119" "YJL145W" "cluster3"
"1120" "YJL147C" "cluster1"
"1121" "YJL152W" "cluster12"
"1122" "YJL153C" "cluster10"
"1123" "YJL154C" "cluster1"
"1124" "YJL157C" "cluster7"
"1125" "YJL160C" "cluster12"
"1126" "YJL167W" "cluster1"
"1127" "YJL172W" "cluster5"
"1128" "YJL173C" "cluster1"
"1129" "YJL176C" "cluster1"
"1130" "YJL177W" "cluster8"
"1131" "YJL178C" "cluster1"
"1132" "YJL183W" "cluster3"
"1133" "YJL190C" "cluster8"
"1134" "YJL191W" "cluster3"
"1135" "YJL194W" "cluster7"
"1136" "YJL196C" "cluster5"
"1137" "YJL197W" "cluster1"
"1138" "YJL199C" "cluster6"
"1139" "YJL208C" "cluster3"
"1140" "YJL213W" "cluster12"
"1141" "YJL216C" "cluster5"
"1142" "YJL217W" "cluster12"
"1143" "YJL219W" "cluster6"
"1144" "YJR005C-A" "cluster9"
"1145" "YJR005W" "cluster1"
"1146" "YJR008W" "cluster6"
"1147" "YJR014W" "cluster3"
"1148" "YJR016C" "cluster7"
"1149" "YJR021C" "cluster2"
"1150" "YJR024C" "cluster1"
"1151" "YJR025C" "cluster5"
"1152" "YJR027W" "cluster9"
"1153" "YJR030C" "cluster1"
"1154" "YJR039W" "cluster2"
"1155" "YJR040W" "cluster1"
"1156" "YJR045C" "cluster5"
"1157" "YJR046W" "cluster1"
"1158" "YJR047C" "cluster9"
"1159" "YJR050W" "cluster4"
"1160" "YJR051W" "cluster4"
"1161" "YJR059W" "cluster2"
"1162" "YJR060W" "cluster1"
"1163" "YJR063W" "cluster3"
"1164" "YJR064W" "cluster3"
"1165" "YJR069C" "cluster3"
"1166" "YJR073C" "cluster12"
"1167" "YJR075W" "cluster1"
"1168" "YJR076C" "cluster1"
"1169" "YJR087W" "cluster9"
"1170" "YJR088C" "cluster1"
"1171" "YJR091C" "cluster2"
"1172" "YJR092W" "cluster1"
"1173" "YJR094C" "cluster12"
"1174" "YJR094W-A" "cluster8"
"1175" "YJR096W" "cluster6"
"1176" "YJR099W" "cluster4"
"1177" "YJR102C" "cluster4"
"1178" "YJR103W" "cluster2"
"1179" "YJR104C" "cluster2"
"1180" "YJR109C" "cluster11"
"1181" "YJR115W" "cluster10"
"1182" "YJR116W" "cluster5"
"1183" "YJR117W" "cluster4"
"1184" "YJR118C" "cluster1"
"1185" "YJR121W" "cluster5"
"1186" "YJR123W" "cluster8"
"1187" "YJR124C" "cluster3"
"1188" "YJR125C" "cluster4"
"1189" "YJR129C" "cluster7"
"1190" "YJR130C" "cluster5"
"1191" "YJR132W" "cluster3"
"1192" "YJR139C" "cluster7"
"1193" "YJR142W" "cluster4"
"1194" "YJR145C" "cluster8"
"1195" "YJR148W" "cluster5"
"1196" "YJR150C" "cluster9"
"1197" "YJR151C" "cluster6"
"1198" "YJR153W" "cluster5"
"1199" "YJR155W" "cluster2"
"1200" "YJR159W" "cluster9"
"1201" "YJR161C" "cluster2"
"1202" "YKL001C" "cluster5"
"1203" "YKL002W" "cluster4"
"1204" "YKL003C" "cluster4"
"1205" "YKL005C" "cluster4"
"1206" "YKL006W" "cluster8"
"1207" "YKL014C" "cluster3"
"1208" "YKL015W" "cluster1"
"1209" "YKL018W" "cluster1"
"1210" "YKL020C" "cluster4"
"1211" "YKL023C-A" "cluster7"
"1212" "YKL024C" "cluster1"
"1213" "YKL025C" "cluster1"
"1214" "YKL026C" "cluster6"
"1215" "YKL027W" "cluster1"
"1216" "YKL033W-A" "cluster1"
"1217" "YKL034W" "cluster4"
"1218" "YKL037W" "cluster12"
"1219" "YKL038W" "cluster2"
"1220" "YKL040C" "cluster1"
"1221" "YKL045W" "cluster1"
"1222" "YKL048C" "cluster1"
"1223" "YKL049C" "cluster4"
"1224" "YKL050C" "cluster2"
"1225" "YKL054C" "cluster1"
"1226" "YKL059C" "cluster1"
"1227" "YKL061W" "cluster5"
"1228" "YKL065W-A" "cluster6"
"1229" "YKL066W" "cluster2"
"1230" "YKL067W" "cluster2"
"1231" "YKL069W" "cluster1"
"1232" "YKL073W" "cluster1"
"1233" "YKL074C" "cluster1"
"1234" "YKL077W" "cluster1"
"1235" "YKL078W" "cluster3"
"1236" "YKL082C" "cluster3"
"1237" "YKL085W" "cluster2"
"1238" "YKL090W" "cluster1"
"1239" "YKL091C" "cluster2"
"1240" "YKL093W" "cluster2"
"1241" "YKL096W-A" "cluster11"
"1242" "YKL101W" "cluster1"
"1243" "YKL103C" "cluster6"
"1244" "YKL112W" "cluster1"
"1245" "YKL120W" "cluster7"
"1246" "YKL121W" "cluster2"
"1247" "YKL122C" "cluster1"
"1248" "YKL124W" "cluster2"
"1249" "YKL125W" "cluster3"
"1250" "YKL127W" "cluster1"
"1251" "YKL128C" "cluster1"
"1252" "YKL130C" "cluster1"
"1253" "YKL138C" "cluster4"
"1254" "YKL139W" "cluster1"
"1255" "YKL143W" "cluster3"
"1256" "YKL144C" "cluster3"
"1257" "YKL145W" "cluster4"
"1258" "YKL146W" "cluster2"
"1259" "YKL148C" "cluster6"
"1260" "YKL150W" "cluster2"
"1261" "YKL151C" "cluster6"
"1262" "YKL152C" "cluster11"
"1263" "YKL154W" "cluster3"
"1264" "YKL157W" "cluster2"
"1265" "YKL160W" "cluster1"
"1266" "YKL163W" "cluster10"
"1267" "YKL164C" "cluster7"
"1268" "YKL169C" "cluster9"
"1269" "YKL172W" "cluster3"
"1270" "YKL180W" "cluster8"
"1271" "YKL181W" "cluster3"
"1272" "YKL182W" "cluster7"
"1273" "YKL183W" "cluster1"
"1274" "YKL184W" "cluster1"
"1275" "YKL187C" "cluster6"
"1276" "YKL192C" "cluster5"
"1277" "YKL193C" "cluster2"
"1278" "YKL195W" "cluster4"
"1279" "YKL201C" "cluster5"
"1280" "YKL204W" "cluster1"
"1281" "YKL205W" "cluster3"
"1282" "YKL209C" "cluster1"
"1283" "YKL213C" "cluster4"
"1284" "YKL214C" "cluster1"
"1285" "YKL217W" "cluster2"
"1286" "YKL218C" "cluster2"
"1287" "YKL219W" "cluster1"
"1288" "YKL221W" "cluster6"
"1289" "YKR001C" "cluster4"
"1290" "YKR005C" "cluster2"
"1291" "YKR013W" "cluster7"
"1292" "YKR014C" "cluster4"
"1293" "YKR015C" "cluster2"
"1294" "YKR025W" "cluster3"
"1295" "YKR026C" "cluster3"
"1296" "YKR027W" "cluster1"
"1297" "YKR029C" "cluster1"
"1298" "YKR030W" "cluster1"
"1299" "YKR034W" "cluster9"
"1300" "YKR035W-A" "cluster11"
"1301" "YKR037C" "cluster1"
"1302" "YKR042W" "cluster7"
"1303" "YKR049C" "cluster2"
"1304" "YKR051W" "cluster4"
"1305" "YKR054C" "cluster1"
"1306" "YKR057W" "cluster8"
"1307" "YKR061W" "cluster7"
"1308" "YKR062W" "cluster1"
"1309" "YKR063C" "cluster1"
"1310" "YKR069W" "cluster5"
"1311" "YKR070W" "cluster4"
"1312" "YKR081C" "cluster3"
"1313" "YKR084C" "cluster1"
"1314" "YKR088C" "cluster1"
"1315" "YKR089C" "cluster4"
"1316" "YKR090W" "cluster1"
"1317" "YKR093W" "cluster11"
"1318" "YKR094C" "cluster8"
"1319" "YKR095W" "cluster1"
"1320" "YKR095W-A" "cluster1"
"1321" "YKR102W" "cluster2"
"1322" "YLL008W" "cluster3"
"1323" "YLL009C" "cluster2"
"1324" "YLL011W" "cluster3"
"1325" "YLL012W" "cluster7"
"1326" "YLL014W" "cluster1"
"1327" "YLL018C" "cluster1"
"1328" "YLL021W" "cluster1"
"1329" "YLL022C" "cluster1"
"1330" "YLL023C" "cluster2"
"1331" "YLL024C" "cluster11"
"1332" "YLL027W" "cluster4"
"1333" "YLL028W" "cluster7"
"1334" "YLL031C" "cluster1"
"1335" "YLL032C" "cluster1"
"1336" "YLL033W" "cluster1"
"1337" "YLL039C" "cluster6"
"1338" "YLL040C" "cluster2"
"1339" "YLL051C" "cluster1"
"1340" "YLL054C" "cluster1"
"1341" "YLL055W" "cluster2"
"1342" "YLL057C" "cluster2"
"1343" "YLL060C" "cluster2"
"1344" "YLL063C" "cluster5"
"1345" "YLR001C" "cluster4"
"1346" "YLR002C" "cluster3"
"1347" "YLR005W" "cluster1"
"1348" "YLR009W" "cluster3"
"1349" "YLR017W" "cluster3"
"1350" "YLR018C" "cluster1"
"1351" "YLR019W" "cluster1"
"1352" "YLR022C" "cluster3"
"1353" "YLR026C" "cluster1"
"1354" "YLR027C" "cluster1"
"1355" "YLR029C" "cluster8"
"1356" "YLR030W" "cluster2"
"1357" "YLR034C" "cluster4"
"1358" "YLR037C" "cluster6"
"1359" "YLR043C" "cluster7"
"1360" "YLR044C" "cluster11"
"1361" "YLR045C" "cluster1"
"1362" "YLR048W" "cluster8"
"1363" "YLR049C" "cluster1"
"1364" "YLR050C" "cluster5"
"1365" "YLR056W" "cluster7"
"1366" "YLR057W" "cluster1"
"1367" "YLR061W" "cluster11"
"1368" "YLR068W" "cluster3"
"1369" "YLR075W" "cluster8"
"1370" "YLR077W" "cluster1"
"1371" "YLR079W" "cluster4"
"1372" "YLR081W" "cluster2"
"1373" "YLR085C" "cluster1"
"1374" "YLR086W" "cluster1"
"1375" "YLR087C" "cluster1"
"1376" "YLR089C" "cluster5"
"1377" "YLR095C" "cluster1"
"1378" "YLR096W" "cluster1"
"1379" "YLR100W" "cluster7"
"1380" "YLR102C" "cluster2"
"1381" "YLR104W" "cluster1"
"1382" "YLR110C" "cluster7"
"1383" "YLR114C" "cluster1"
"1384" "YLR117C" "cluster1"
"1385" "YLR119W" "cluster4"
"1386" "YLR120C" "cluster2"
"1387" "YLR120W-A" "cluster12"
"1388" "YLR131C" "cluster1"
"1389" "YLR133W" "cluster5"
"1390" "YLR135W" "cluster4"
"1391" "YLR137W" "cluster5"
"1392" "YLR138W" "cluster1"
"1393" "YLR142W" "cluster6"
"1394" "YLR143W" "cluster3"
"1395" "YLR144C" "cluster1"
"1396" "YLR153C" "cluster7"
"1397" "YLR154C" "cluster1"
"1398" "YLR167W" "cluster8"
"1399" "YLR168C" "cluster5"
"1400" "YLR170C" "cluster11"
"1401" "YLR174W" "cluster2"
"1402" "YLR178C" "cluster6"
"1403" "YLR181C" "cluster1"
"1404" "YLR182W" "cluster1"
"1405" "YLR185W" "cluster8"
"1406" "YLR188W" "cluster1"
"1407" "YLR194C" "cluster5"
"1408" "YLR196W" "cluster3"
"1409" "YLR201C" "cluster2"
"1410" "YLR205C" "cluster2"
"1411" "YLR210W" "cluster1"
"1412" "YLR213C" "cluster5"
"1413" "YLR216C" "cluster2"
"1414" "YLR222C" "cluster3"
"1415" "YLR223C" "cluster3"
"1416" "YLR229C" "cluster1"
"1417" "YLR231C" "cluster5"
"1418" "YLR240W" "cluster4"
"1419" "YLR241W" "cluster4"
"1420" "YLR243W" "cluster3"
"1421" "YLR248W" "cluster4"
"1422" "YLR249W" "cluster8"
"1423" "YLR251W" "cluster2"
"1424" "YLR256W" "cluster5"
"1425" "YLR257W" "cluster2"
"1426" "YLR258W" "cluster6"
"1427" "YLR268W" "cluster1"
"1428" "YLR270W" "cluster2"
"1429" "YLR276C" "cluster3"
"1430" "YLR277C" "cluster1"
"1431" "YLR283W" "cluster4"
"1432" "YLR285W" "cluster3"
"1433" "YLR286C" "cluster7"
"1434" "YLR286W-A" "cluster11"
"1435" "YLR287C" "cluster3"
"1436" "YLR292C" "cluster1"
"1437" "YLR295C" "cluster2"
"1438" "YLR296W" "cluster10"
"1439" "YLR298C" "cluster4"
"1440" "YLR300W" "cluster7"
"1441" "YLR305C" "cluster1"
"1442" "YLR306W" "cluster1"
"1443" "YLR314C" "cluster1"
"1444" "YLR318W" "cluster1"
"1445" "YLR324W" "cluster2"
"1446" "YLR325C" "cluster8"
"1447" "YLR326W" "cluster2"
"1448" "YLR328W" "cluster1"
"1449" "YLR329W" "cluster5"
"1450" "YLR332W" "cluster5"
"1451" "YLR333C" "cluster8"
"1452" "YLR335W" "cluster1"
"1453" "YLR337C" "cluster5"
"1454" "YLR342W" "cluster7"
"1455" "YLR343W" "cluster5"
"1456" "YLR344W" "cluster8"
"1457" "YLR345W" "cluster2"
"1458" "YLR347C" "cluster1"
"1459" "YLR348C" "cluster5"
"1460" "YLR349W" "cluster9"
"1461" "YLR354C" "cluster7"
"1462" "YLR355C" "cluster7"
"1463" "YLR356W" "cluster2"
"1464" "YLR357W" "cluster1"
"1465" "YLR361C" "cluster4"
"1466" "YLR367W" "cluster3"
"1467" "YLR368W" "cluster1"
"1468" "YLR372W" "cluster3"
"1469" "YLR373C" "cluster1"
"1470" "YLR374C" "cluster9"
"1471" "YLR377C" "cluster6"
"1472" "YLR383W" "cluster1"
"1473" "YLR384C" "cluster3"
"1474" "YLR386W" "cluster1"
"1475" "YLR394W" "cluster4"
"1476" "YLR395C" "cluster2"
"1477" "YLR396C" "cluster1"
"1478" "YLR397C" "cluster3"
"1479" "YLR398C" "cluster1"
"1480" "YLR402W" "cluster5"
"1481" "YLR403W" "cluster1"
"1482" "YLR404W" "cluster1"
"1483" "YLR406C" "cluster8"
"1484" "YLR410W" "cluster1"
"1485" "YLR412W" "cluster1"
"1486" "YLR413W" "cluster11"
"1487" "YLR414C" "cluster5"
"1488" "YLR418C" "cluster1"
"1489" "YLR420W" "cluster1"
"1490" "YLR421C" "cluster4"
"1491" "YLR427W" "cluster1"
"1492" "YLR432W" "cluster3"
"1493" "YLR433C" "cluster1"
"1494" "YLR435W" "cluster3"
"1495" "YLR436C" "cluster1"
"1496" "YLR440C" "cluster1"
"1497" "YLR441C" "cluster8"
"1498" "YLR442C" "cluster1"
"1499" "YLR443W" "cluster1"
"1500" "YLR446W" "cluster5"
"1501" "YLR447C" "cluster1"
"1502" "YLR448W" "cluster8"
"1503" "YLR450W" "cluster5"
"1504" "YLR451W" "cluster1"
"1505" "YLR452C" "cluster1"
"1506" "YLR453C" "cluster1"
"1507" "YLR454W" "cluster2"
"1508" "YLR459W" "cluster1"
"1509" "YML001W" "cluster1"
"1510" "YML004C" "cluster2"
"1511" "YML006C" "cluster1"
"1512" "YML007W" "cluster1"
"1513" "YML008C" "cluster7"
"1514" "YML009C" "cluster4"
"1515" "YML010W" "cluster1"
"1516" "YML011C" "cluster1"
"1517" "YML012W" "cluster1"
"1518" "YML014W" "cluster3"
"1519" "YML015C" "cluster1"
"1520" "YML019W" "cluster1"
"1521" "YML021C" "cluster1"
"1522" "YML022W" "cluster3"
"1523" "YML024W" "cluster8"
"1524" "YML026C" "cluster8"
"1525" "YML027W" "cluster7"
"1526" "YML029W" "cluster1"
"1527" "YML031W" "cluster1"
"1528" "YML032C" "cluster1"
"1529" "YML034W" "cluster5"
"1530" "YML036W" "cluster1"
"1531" "YML041C" "cluster4"
"1532" "YML042W" "cluster6"
"1533" "YML043C" "cluster3"
"1534" "YML049C" "cluster1"
"1535" "YML052W" "cluster7"
"1536" "YML053C" "cluster1"
"1537" "YML054C" "cluster6"
"1538" "YML056C" "cluster8"
"1539" "YML057C-A" "cluster9"
"1540" "YML057W" "cluster4"
"1541" "YML058W" "cluster5"
"1542" "YML058W-A" "cluster9"
"1543" "YML059C" "cluster1"
"1544" "YML063W" "cluster8"
"1545" "YML067C" "cluster1"
"1546" "YML068W" "cluster4"
"1547" "YML070W" "cluster2"
"1548" "YML074C" "cluster1"
"1549" "YML076C" "cluster4"
"1550" "YML079W" "cluster4"
"1551" "YML081W" "cluster1"
"1552" "YML083C" "cluster12"
"1553" "YML087C" "cluster2"
"1554" "YML092C" "cluster4"
"1555" "YML099W-A" "cluster12"
"1556" "YML101C" "cluster5"
"1557" "YML107C" "cluster1"
"1558" "YML110C" "cluster5"
"1559" "YML111W" "cluster1"
"1560" "YML115C" "cluster1"
"1561" "YML117W" "cluster2"
"1562" "YML121W" "cluster1"
"1563" "YML122C" "cluster5"
"1564" "YML123C" "cluster11"
"1565" "YML124C" "cluster1"
"1566" "YML127W" "cluster1"
"1567" "YML128C" "cluster6"
"1568" "YML130C" "cluster5"
"1569" "YML131W" "cluster2"
"1570" "YMR001C" "cluster1"
"1571" "YMR002W" "cluster4"
"1572" "YMR004W" "cluster1"
"1573" "YMR005W" "cluster1"
"1574" "YMR009W" "cluster2"
"1575" "YMR010W" "cluster1"
"1576" "YMR014W" "cluster3"
"1577" "YMR016C" "cluster1"
"1578" "YMR017W" "cluster12"
"1579" "YMR020W" "cluster2"
"1580" "YMR029C" "cluster4"
"1581" "YMR031C" "cluster2"
"1582" "YMR032W" "cluster7"
"1583" "YMR036C" "cluster5"
"1584" "YMR038C" "cluster1"
"1585" "YMR039C" "cluster4"
"1586" "YMR040W" "cluster2"
"1587" "YMR045C" "cluster9"
"1588" "YMR047C" "cluster1"
"1589" "YMR049C" "cluster3"
"1590" "YMR056C" "cluster2"
"1591" "YMR059W" "cluster1"
"1592" "YMR061W" "cluster1"
"1593" "YMR065W" "cluster1"
"1594" "YMR067C" "cluster1"
"1595" "YMR068W" "cluster2"
"1596" "YMR069W" "cluster12"
"1597" "YMR070W" "cluster1"
"1598" "YMR075W" "cluster5"
"1599" "YMR076C" "cluster1"
"1600" "YMR078C" "cluster1"
"1601" "YMR081C" "cluster6"
"1602" "YMR083W" "cluster5"
"1603" "YMR088C" "cluster7"
"1604" "YMR093W" "cluster3"
"1605" "YMR097C" "cluster4"
"1606" "YMR101C" "cluster10"
"1607" "YMR102C" "cluster1"
