"GeneID" "Cluster"
"819" "YNL094W" "cluster2"
"820" "YNL096C" "cluster3"
"821" "YNL097C" "cluster2"
"822" "YNL120C" "cluster10"
"823" "YNL141W" "cluster3"
"824" "YNL154C" "cluster1"
"825" "YNL155W" "cluster2"
"826" "YNL162W" "cluster3"
"827" "YNL168C" "cluster8"
"828" "YNL173C" "cluster6"
"829" "YNL178W" "cluster3"
"830" "YNL192W" "cluster2"
"831" "YNL209W" "cluster3"
"832" "YNL212W" "cluster2"
"833" "YNL230C" "cluster2"
"834" "YNL234W" "cluster9"
"835" "YNL242W" "cluster6"
"836" "YNL246W" "cluster1"
"837" "YNL249C" "cluster1"
"838" "YNL251C" "cluster2"
"839" "YNL252C" "cluster2"
"840" "YNL260C" "cluster1"
"841" "YNL263C" "cluster1"
"842" "YNL270C" "cluster4"
"843" "YNL272C" "cluster1"
"844" "YNL280C" "cluster8"
"845" "YNL287W" "cluster8"
"846" "YNL289W" "cluster7"
"847" "YNL290W" "cluster5"
"848" "YNL299W" "cluster5"
"849" "YNL301C" "cluster5"
"850" "YNL302C" "cluster3"
"851" "YNL323W" "cluster1"
"852" "YNL326C" "cluster1"
"853" "YNL333W" "cluster4"
"854" "YNL335W" "cluster4"
"855" "YNR014W" "cluster4"
"856" "YNR034W-A" "cluster11"
"857" "YNR035C" "cluster2"
"858" "YNR042W" "cluster12"
"859" "YNR043W" "cluster8"
"860" "YNR044W" "cluster9"
"861" "YNR050C" "cluster7"
"862" "YNR051C" "cluster5"
"863" "YNR053C" "cluster5"
"864" "YNR057C" "cluster9"
"865" "YNR058W" "cluster9"
"866" "YNR059W" "cluster2"
"867" "YNR069C" "cluster4"
"868" "YOL008W" "cluster8"
"869" "YOL011W" "cluster2"
"870" "YOL013C" "cluster2"
"871" "YOL030W" "cluster2"
"872" "YOL031C" "cluster1"
"873" "YOL039W" "cluster3"
"874" "YOL040C" "cluster3"
"875" "YOL055C" "cluster2"
"876" "YOL070C" "cluster1"
"877" "YOL082W" "cluster6"
"878" "YOL084W" "cluster11"
"879" "YOL085C" "cluster12"
"880" "YOL085W-A" "cluster11"
"881" "YOL086W-A" "cluster6"
"882" "YOL091W" "cluster9"
"883" "YOL092W" "cluster5"
"884" "YOL097C" "cluster5"
"885" "YOL113W" "cluster6"
"886" "YOL116W" "cluster2"
"887" "YOL117W" "cluster6"
"888" "YOL120C" "cluster3"
"889" "YOL121C" "cluster3"
"890" "YOL123W" "cluster1"
"891" "YOL125W" "cluster5"
"892" "YOL127W" "cluster3"
"893" "YOL130W" "cluster1"
"894" "YOL157C" "cluster4"
"895" "YOL158C" "cluster7"
"896" "YOL161C" "cluster12"
"897" "YOR006C" "cluster1"
"898" "YOR007C" "cluster8"
"899" "YOR009W" "cluster10"
"900" "YOR023C" "cluster2"
"901" "YOR025W" "cluster7"
"902" "YOR027W" "cluster6"
"903" "YOR028C" "cluster4"
"904" "YOR032C" "cluster4"
"905" "YOR039W" "cluster1"
"906" "YOR041C" "cluster12"
"907" "YOR042W" "cluster6"
"908" "YOR051C" "cluster5"
"909" "YOR052C" "cluster6"
"910" "YOR063W" "cluster3"
"911" "YOR066W" "cluster2"
"912" "YOR071C" "cluster7"
"913" "YOR074C" "cluster7"
"914" "YOR084W" "cluster6"
"915" "YOR090C" "cluster2"
"916" "YOR092W" "cluster7"
"917" "YOR093C" "cluster1"
"918" "YOR096W" "cluster3"
"919" "YOR100C" "cluster11"
"920" "YOR108W" "cluster5"
"921" "YOR115C" "cluster1"
"922" "YOR127W" "cluster1"
"923" "YOR133W" "cluster3"
"924" "YOR143C" "cluster5"
"925" "YOR144C" "cluster1"
"926" "YOR157C" "cluster2"
"927" "YOR161C" "cluster4"
"928" "YOR161C-C" "cluster4"
"929" "YOR166C" "cluster1"
"930" "YOR172W" "cluster2"
"931" "YOR178C" "cluster4"
"932" "YOR179C" "cluster2"
"933" "YOR182C" "cluster3"
"934" "YOR184W" "cluster8"
"935" "YOR189W" "cluster2"
"936" "YOR190W" "cluster9"
"937" "YOR202W" "cluster10"
"938" "YOR205C" "cluster1"
"939" "YOR206W" "cluster5"
"940" "YOR207C" "cluster5"
"941" "YOR209C" "cluster5"
"942" "YOR212W" "cluster1"
"943" "YOR227W" "cluster6"
"944" "YOR232W" "cluster8"
"945" "YOR234C" "cluster3"
"946" "YOR237W" "cluster10"
"947" "YOR238W" "cluster1"
"948" "YOR239W" "cluster5"
"949" "YOR273C" "cluster4"
"950" "YOR280C" "cluster8"
"951" "YOR292C" "cluster6"
"952" "YOR293W" "cluster3"
"953" "YOR296W" "cluster1"
"954" "YOR312C" "cluster3"
"955" "YOR316C" "cluster2"
"956" "YOR328W" "cluster6"
"957" "YOR335C" "cluster5"
"958" "YOR339C" "cluster9"
"959" "YOR343C" "cluster4"
"960" "YOR347C" "cluster4"
"961" "YOR349W" "cluster2"
"962" "YOR361C" "cluster5"
"963" "YOR369C" "cluster3"
"964" "YOR370C" "cluster1"
"965" "YOR374W" "cluster11"
"966" "YOR391C" "cluster11"
"967" "YPL016W" "cluster2"
"968" "YPL017C" "cluster4"
"969" "YPL019C" "cluster7"
"970" "YPL036W" "cluster4"
"971" "YPL054W" "cluster4"
"972" "YPL063W" "cluster1"
"973" "YPL073C" "cluster10"
"974" "YPL079W" "cluster3"
"975" "YPL081W" "cluster5"
"976" "YPL083C" "cluster1"
"977" "YPL085W" "cluster1"
"978" "YPL090C" "cluster3"
"979" "YPL106C" "cluster9"
"980" "YPL131W" "cluster3"
"981" "YPL139C" "cluster1"
"982" "YPL143W" "cluster10"
"983" "YPL160W" "cluster5"
"984" "YPL179W" "cluster2"
"985" "YPL180W" "cluster2"
"986" "YPL181W" "cluster2"
"987" "YPL186C" "cluster11"
"988" "YPL198W" "cluster3"
"989" "YPL200W" "cluster12"
"990" "YPL201C" "cluster4"
"991" "YPL204W" "cluster1"
"992" "YPL207W" "cluster5"
"993" "YPL216W" "cluster1"
"994" "YPL228W" "cluster1"
"995" "YPL231W" "cluster7"
"996" "YPL237W" "cluster5"
"997" "YPL243W" "cluster5"
"998" "YPL245W" "cluster5"
"999" "YPL249C-A" "cluster10"
"1000" "YPL254W" "cluster5"
"1001" "YPL258C" "cluster2"
"1002" "YPL263C" "cluster5"
"1003" "YPR002W" "cluster4"
"1004" "YPR010C" "cluster5"
"1005" "YPR030W" "cluster4"
"1006" "YPR034W" "cluster1"
"1007" "YPR036W-A" "cluster4"
"1008" "YPR037C" "cluster9"
"1009" "YPR043W" "cluster10"
"1010" "YPR049C" "cluster2"
"1011" "YPR060C" "cluster5"
"1012" "YPR067W" "cluster2"
"1013" "YPR068C" "cluster2"
"1014" "YPR069C" "cluster5"
"1015" "YPR073C" "cluster7"
"1016" "YPR074C" "cluster8"
"1017" "YPR088C" "cluster7"
"1018" "YPR102C" "cluster3"
"1019" "YPR103W" "cluster2"
"1020" "YPR110C" "cluster5"
"1021" "YPR112C" "cluster5"
"1022" "YPR113W" "cluster8"
"1023" "YPR114W" "cluster8"
"1024" "YPR125W" "cluster7"
"1025" "YPR132W" "cluster3"
"1026" "YPR144C" "cluster5"
"1027" "YPR145W" "cluster7"
"1028" "YPR150W" "cluster12"
"1029" "YPR151C" "cluster11"
"1030" "YPR160W" "cluster11"
"1031" "YPR162C" "cluster1"
"1032" "YPR168W" "cluster9"
"1033" "YPR169W" "cluster5"
"1034" "YPR171W" "cluster1"
"1035" "YPR172W" "cluster6"
"1036" "YPR176C" "cluster2"
"1037" "YPR183W" "cluster7"
"1038" "YPR184W" "cluster11"
"1039" "YPR187W" "cluster5"
"1040" "YPR192W" "cluster4"
"1041" "YPR198W" "cluster2"
"1042" "snR86" "cluster10"
"HRA1" "HRA1" "insignificant"
"ICR1" "ICR1" "insignificant"
"LSR1" "LSR1" "insignificant"
"PWR1" "PWR1" "insignificant"
"RDN5-1" "RDN5-1" "insignificant"
"RNA170" "RNA170" "insignificant"
"RPR1" "RPR1" "insignificant"
"RUF20" "RUF20" "insignificant"
"RUF21" "RUF21" "insignificant"
"RUF22" "RUF22" "insignificant"
"RUF23" "RUF23" "insignificant"
"RUF5-2" "RUF5-2" "insignificant"
"SCR1" "SCR1" "insignificant"
"SRG1" "SRG1" "insignificant"
"YAL001C" "YAL001C" "insignificant"
"YAL002W" "YAL002W" "insignificant"
"YAL003W" "YAL003W" "insignificant"
"YAL004W" "YAL004W" "insignificant"
"YAL007C" "YAL007C" "insignificant"
"YAL008W" "YAL008W" "insignificant"
"YAL009W" "YAL009W" "insignificant"
"YAL010C" "YAL010C" "insignificant"
"YAL011W" "YAL011W" "insignificant"
"YAL012W" "YAL012W" "insignificant"
"YAL013W" "YAL013W" "insignificant"
"YAL014C" "YAL014C" "insignificant"
"YAL018C" "YAL018C" "insignificant"
"YAL019W" "YAL019W" "insignificant"
"YAL019W-A" "YAL019W-A" "insignificant"
"YAL020C" "YAL020C" "insignificant"
"YAL021C" "YAL021C" "insignificant"
"YAL022C" "YAL022C" "insignificant"
"YAL023C" "YAL023C" "insignificant"
"YAL024C" "YAL024C" "insignificant"
"YAL025C" "YAL025C" "insignificant"
"YAL026C" "YAL026C" "insignificant"
"YAL026C-A" "YAL026C-A" "insignificant"
"YAL027W" "YAL027W" "insignificant"
"YAL028W" "YAL028W" "insignificant"
"YAL029C" "YAL029C" "insignificant"
"YAL030W" "YAL030W" "insignificant"
"YAL031C" "YAL031C" "insignificant"
"YAL031W-A" "YAL031W-A" "insignificant"
"YAL032C" "YAL032C" "insignificant"
"YAL033W" "YAL033W" "insignificant"
"YAL034C" "YAL034C" "insignificant"
"YAL034C-B" "YAL034C-B" "insignificant"
"YAL034W-A" "YAL034W-A" "insignificant"
"YAL035W" "YAL035W" "insignificant"
"YAL036C" "YAL036C" "insignificant"
"YAL037C-A" "YAL037C-A" "insignificant"
"YAL037C-B" "YAL037C-B" "insignificant"
"YAL037W" "YAL037W" "insignificant"
"YAL039C" "YAL039C" "insignificant"
"YAL041W" "YAL041W" "insignificant"
"YAL042C-A" "YAL042C-A" "insignificant"
"YAL043C" "YAL043C" "insignificant"
"YAL044C" "YAL044C" "insignificant"
"YAL044W-A" "YAL044W-A" "insignificant"
"YAL045C" "YAL045C" "insignificant"
"YAL046C" "YAL046C" "insignificant"
"YAL047C" "YAL047C" "insignificant"
"YAL047W-A" "YAL047W-A" "insignificant"
"YAL048C" "YAL048C" "insignificant"
"YAL049C" "YAL049C" "insignificant"
"YAL051W" "YAL051W" "insignificant"
"YAL053W" "YAL053W" "insignificant"
"YAL054C" "YAL054C" "insignificant"
"YAL055W" "YAL055W" "insignificant"
"YAL056C-A" "YAL056C-A" "insignificant"
"YAL056W" "YAL056W" "insignificant"
"YAL059C-A" "YAL059C-A" "insignificant"
"YAL059W" "YAL059W" "insignificant"
"YAL060W" "YAL060W" "insignificant"
"YAL061W" "YAL061W" "insignificant"
"YAL062W" "YAL062W" "insignificant"
"YAL063C" "YAL063C" "insignificant"
"YAL063C-A" "YAL063C-A" "insignificant"
"YAL064C-A" "YAL064C-A" "insignificant"
"YAL064W" "YAL064W" "insignificant"
"YAL064W-B" "YAL064W-B" "insignificant"
"YAL065C" "YAL065C" "insignificant"
"YAL066W" "YAL066W" "insignificant"
"YAL067C" "YAL067C" "insignificant"
"YAL067W-A" "YAL067W-A" "insignificant"
"YAL068C" "YAL068C" "insignificant"
"YAL069W" "YAL069W" "insignificant"
"YAR002C-A" "YAR002C-A" "insignificant"
"YAR002W" "YAR002W" "insignificant"
"YAR007C" "YAR007C" "insignificant"
"YAR008W" "YAR008W" "insignificant"
"YAR009C" "YAR009C" "insignificant"
"YAR010C" "YAR010C" "insignificant"
"YAR015W" "YAR015W" "insignificant"
"YAR018C" "YAR018C" "insignificant"
"YAR019C" "YAR019C" "insignificant"
"YAR019W-A" "YAR019W-A" "insignificant"
"YAR023C" "YAR023C" "insignificant"
"YAR027W" "YAR027W" "insignificant"
"YAR028W" "YAR028W" "insignificant"
"YAR029W" "YAR029W" "insignificant"
"YAR030C" "YAR030C" "insignificant"
"YAR031W" "YAR031W" "insignificant"
"YAR033W" "YAR033W" "insignificant"
"YAR035C-A" "YAR035C-A" "insignificant"
"YAR035W" "YAR035W" "insignificant"
"YAR042W" "YAR042W" "insignificant"
"YAR053W" "YAR053W" "insignificant"
"YAR061W" "YAR061W" "insignificant"
"YAR064W" "YAR064W" "insignificant"
"YAR066W" "YAR066W" "insignificant"
"YAR071W" "YAR071W" "insignificant"
"YAR073W" "YAR073W" "insignificant"
"YAR075W" "YAR075W" "insignificant"
"YBL001C" "YBL001C" "insignificant"
"YBL005W" "YBL005W" "insignificant"
"YBL005W-B" "YBL005W-B" "insignificant"
"YBL006C" "YBL006C" "insignificant"
"YBL006W-A" "YBL006W-A" "insignificant"
"YBL007C" "YBL007C" "insignificant"
"YBL008W" "YBL008W" "insignificant"
"YBL008W-A" "YBL008W-A" "insignificant"
"YBL009W" "YBL009W" "insignificant"
"YBL010C" "YBL010C" "insignificant"
"YBL011W" "YBL011W" "insignificant"
"YBL012C" "YBL012C" "insignificant"
"YBL013W" "YBL013W" "insignificant"
"YBL014C" "YBL014C" "insignificant"
"YBL015W" "YBL015W" "insignificant"
"YBL017C" "YBL017C" "insignificant"
"YBL018C" "YBL018C" "insignificant"
"YBL020W" "YBL020W" "insignificant"
"YBL021C" "YBL021C" "insignificant"
"YBL025W" "YBL025W" "insignificant"
"YBL026W" "YBL026W" "insignificant"
"YBL029C-A" "YBL029C-A" "insignificant"
"YBL029W" "YBL029W" "insignificant"
"YBL030C" "YBL030C" "insignificant"
"YBL031W" "YBL031W" "insignificant"
"YBL032W" "YBL032W" "insignificant"
"YBL033C" "YBL033C" "insignificant"
"YBL034C" "YBL034C" "insignificant"
"YBL036C" "YBL036C" "insignificant"
"YBL037W" "YBL037W" "insignificant"
"YBL038W" "YBL038W" "insignificant"
"YBL039W-B" "YBL039W-B" "insignificant"
"YBL040C" "YBL040C" "insignificant"
"YBL041W" "YBL041W" "insignificant"
"YBL043W" "YBL043W" "insignificant"
"YBL044W" "YBL044W" "insignificant"
"YBL045C" "YBL045C" "insignificant"
"YBL047C" "YBL047C" "insignificant"
"YBL048W" "YBL048W" "insignificant"
"YBL050W" "YBL050W" "insignificant"
"YBL051C" "YBL051C" "insignificant"
"YBL052C" "YBL052C" "insignificant"
"YBL053W" "YBL053W" "insignificant"
"YBL054W" "YBL054W" "insignificant"
"YBL056W" "YBL056W" "insignificant"
"YBL057C" "YBL057C" "insignificant"
"YBL059C-A" "YBL059C-A" "insignificant"
"YBL059W" "YBL059W" "insignificant"
"YBL060W" "YBL060W" "insignificant"
"YBL061C" "YBL061C" "insignificant"
"YBL062W" "YBL062W" "insignificant"
"YBL063W" "YBL063W" "insignificant"
"YBL064C" "YBL064C" "insignificant"
"YBL065W" "YBL065W" "insignificant"
"YBL066C" "YBL066C" "insignificant"
"YBL069W" "YBL069W" "insignificant"
"YBL070C" "YBL070C" "insignificant"
"YBL071C" "YBL071C" "insignificant"
"YBL071C-B" "YBL071C-B" "insignificant"
"YBL071W-A" "YBL071W-A" "insignificant"
"YBL073W" "YBL073W" "insignificant"
"YBL074C" "YBL074C" "insignificant"
"YBL075C" "YBL075C" "insignificant"
"YBL076C" "YBL076C" "insignificant"
"YBL077W" "YBL077W" "insignificant"
"YBL078C" "YBL078C" "insignificant"
"YBL079W" "YBL079W" "insignificant"
"YBL080C" "YBL080C" "insignificant"
"YBL081W" "YBL081W" "insignificant"
"YBL082C" "YBL082C" "insignificant"
"YBL084C" "YBL084C" "insignificant"
"YBL085W" "YBL085W" "insignificant"
"YBL088C" "YBL088C" "insignificant"
"YBL089W" "YBL089W" "insignificant"
"YBL090W" "YBL090W" "insignificant"
"YBL091C" "YBL091C" "insignificant"
"YBL091C-A" "YBL091C-A" "insignificant"
"YBL093C" "YBL093C" "insignificant"
"YBL094C" "YBL094C" "insignificant"
"YBL095W" "YBL095W" "insignificant"
"YBL096C" "YBL096C" "insignificant"
"YBL097W" "YBL097W" "insignificant"
"YBL099W" "YBL099W" "insignificant"
"YBL100C" "YBL100C" "insignificant"
"YBL100W-B" "YBL100W-B" "insignificant"
"YBL100W-C" "YBL100W-C" "insignificant"
"YBL102W" "YBL102W" "insignificant"
"YBL103C" "YBL103C" "insignificant"
"YBL104C" "YBL104C" "insignificant"
"YBL105C" "YBL105C" "insignificant"
"YBL106C" "YBL106C" "insignificant"
"YBL107C" "YBL107C" "insignificant"
"YBL107W-A" "YBL107W-A" "insignificant"
"YBL108C-A" "YBL108C-A" "insignificant"
"YBL108W" "YBL108W" "insignificant"
"YBL109W" "YBL109W" "insignificant"
"YBL111C" "YBL111C" "insignificant"
"YBL112C" "YBL112C" "insignificant"
"YBL113C" "YBL113C" "insignificant"
"YBL113W-A" "YBL113W-A" "insignificant"
"YBR001C" "YBR001C" "insignificant"
"YBR002C" "YBR002C" "insignificant"
"YBR003W" "YBR003W" "insignificant"
"YBR004C" "YBR004C" "insignificant"
"YBR005W" "YBR005W" "insignificant"
"YBR006W" "YBR006W" "insignificant"
"YBR007C" "YBR007C" "insignificant"
"YBR008C" "YBR008C" "insignificant"
"YBR011C" "YBR011C" "insignificant"
"YBR012W-B" "YBR012W-B" "insignificant"
"YBR014C" "YBR014C" "insignificant"
"YBR016W" "YBR016W" "insignificant"
"YBR017C" "YBR017C" "insignificant"
"YBR018C" "YBR018C" "insignificant"
"YBR020W" "YBR020W" "insignificant"
"YBR021W" "YBR021W" "insignificant"
"YBR022W" "YBR022W" "insignificant"
"YBR023C" "YBR023C" "insignificant"
"YBR025C" "YBR025C" "insignificant"
"YBR026C" "YBR026C" "insignificant"
"YBR027C" "YBR027C" "insignificant"
"YBR028C" "YBR028C" "insignificant"
"YBR029C" "YBR029C" "insignificant"
"YBR030W" "YBR030W" "insignificant"
"YBR032W" "YBR032W" "insignificant"
"YBR033W" "YBR033W" "insignificant"
"YBR034C" "YBR034C" "insignificant"
"YBR035C" "YBR035C" "insignificant"
"YBR036C" "YBR036C" "insignificant"
"YBR037C" "YBR037C" "insignificant"
"YBR039W" "YBR039W" "insignificant"
"YBR040W" "YBR040W" "insignificant"
"YBR041W" "YBR041W" "insignificant"
"YBR042C" "YBR042C" "insignificant"
"YBR044C" "YBR044C" "insignificant"
"YBR045C" "YBR045C" "insignificant"
"YBR047W" "YBR047W" "insignificant"
"YBR049C" "YBR049C" "insignificant"
"YBR050C" "YBR050C" "insignificant"
"YBR051W" "YBR051W" "insignificant"
"YBR053C" "YBR053C" "insignificant"
"YBR054W" "YBR054W" "insignificant"
"YBR055C" "YBR055C" "insignificant"
"YBR056C-B" "YBR056C-B" "insignificant"
"YBR056W" "YBR056W" "insignificant"
"YBR056W-A" "YBR056W-A" "insignificant"
"YBR057C" "YBR057C" "insignificant"
"YBR058C" "YBR058C" "insignificant"
"YBR058C-A" "YBR058C-A" "insignificant"
"YBR059C" "YBR059C" "insignificant"
"YBR060C" "YBR060C" "insignificant"
"YBR061C" "YBR061C" "insignificant"
"YBR062C" "YBR062C" "insignificant"
"YBR063C" "YBR063C" "insignificant"
"YBR065C" "YBR065C" "insignificant"
"YBR066C" "YBR066C" "insignificant"
"YBR067C" "YBR067C" "insignificant"
"YBR068C" "YBR068C" "insignificant"
"YBR071W" "YBR071W" "insignificant"
"YBR072C-A" "YBR072C-A" "insignificant"
"YBR072W" "YBR072W" "insignificant"
"YBR073W" "YBR073W" "insignificant"
"YBR074W" "YBR074W" "insignificant"
"YBR076C-A" "YBR076C-A" "insignificant"
"YBR078W" "YBR078W" "insignificant"
"YBR079C" "YBR079C" "insignificant"
"YBR080C" "YBR080C" "insignificant"
"YBR082C" "YBR082C" "insignificant"
"YBR084W" "YBR084W" "insignificant"
"YBR085C-A" "YBR085C-A" "insignificant"
"YBR085W" "YBR085W" "insignificant"
"YBR087W" "YBR087W" "insignificant"
"YBR088C" "YBR088C" "insignificant"
"YBR089C-A" "YBR089C-A" "insignificant"
"YBR089W" "YBR089W" "insignificant"
"YBR090C" "YBR090C" "insignificant"
"YBR091C" "YBR091C" "insignificant"
"YBR092C" "YBR092C" "insignificant"
"YBR093C" "YBR093C" "insignificant"
"YBR094W" "YBR094W" "insignificant"
"YBR095C" "YBR095C" "insignificant"
"YBR096W" "YBR096W" "insignificant"
"YBR097W" "YBR097W" "insignificant"
"YBR098W" "YBR098W" "insignificant"
"YBR099C" "YBR099C" "insignificant"
"YBR101C" "YBR101C" "insignificant"
"YBR102C" "YBR102C" "insignificant"
"YBR103C-A" "YBR103C-A" "insignificant"
"YBR103W" "YBR103W" "insignificant"
"YBR104W" "YBR104W" "insignificant"
"YBR105C" "YBR105C" "insignificant"
"YBR106W" "YBR106W" "insignificant"
"YBR108W" "YBR108W" "insignificant"
"YBR109C" "YBR109C" "insignificant"
"YBR109W-A" "YBR109W-A" "insignificant"
"YBR110W" "YBR110W" "insignificant"
"YBR111C" "YBR111C" "insignificant"
"YBR111W-A" "YBR111W-A" "insignificant"
"YBR112C" "YBR112C" "insignificant"
"YBR113W" "YBR113W" "insignificant"
"YBR114W" "YBR114W" "insignificant"
"YBR115C" "YBR115C" "insignificant"
"YBR116C" "YBR116C" "insignificant"
"YBR117C" "YBR117C" "insignificant"
"YBR118W" "YBR118W" "insignificant"
"YBR119W" "YBR119W" "insignificant"
"YBR120C" "YBR120C" "insignificant"
"YBR122C" "YBR122C" "insignificant"
"YBR123C" "YBR123C" "insignificant"
"YBR124W" "YBR124W" "insignificant"
"YBR125C" "YBR125C" "insignificant"
"YBR126C" "YBR126C" "insignificant"
"YBR126W-A" "YBR126W-A" "insignificant"
"YBR126W-B" "YBR126W-B" "insignificant"
"YBR127C" "YBR127C" "insignificant"
"YBR128C" "YBR128C" "insignificant"
"YBR129C" "YBR129C" "insignificant"
"YBR130C" "YBR130C" "insignificant"
"YBR131C-A" "YBR131C-A" "insignificant"
"YBR131W" "YBR131W" "insignificant"
"YBR132C" "YBR132C" "insignificant"
"YBR134W" "YBR134W" "insignificant"
"YBR136W" "YBR136W" "insignificant"
"YBR137W" "YBR137W" "insignificant"
"YBR138C" "YBR138C" "insignificant"
"YBR139W" "YBR139W" "insignificant"
"YBR141C" "YBR141C" "insignificant"
"YBR141W-A" "YBR141W-A" "insignificant"
"YBR142W" "YBR142W" "insignificant"
"YBR143C" "YBR143C" "insignificant"
"YBR144C" "YBR144C" "insignificant"
"YBR145W" "YBR145W" "insignificant"
"YBR146W" "YBR146W" "insignificant"
"YBR147W" "YBR147W" "insignificant"
"YBR148W" "YBR148W" "insignificant"
"YBR149W" "YBR149W" "insignificant"
"YBR150C" "YBR150C" "insignificant"
"YBR151W" "YBR151W" "insignificant"
"YBR152W" "YBR152W" "insignificant"
"YBR154C" "YBR154C" "insignificant"
"YBR155W" "YBR155W" "insignificant"
"YBR156C" "YBR156C" "insignificant"
"YBR157C" "YBR157C" "insignificant"
"YBR158W" "YBR158W" "insignificant"
"YBR159W" "YBR159W" "insignificant"
"YBR160W" "YBR160W" "insignificant"
"YBR161W" "YBR161W" "insignificant"
"YBR162C" "YBR162C" "insignificant"
"YBR163W" "YBR163W" "insignificant"
"YBR164C" "YBR164C" "insignificant"
"YBR165W" "YBR165W" "insignificant"
"YBR166C" "YBR166C" "insignificant"
"YBR167C" "YBR167C" "insignificant"
"YBR168W" "YBR168W" "insignificant"
"YBR169C" "YBR169C" "insignificant"
"YBR170C" "YBR170C" "insignificant"
"YBR171W" "YBR171W" "insignificant"
"YBR172C" "YBR172C" "insignificant"
"YBR174C" "YBR174C" "insignificant"
"YBR175W" "YBR175W" "insignificant"
"YBR177C" "YBR177C" "insignificant"
"YBR178W" "YBR178W" "insignificant"
"YBR182C" "YBR182C" "insignificant"
"YBR182C-A" "YBR182C-A" "insignificant"
"YBR184W" "YBR184W" "insignificant"
"YBR185C" "YBR185C" "insignificant"
"YBR187W" "YBR187W" "insignificant"
"YBR188C" "YBR188C" "insignificant"
"YBR190W" "YBR190W" "insignificant"
"YBR191W-A" "YBR191W-A" "insignificant"
"YBR192W" "YBR192W" "insignificant"
"YBR193C" "YBR193C" "insignificant"
"YBR194W" "YBR194W" "insignificant"
"YBR195C" "YBR195C" "insignificant"
"YBR196C" "YBR196C" "insignificant"
"YBR196C-A" "YBR196C-A" "insignificant"
"YBR196C-B" "YBR196C-B" "insignificant"
"YBR197C" "YBR197C" "insignificant"
"YBR198C" "YBR198C" "insignificant"
"YBR199W" "YBR199W" "insignificant"
"YBR200W" "YBR200W" "insignificant"
"YBR200W-A" "YBR200W-A" "insignificant"
"YBR201C-A" "YBR201C-A" "insignificant"
"YBR201W" "YBR201W" "insignificant"
"YBR202W" "YBR202W" "insignificant"
"YBR203W" "YBR203W" "insignificant"
"YBR204C" "YBR204C" "insignificant"
"YBR206W" "YBR206W" "insignificant"
"YBR207W" "YBR207W" "insignificant"
"YBR208C" "YBR208C" "insignificant"
"YBR209W" "YBR209W" "insignificant"
"YBR210W" "YBR210W" "insignificant"
"YBR211C" "YBR211C" "insignificant"
"YBR212W" "YBR212W" "insignificant"
"YBR213W" "YBR213W" "insignificant"
"YBR214W" "YBR214W" "insignificant"
"YBR215W" "YBR215W" "insignificant"
"YBR216C" "YBR216C" "insignificant"
"YBR217W" "YBR217W" "insignificant"
"YBR218C" "YBR218C" "insignificant"
"YBR219C" "YBR219C" "insignificant"
"YBR220C" "YBR220C" "insignificant"
"YBR221C" "YBR221C" "insignificant"
"YBR221W-A" "YBR221W-A" "insignificant"
"YBR222C" "YBR222C" "insignificant"
"YBR223C" "YBR223C" "insignificant"
"YBR223W-A" "YBR223W-A" "insignificant"
"YBR224W" "YBR224W" "insignificant"
"YBR225W" "YBR225W" "insignificant"
"YBR227C" "YBR227C" "insignificant"
"YBR228W" "YBR228W" "insignificant"
"YBR230W-A" "YBR230W-A" "insignificant"
"YBR231C" "YBR231C" "insignificant"
"YBR232C" "YBR232C" "insignificant"
"YBR233W" "YBR233W" "insignificant"
"YBR233W-A" "YBR233W-A" "insignificant"
"YBR234C" "YBR234C" "insignificant"
"YBR235W" "YBR235W" "insignificant"
"YBR236C" "YBR236C" "insignificant"
"YBR238C" "YBR238C" "insignificant"
"YBR239C" "YBR239C" "insignificant"
"YBR240C" "YBR240C" "insignificant"
"YBR242W" "YBR242W" "insignificant"
"YBR244W" "YBR244W" "insignificant"
"YBR245C" "YBR245C" "insignificant"
"YBR246W" "YBR246W" "insignificant"
"YBR247C" "YBR247C" "insignificant"
"YBR248C" "YBR248C" "insignificant"
"YBR249C" "YBR249C" "insignificant"
"YBR250W" "YBR250W" "insignificant"
"YBR251W" "YBR251W" "insignificant"
"YBR252W" "YBR252W" "insignificant"
"YBR253W" "YBR253W" "insignificant"
"YBR254C" "YBR254C" "insignificant"
"YBR255C-A" "YBR255C-A" "insignificant"
"YBR255W" "YBR255W" "insignificant"
"YBR256C" "YBR256C" "insignificant"
"YBR257W" "YBR257W" "insignificant"
"YBR258C" "YBR258C" "insignificant"
"YBR259W" "YBR259W" "insignificant"
"YBR260C" "YBR260C" "insignificant"
"YBR261C" "YBR261C" "insignificant"
"YBR262C" "YBR262C" "insignificant"
"YBR263W" "YBR263W" "insignificant"
"YBR264C" "YBR264C" "insignificant"
"YBR265W" "YBR265W" "insignificant"
"YBR266C" "YBR266C" "insignificant"
