"GeneID" "Cluster"
"YBR288C" "YBR288C" "insignificant"
"YBR289W" "YBR289W" "insignificant"
"YBR290W" "YBR290W" "insignificant"
"YBR291C" "YBR291C" "insignificant"
"YBR292C" "YBR292C" "insignificant"
"YBR293W" "YBR293W" "insignificant"
"YBR294W" "YBR294W" "insignificant"
"YBR295W" "YBR295W" "insignificant"
"YBR296C" "YBR296C" "insignificant"
"YBR296C-A" "YBR296C-A" "insignificant"
"YBR297W" "YBR297W" "insignificant"
"YBR298C" "YBR298C" "insignificant"
"YBR298C-A" "YBR298C-A" "insignificant"
"YBR299W" "YBR299W" "insignificant"
"YBR300C" "YBR300C" "insignificant"
"YBR301W" "YBR301W" "insignificant"
"YBR302C" "YBR302C" "insignificant"
"YCL001W" "YCL001W" "insignificant"
"YCL001W-A" "YCL001W-A" "insignificant"
"YCL001W-B" "YCL001W-B" "insignificant"
"YCL002C" "YCL002C" "insignificant"
"YCL004W" "YCL004W" "insignificant"
"YCL005W" "YCL005W" "insignificant"
"YCL005W-A" "YCL005W-A" "insignificant"
"YCL007C" "YCL007C" "insignificant"
"YCL008C" "YCL008C" "insignificant"
"YCL009C" "YCL009C" "insignificant"
"YCL010C" "YCL010C" "insignificant"
"YCL011C" "YCL011C" "insignificant"
"YCL012C" "YCL012C" "insignificant"
"YCL014W" "YCL014W" "insignificant"
"YCL016C" "YCL016C" "insignificant"
"YCL017C" "YCL017C" "insignificant"
"YCL018W" "YCL018W" "insignificant"
"YCL019W" "YCL019W" "insignificant"
"YCL021W-A" "YCL021W-A" "insignificant"
"YCL022C" "YCL022C" "insignificant"
"YCL023C" "YCL023C" "insignificant"
"YCL024W" "YCL024W" "insignificant"
"YCL025C" "YCL025C" "insignificant"
"YCL026C-B" "YCL026C-B" "insignificant"
"YCL027W" "YCL027W" "insignificant"
"YCL028W" "YCL028W" "insignificant"
"YCL029C" "YCL029C" "insignificant"
"YCL030C" "YCL030C" "insignificant"
"YCL031C" "YCL031C" "insignificant"
"YCL032W" "YCL032W" "insignificant"
"YCL033C" "YCL033C" "insignificant"
"YCL034W" "YCL034W" "insignificant"
"YCL035C" "YCL035C" "insignificant"
"YCL036W" "YCL036W" "insignificant"
"YCL037C" "YCL037C" "insignificant"
"YCL038C" "YCL038C" "insignificant"
"YCL039W" "YCL039W" "insignificant"
"YCL040W" "YCL040W" "insignificant"
"YCL041C" "YCL041C" "insignificant"
"YCL042W" "YCL042W" "insignificant"
"YCL043C" "YCL043C" "insignificant"
"YCL044C" "YCL044C" "insignificant"
"YCL045C" "YCL045C" "insignificant"
"YCL046W" "YCL046W" "insignificant"
"YCL047C" "YCL047C" "insignificant"
"YCL048W" "YCL048W" "insignificant"
"YCL049C" "YCL049C" "insignificant"
"YCL050C" "YCL050C" "insignificant"
"YCL051W" "YCL051W" "insignificant"
"YCL052C" "YCL052C" "insignificant"
"YCL054W" "YCL054W" "insignificant"
"YCL055W" "YCL055W" "insignificant"
"YCL056C" "YCL056C" "insignificant"
"YCL057C-A" "YCL057C-A" "insignificant"
"YCL057W" "YCL057W" "insignificant"
"YCL058C" "YCL058C" "insignificant"
"YCL058W-A" "YCL058W-A" "insignificant"
"YCL059C" "YCL059C" "insignificant"
"YCL061C" "YCL061C" "insignificant"
"YCL063W" "YCL063W" "insignificant"
"YCL064C" "YCL064C" "insignificant"
"YCL067C" "YCL067C" "insignificant"
"YCL068C" "YCL068C" "insignificant"
"YCL069W" "YCL069W" "insignificant"
"YCL073C" "YCL073C" "insignificant"
"YCL074W" "YCL074W" "insignificant"
"YCL075W" "YCL075W" "insignificant"
"YCL076W" "YCL076W" "insignificant"
"YCR002C" "YCR002C" "insignificant"
"YCR003W" "YCR003W" "insignificant"
"YCR004C" "YCR004C" "insignificant"
"YCR005C" "YCR005C" "insignificant"
"YCR006C" "YCR006C" "insignificant"
"YCR007C" "YCR007C" "insignificant"
"YCR008W" "YCR008W" "insignificant"
"YCR009C" "YCR009C" "insignificant"
"YCR010C" "YCR010C" "insignificant"
"YCR011C" "YCR011C" "insignificant"
"YCR012W" "YCR012W" "insignificant"
"YCR013C" "YCR013C" "insignificant"
"YCR014C" "YCR014C" "insignificant"
"YCR015C" "YCR015C" "insignificant"
"YCR016W" "YCR016W" "insignificant"
"YCR017C" "YCR017C" "insignificant"
"YCR018C" "YCR018C" "insignificant"
"YCR018C-A" "YCR018C-A" "insignificant"
"YCR019W" "YCR019W" "insignificant"
"YCR020C" "YCR020C" "insignificant"
"YCR020C-A" "YCR020C-A" "insignificant"
"YCR020W-B" "YCR020W-B" "insignificant"
"YCR021C" "YCR021C" "insignificant"
"YCR022C" "YCR022C" "insignificant"
"YCR023C" "YCR023C" "insignificant"
"YCR024C" "YCR024C" "insignificant"
"YCR024C-A" "YCR024C-A" "insignificant"
"YCR024C-B" "YCR024C-B" "insignificant"
"YCR025C" "YCR025C" "insignificant"
"YCR026C" "YCR026C" "insignificant"
"YCR027C" "YCR027C" "insignificant"
"YCR028C" "YCR028C" "insignificant"
"YCR028C-A" "YCR028C-A" "insignificant"
"YCR030C" "YCR030C" "insignificant"
"YCR031C" "YCR031C" "insignificant"
"YCR032W" "YCR032W" "insignificant"
"YCR033W" "YCR033W" "insignificant"
"YCR034W" "YCR034W" "insignificant"
"YCR035C" "YCR035C" "insignificant"
"YCR036W" "YCR036W" "insignificant"
"YCR037C" "YCR037C" "insignificant"
"YCR038C" "YCR038C" "insignificant"
"YCR038W-A" "YCR038W-A" "insignificant"
"YCR041W" "YCR041W" "insignificant"
"YCR042C" "YCR042C" "insignificant"
"YCR043C" "YCR043C" "insignificant"
"YCR044C" "YCR044C" "insignificant"
"YCR045C" "YCR045C" "insignificant"
"YCR045W-A" "YCR045W-A" "insignificant"
"YCR046C" "YCR046C" "insignificant"
"YCR047C" "YCR047C" "insignificant"
"YCR047W-A" "YCR047W-A" "insignificant"
"YCR048W" "YCR048W" "insignificant"
"YCR049C" "YCR049C" "insignificant"
"YCR050C" "YCR050C" "insignificant"
"YCR051W" "YCR051W" "insignificant"
"YCR052W" "YCR052W" "insignificant"
"YCR053W" "YCR053W" "insignificant"
"YCR054C" "YCR054C" "insignificant"
"YCR057C" "YCR057C" "insignificant"
"YCR059C" "YCR059C" "insignificant"
"YCR060W" "YCR060W" "insignificant"
"YCR061W" "YCR061W" "insignificant"
"YCR063W" "YCR063W" "insignificant"
"YCR064C" "YCR064C" "insignificant"
"YCR065W" "YCR065W" "insignificant"
"YCR066W" "YCR066W" "insignificant"
"YCR067C" "YCR067C" "insignificant"
"YCR068W" "YCR068W" "insignificant"
"YCR069W" "YCR069W" "insignificant"
"YCR071C" "YCR071C" "insignificant"
"YCR072C" "YCR072C" "insignificant"
"YCR073C" "YCR073C" "insignificant"
"YCR073W-A" "YCR073W-A" "insignificant"
"YCR075C" "YCR075C" "insignificant"
"YCR075W-A" "YCR075W-A" "insignificant"
"YCR076C" "YCR076C" "insignificant"
"YCR077C" "YCR077C" "insignificant"
"YCR079W" "YCR079W" "insignificant"
"YCR081C-A" "YCR081C-A" "insignificant"
"YCR081W" "YCR081W" "insignificant"
"YCR082W" "YCR082W" "insignificant"
"YCR083W" "YCR083W" "insignificant"
"YCR084C" "YCR084C" "insignificant"
"YCR085W" "YCR085W" "insignificant"
"YCR086W" "YCR086W" "insignificant"
"YCR087C-A" "YCR087C-A" "insignificant"
"YCR087W" "YCR087W" "insignificant"
"YCR088W" "YCR088W" "insignificant"
"YCR089W" "YCR089W" "insignificant"
"YCR090C" "YCR090C" "insignificant"
"YCR091W" "YCR091W" "insignificant"
"YCR092C" "YCR092C" "insignificant"
"YCR093W" "YCR093W" "insignificant"
"YCR094W" "YCR094W" "insignificant"
"YCR095C" "YCR095C" "insignificant"
"YCR095W-A" "YCR095W-A" "insignificant"
"YCR096C" "YCR096C" "insignificant"
"YCR097W" "YCR097W" "insignificant"
"YCR097W-A" "YCR097W-A" "insignificant"
"YCR098C" "YCR098C" "insignificant"
"YCR099C" "YCR099C" "insignificant"
"YCR100C" "YCR100C" "insignificant"
"YCR101C" "YCR101C" "insignificant"
"YCR102C" "YCR102C" "insignificant"
"YCR102W-A" "YCR102W-A" "insignificant"
"YCR104W" "YCR104W" "insignificant"
"YCR105W" "YCR105W" "insignificant"
"YCR106W" "YCR106W" "insignificant"
"YCR107W" "YCR107W" "insignificant"
"YCR108C" "YCR108C" "insignificant"
"YDL001W" "YDL001W" "insignificant"
"YDL002C" "YDL002C" "insignificant"
"YDL003W" "YDL003W" "insignificant"
"YDL004W" "YDL004W" "insignificant"
"YDL005C" "YDL005C" "insignificant"
"YDL006W" "YDL006W" "insignificant"
"YDL007C-A" "YDL007C-A" "insignificant"
"YDL007W" "YDL007W" "insignificant"
"YDL008W" "YDL008W" "insignificant"
"YDL009C" "YDL009C" "insignificant"
"YDL010W" "YDL010W" "insignificant"
"YDL011C" "YDL011C" "insignificant"
"YDL012C" "YDL012C" "insignificant"
"YDL013W" "YDL013W" "insignificant"
"YDL014W" "YDL014W" "insignificant"
"YDL015C" "YDL015C" "insignificant"
"YDL016C" "YDL016C" "insignificant"
"YDL017W" "YDL017W" "insignificant"
"YDL018C" "YDL018C" "insignificant"
"YDL019C" "YDL019C" "insignificant"
"YDL020C" "YDL020C" "insignificant"
"YDL021W" "YDL021W" "insignificant"
"YDL022C-A" "YDL022C-A" "insignificant"
"YDL022W" "YDL022W" "insignificant"
"YDL023C" "YDL023C" "insignificant"
"YDL024C" "YDL024C" "insignificant"
"YDL025C" "YDL025C" "insignificant"
"YDL025W-A" "YDL025W-A" "insignificant"
"YDL026W" "YDL026W" "insignificant"
"YDL027C" "YDL027C" "insignificant"
"YDL028C" "YDL028C" "insignificant"
"YDL029W" "YDL029W" "insignificant"
"YDL030W" "YDL030W" "insignificant"
"YDL031W" "YDL031W" "insignificant"
"YDL032W" "YDL032W" "insignificant"
"YDL033C" "YDL033C" "insignificant"
"YDL034W" "YDL034W" "insignificant"
"YDL035C" "YDL035C" "insignificant"
"YDL036C" "YDL036C" "insignificant"
"YDL037C" "YDL037C" "insignificant"
"YDL039C" "YDL039C" "insignificant"
"YDL040C" "YDL040C" "insignificant"
"YDL041W" "YDL041W" "insignificant"
"YDL042C" "YDL042C" "insignificant"
"YDL043C" "YDL043C" "insignificant"
"YDL044C" "YDL044C" "insignificant"
"YDL045C" "YDL045C" "insignificant"
"YDL045W-A" "YDL045W-A" "insignificant"
"YDL046W" "YDL046W" "insignificant"
"YDL047W" "YDL047W" "insignificant"
"YDL048C" "YDL048C" "insignificant"
"YDL049C" "YDL049C" "insignificant"
"YDL050C" "YDL050C" "insignificant"
"YDL051W" "YDL051W" "insignificant"
"YDL052C" "YDL052C" "insignificant"
"YDL053C" "YDL053C" "insignificant"
"YDL054C" "YDL054C" "insignificant"
"YDL055C" "YDL055C" "insignificant"
"YDL056W" "YDL056W" "insignificant"
"YDL057W" "YDL057W" "insignificant"
"YDL058W" "YDL058W" "insignificant"
"YDL059C" "YDL059C" "insignificant"
"YDL060W" "YDL060W" "insignificant"
"YDL061C" "YDL061C" "insignificant"
"YDL062W" "YDL062W" "insignificant"
"YDL063C" "YDL063C" "insignificant"
"YDL064W" "YDL064W" "insignificant"
"YDL065C" "YDL065C" "insignificant"
"YDL066W" "YDL066W" "insignificant"
"YDL067C" "YDL067C" "insignificant"
"YDL068W" "YDL068W" "insignificant"
"YDL069C" "YDL069C" "insignificant"
"YDL070W" "YDL070W" "insignificant"
"YDL071C" "YDL071C" "insignificant"
"YDL072C" "YDL072C" "insignificant"
"YDL073W" "YDL073W" "insignificant"
"YDL074C" "YDL074C" "insignificant"
"YDL075W" "YDL075W" "insignificant"
"YDL076C" "YDL076C" "insignificant"
"YDL077C" "YDL077C" "insignificant"
"YDL078C" "YDL078C" "insignificant"
"YDL079C" "YDL079C" "insignificant"
"YDL080C" "YDL080C" "insignificant"
"YDL081C" "YDL081C" "insignificant"
"YDL082W" "YDL082W" "insignificant"
"YDL083C" "YDL083C" "insignificant"
"YDL084W" "YDL084W" "insignificant"
"YDL085C-A" "YDL085C-A" "insignificant"
"YDL085W" "YDL085W" "insignificant"
"YDL086C-A" "YDL086C-A" "insignificant"
"YDL086W" "YDL086W" "insignificant"
"YDL087C" "YDL087C" "insignificant"
"YDL088C" "YDL088C" "insignificant"
"YDL089W" "YDL089W" "insignificant"
"YDL090C" "YDL090C" "insignificant"
"YDL091C" "YDL091C" "insignificant"
"YDL092W" "YDL092W" "insignificant"
"YDL093W" "YDL093W" "insignificant"
"YDL094C" "YDL094C" "insignificant"
"YDL095W" "YDL095W" "insignificant"
"YDL096C" "YDL096C" "insignificant"
"YDL097C" "YDL097C" "insignificant"
"YDL098C" "YDL098C" "insignificant"
"YDL099W" "YDL099W" "insignificant"
"YDL100C" "YDL100C" "insignificant"
"YDL101C" "YDL101C" "insignificant"
"YDL102W" "YDL102W" "insignificant"
"YDL103C" "YDL103C" "insignificant"
"YDL104C" "YDL104C" "insignificant"
"YDL105W" "YDL105W" "insignificant"
"YDL106C" "YDL106C" "insignificant"
"YDL107W" "YDL107W" "insignificant"
"YDL108W" "YDL108W" "insignificant"
"YDL109C" "YDL109C" "insignificant"
"YDL110C" "YDL110C" "insignificant"
"YDL111C" "YDL111C" "insignificant"
"YDL112W" "YDL112W" "insignificant"
"YDL114W" "YDL114W" "insignificant"
"YDL114W-A" "YDL114W-A" "insignificant"
"YDL115C" "YDL115C" "insignificant"
"YDL116W" "YDL116W" "insignificant"
"YDL117W" "YDL117W" "insignificant"
"YDL118W" "YDL118W" "insignificant"
"YDL119C" "YDL119C" "insignificant"
"YDL120W" "YDL120W" "insignificant"
"YDL121C" "YDL121C" "insignificant"
"YDL122W" "YDL122W" "insignificant"
"YDL123W" "YDL123W" "insignificant"
"YDL124W" "YDL124W" "insignificant"
"YDL125C" "YDL125C" "insignificant"
"YDL126C" "YDL126C" "insignificant"
"YDL127W" "YDL127W" "insignificant"
"YDL128W" "YDL128W" "insignificant"
"YDL129W" "YDL129W" "insignificant"
"YDL130W" "YDL130W" "insignificant"
"YDL130W-A" "YDL130W-A" "insignificant"
"YDL131W" "YDL131W" "insignificant"
"YDL132W" "YDL132W" "insignificant"
"YDL133C-A" "YDL133C-A" "insignificant"
"YDL133W" "YDL133W" "insignificant"
"YDL134C" "YDL134C" "insignificant"
"YDL135C" "YDL135C" "insignificant"
"YDL136W" "YDL136W" "insignificant"
"YDL137W" "YDL137W" "insignificant"
"YDL138W" "YDL138W" "insignificant"
"YDL139C" "YDL139C" "insignificant"
"YDL140C" "YDL140C" "insignificant"
"YDL141W" "YDL141W" "insignificant"
"YDL142C" "YDL142C" "insignificant"
"YDL143W" "YDL143W" "insignificant"
"YDL144C" "YDL144C" "insignificant"
"YDL145C" "YDL145C" "insignificant"
"YDL146W" "YDL146W" "insignificant"
"YDL147W" "YDL147W" "insignificant"
"YDL148C" "YDL148C" "insignificant"
"YDL149W" "YDL149W" "insignificant"
"YDL150W" "YDL150W" "insignificant"
"YDL151C" "YDL151C" "insignificant"
"YDL152W" "YDL152W" "insignificant"
"YDL153C" "YDL153C" "insignificant"
"YDL155W" "YDL155W" "insignificant"
"YDL156W" "YDL156W" "insignificant"
"YDL157C" "YDL157C" "insignificant"
"YDL158C" "YDL158C" "insignificant"
"YDL159C-B" "YDL159C-B" "insignificant"
"YDL159W" "YDL159W" "insignificant"
"YDL159W-A" "YDL159W-A" "insignificant"
"YDL160C" "YDL160C" "insignificant"
"YDL160C-A" "YDL160C-A" "insignificant"
"YDL161W" "YDL161W" "insignificant"
"YDL162C" "YDL162C" "insignificant"
"YDL163W" "YDL163W" "insignificant"
"YDL164C" "YDL164C" "insignificant"
"YDL165W" "YDL165W" "insignificant"
"YDL166C" "YDL166C" "insignificant"
"YDL167C" "YDL167C" "insignificant"
"YDL168W" "YDL168W" "insignificant"
"YDL169C" "YDL169C" "insignificant"
"YDL170W" "YDL170W" "insignificant"
"YDL171C" "YDL171C" "insignificant"
"YDL172C" "YDL172C" "insignificant"
"YDL173W" "YDL173W" "insignificant"
"YDL174C" "YDL174C" "insignificant"
"YDL175C" "YDL175C" "insignificant"
"YDL176W" "YDL176W" "insignificant"
"YDL177C" "YDL177C" "insignificant"
"YDL178W" "YDL178W" "insignificant"
"YDL179W" "YDL179W" "insignificant"
"YDL180W" "YDL180W" "insignificant"
"YDL181W" "YDL181W" "insignificant"
"YDL182W" "YDL182W" "insignificant"
"YDL183C" "YDL183C" "insignificant"
"YDL184C" "YDL184C" "insignificant"
"YDL185C-A" "YDL185C-A" "insignificant"
"YDL185W" "YDL185W" "insignificant"
"YDL186W" "YDL186W" "insignificant"
"YDL187C" "YDL187C" "insignificant"
"YDL188C" "YDL188C" "insignificant"
"YDL189W" "YDL189W" "insignificant"
"YDL190C" "YDL190C" "insignificant"
"YDL191W" "YDL191W" "insignificant"
"YDL192W" "YDL192W" "insignificant"
"YDL193W" "YDL193W" "insignificant"
"YDL194W" "YDL194W" "insignificant"
"YDL195W" "YDL195W" "insignificant"
"YDL196W" "YDL196W" "insignificant"
"YDL197C" "YDL197C" "insignificant"
"YDL198C" "YDL198C" "insignificant"
"YDL199C" "YDL199C" "insignificant"
"YDL200C" "YDL200C" "insignificant"
"YDL201W" "YDL201W" "insignificant"
"YDL202W" "YDL202W" "insignificant"
"YDL203C" "YDL203C" "insignificant"
"YDL205C" "YDL205C" "insignificant"
"YDL206W" "YDL206W" "insignificant"
"YDL207W" "YDL207W" "insignificant"
"YDL208W" "YDL208W" "insignificant"
"YDL209C" "YDL209C" "insignificant"
"YDL210W" "YDL210W" "insignificant"
"YDL211C" "YDL211C" "insignificant"
"YDL212W" "YDL212W" "insignificant"
"YDL213C" "YDL213C" "insignificant"
"YDL214C" "YDL214C" "insignificant"
"YDL215C" "YDL215C" "insignificant"
"YDL216C" "YDL216C" "insignificant"
"YDL217C" "YDL217C" "insignificant"
"YDL219W" "YDL219W" "insignificant"
"YDL220C" "YDL220C" "insignificant"
"YDL221W" "YDL221W" "insignificant"
"YDL224C" "YDL224C" "insignificant"
"YDL225W" "YDL225W" "insignificant"
"YDL226C" "YDL226C" "insignificant"
"YDL227C" "YDL227C" "insignificant"
"YDL228C" "YDL228C" "insignificant"
"YDL229W" "YDL229W" "insignificant"
"YDL230W" "YDL230W" "insignificant"
"YDL231C" "YDL231C" "insignificant"
"YDL232W" "YDL232W" "insignificant"
"YDL233W" "YDL233W" "insignificant"
"YDL234C" "YDL234C" "insignificant"
"YDL235C" "YDL235C" "insignificant"
"YDL237W" "YDL237W" "insignificant"
"YDL238C" "YDL238C" "insignificant"
"YDL239C" "YDL239C" "insignificant"
"YDL240C-A" "YDL240C-A" "insignificant"
"YDL240W" "YDL240W" "insignificant"
"YDL241W" "YDL241W" "insignificant"
"YDL242W" "YDL242W" "insignificant"
"YDL243C" "YDL243C" "insignificant"
"YDL244W" "YDL244W" "insignificant"
"YDL245C" "YDL245C" "insignificant"
"YDL246C" "YDL246C" "insignificant"
"YDL247W" "YDL247W" "insignificant"
"YDL248W" "YDL248W" "insignificant"
"YDR001C" "YDR001C" "insignificant"
"YDR002W" "YDR002W" "insignificant"
"YDR003W" "YDR003W" "insignificant"
"YDR003W-A" "YDR003W-A" "insignificant"
"YDR004W" "YDR004W" "insignificant"
"YDR005C" "YDR005C" "insignificant"
"YDR006C" "YDR006C" "insignificant"
"YDR007W" "YDR007W" "insignificant"
"YDR008C" "YDR008C" "insignificant"
"YDR009W" "YDR009W" "insignificant"
"YDR010C" "YDR010C" "insignificant"
"YDR011W" "YDR011W" "insignificant"
"YDR012W" "YDR012W" "insignificant"
"YDR013W" "YDR013W" "insignificant"
"YDR014W" "YDR014W" "insignificant"
"YDR014W-A" "YDR014W-A" "insignificant"
"YDR015C" "YDR015C" "insignificant"
"YDR016C" "YDR016C" "insignificant"
"YDR017C" "YDR017C" "insignificant"
"YDR018C" "YDR018C" "insignificant"
"YDR019C" "YDR019C" "insignificant"
"YDR020C" "YDR020C" "insignificant"
"YDR021W" "YDR021W" "insignificant"
"YDR022C" "YDR022C" "insignificant"
"YDR023W" "YDR023W" "insignificant"
"YDR024W" "YDR024W" "insignificant"
"YDR025W" "YDR025W" "insignificant"
"YDR026C" "YDR026C" "insignificant"
"YDR027C" "YDR027C" "insignificant"
"YDR028C" "YDR028C" "insignificant"
"YDR029W" "YDR029W" "insignificant"
"YDR030C" "YDR030C" "insignificant"
"YDR031W" "YDR031W" "insignificant"
"YDR032C" "YDR032C" "insignificant"
"YDR033W" "YDR033W" "insignificant"
"YDR034C" "YDR034C" "insignificant"
"YDR034C-A" "YDR034C-A" "insignificant"
"YDR034C-D" "YDR034C-D" "insignificant"
"YDR034W-B" "YDR034W-B" "insignificant"
"YDR035W" "YDR035W" "insignificant"
"YDR036C" "YDR036C" "insignificant"
"YDR037W" "YDR037W" "insignificant"
"YDR038C" "YDR038C" "insignificant"
"YDR041W" "YDR041W" "insignificant"
"YDR042C" "YDR042C" "insignificant"
"YDR043C" "YDR043C" "insignificant"
"YDR044W" "YDR044W" "insignificant"
"YDR045C" "YDR045C" "insignificant"
"YDR046C" "YDR046C" "insignificant"
"YDR047W" "YDR047W" "insignificant"
"YDR048C" "YDR048C" "insignificant"
"YDR049W" "YDR049W" "insignificant"
"YDR050C" "YDR050C" "insignificant"
"YDR051C" "YDR051C" "insignificant"
"YDR052C" "YDR052C" "insignificant"
"YDR053W" "YDR053W" "insignificant"
"YDR054C" "YDR054C" "insignificant"
"YDR055W" "YDR055W" "insignificant"
"YDR056C" "YDR056C" "insignificant"
"YDR057W" "YDR057W" "insignificant"
"YDR058C" "YDR058C" "insignificant"
"YDR059C" "YDR059C" "insignificant"
"YDR060W" "YDR060W" "insignificant"
"YDR061W" "YDR061W" "insignificant"
"YDR062W" "YDR062W" "insignificant"
"YDR063W" "YDR063W" "insignificant"
"YDR064W" "YDR064W" "insignificant"
"YDR065W" "YDR065W" "insignificant"
"YDR066C" "YDR066C" "insignificant"
"YDR067C" "YDR067C" "insignificant"
"YDR068W" "YDR068W" "insignificant"
"YDR069C" "YDR069C" "insignificant"
"YDR071C" "YDR071C" "insignificant"
"YDR072C" "YDR072C" "insignificant"
"YDR073W" "YDR073W" "insignificant"
"YDR074W" "YDR074W" "insignificant"
"YDR075W" "YDR075W" "insignificant"
"YDR076W" "YDR076W" "insignificant"
"YDR078C" "YDR078C" "insignificant"
"YDR079C-A" "YDR079C-A" "insignificant"
"YDR079W" "YDR079W" "insignificant"
"YDR080W" "YDR080W" "insignificant"
"YDR081C" "YDR081C" "insignificant"
"YDR082W" "YDR082W" "insignificant"
"YDR083W" "YDR083W" "insignificant"
"YDR084C" "YDR084C" "insignificant"
"YDR085C" "YDR085C" "insignificant"
"YDR086C" "YDR086C" "insignificant"
"YDR087C" "YDR087C" "insignificant"
"YDR088C" "YDR088C" "insignificant"
"YDR089W" "YDR089W" "insignificant"
"YDR090C" "YDR090C" "insignificant"
"YDR091C" "YDR091C" "insignificant"
"YDR092W" "YDR092W" "insignificant"
"YDR093W" "YDR093W" "insignificant"
"YDR094W" "YDR094W" "insignificant"
"YDR095C" "YDR095C" "insignificant"
"YDR096W" "YDR096W" "insignificant"
"YDR097C" "YDR097C" "insignificant"
"YDR098C" "YDR098C" "insignificant"
"YDR098C-B" "YDR098C-B" "insignificant"
"YDR099W" "YDR099W" "insignificant"
"YDR100W" "YDR100W" "insignificant"
"YDR101C" "YDR101C" "insignificant"
"YDR102C" "YDR102C" "insignificant"
"YDR103W" "YDR103W" "insignificant"
"YDR104C" "YDR104C" "insignificant"
"YDR105C" "YDR105C" "insignificant"
"YDR106W" "YDR106W" "insignificant"
"YDR107C" "YDR107C" "insignificant"
"YDR108W" "YDR108W" "insignificant"
"YDR109C" "YDR109C" "insignificant"
"YDR110W" "YDR110W" "insignificant"
"YDR111C" "YDR111C" "insignificant"
"YDR112W" "YDR112W" "insignificant"
"YDR113C" "YDR113C" "insignificant"
"YDR114C" "YDR114C" "insignificant"
"YDR115W" "YDR115W" "insignificant"
"YDR116C" "YDR116C" "insignificant"
"YDR117C" "YDR117C" "insignificant"
"YDR118W" "YDR118W" "insignificant"
"YDR118W-A" "YDR118W-A" "insignificant"
"YDR119W" "YDR119W" "insignificant"
"YDR120C" "YDR120C" "insignificant"
"YDR121W" "YDR121W" "insignificant"
"YDR122W" "YDR122W" "insignificant"
"YDR123C" "YDR123C" "insignificant"
"YDR124W" "YDR124W" "insignificant"
"YDR125C" "YDR125C" "insignificant"
"YDR126W" "YDR126W" "insignificant"
"YDR127W" "YDR127W" "insignificant"
"YDR128W" "YDR128W" "insignificant"
"YDR129C" "YDR129C" "insignificant"
"YDR130C" "YDR130C" "insignificant"
"YDR131C" "YDR131C" "insignificant"
"YDR132C" "YDR132C" "insignificant"
"YDR135C" "YDR135C" "insignificant"
"YDR136C" "YDR136C" "insignificant"
"YDR137W" "YDR137W" "insignificant"
"YDR138W" "YDR138W" "insignificant"
"YDR139C" "YDR139C" "insignificant"
"YDR140W" "YDR140W" "insignificant"
"YDR141C" "YDR141C" "insignificant"
"YDR142C" "YDR142C" "insignificant"
"YDR143C" "YDR143C" "insignificant"
"YDR144C" "YDR144C" "insignificant"
"YDR145W" "YDR145W" "insignificant"
"YDR147W" "YDR147W" "insignificant"
