"GeneID" "Cluster"
"YDL007W" "YDL007W" "insignificant"
"YDL009C" "YDL009C" "insignificant"
"YDL011C" "YDL011C" "insignificant"
"YDL012C" "YDL012C" "insignificant"
"YDL013W" "YDL013W" "insignificant"
"YDL014W" "YDL014W" "insignificant"
"YDL015C" "YDL015C" "insignificant"
"YDL016C" "YDL016C" "insignificant"
"YDL017W" "YDL017W" "insignificant"
"YDL020C" "YDL020C" "insignificant"
"YDL022C-A" "YDL022C-A" "insignificant"
"YDL022W" "YDL022W" "insignificant"
"YDL023C" "YDL023C" "insignificant"
"YDL024C" "YDL024C" "insignificant"
"YDL025W-A" "YDL025W-A" "insignificant"
"YDL026W" "YDL026W" "insignificant"
"YDL027C" "YDL027C" "insignificant"
"YDL029W" "YDL029W" "insignificant"
"YDL030W" "YDL030W" "insignificant"
"YDL032W" "YDL032W" "insignificant"
"YDL034W" "YDL034W" "insignificant"
"YDL035C" "YDL035C" "insignificant"
"YDL036C" "YDL036C" "insignificant"
"YDL040C" "YDL040C" "insignificant"
"YDL041W" "YDL041W" "insignificant"
"YDL042C" "YDL042C" "insignificant"
"YDL044C" "YDL044C" "insignificant"
"YDL045W-A" "YDL045W-A" "insignificant"
"YDL047W" "YDL047W" "insignificant"
"YDL049C" "YDL049C" "insignificant"
"YDL050C" "YDL050C" "insignificant"
"YDL051W" "YDL051W" "insignificant"
"YDL053C" "YDL053C" "insignificant"
"YDL058W" "YDL058W" "insignificant"
"YDL059C" "YDL059C" "insignificant"
"YDL061C" "YDL061C" "insignificant"
"YDL062W" "YDL062W" "insignificant"
"YDL066W" "YDL066W" "insignificant"
"YDL068W" "YDL068W" "insignificant"
"YDL069C" "YDL069C" "insignificant"
"YDL070W" "YDL070W" "insignificant"
"YDL071C" "YDL071C" "insignificant"
"YDL074C" "YDL074C" "insignificant"
"YDL075W" "YDL075W" "insignificant"
"YDL076C" "YDL076C" "insignificant"
"YDL077C" "YDL077C" "insignificant"
"YDL078C" "YDL078C" "insignificant"
"YDL079C" "YDL079C" "insignificant"
"YDL080C" "YDL080C" "insignificant"
"YDL081C" "YDL081C" "insignificant"
"YDL082W" "YDL082W" "insignificant"
"YDL083C" "YDL083C" "insignificant"
"YDL084W" "YDL084W" "insignificant"
"YDL085C-A" "YDL085C-A" "insignificant"
"YDL085W" "YDL085W" "insignificant"
"YDL086C-A" "YDL086C-A" "insignificant"
"YDL086W" "YDL086W" "insignificant"
"YDL087C" "YDL087C" "insignificant"
"YDL088C" "YDL088C" "insignificant"
"YDL089W" "YDL089W" "insignificant"
"YDL092W" "YDL092W" "insignificant"
"YDL094C" "YDL094C" "insignificant"
"YDL096C" "YDL096C" "insignificant"
"YDL098C" "YDL098C" "insignificant"
"YDL099W" "YDL099W" "insignificant"
"YDL104C" "YDL104C" "insignificant"
"YDL105W" "YDL105W" "insignificant"
"YDL106C" "YDL106C" "insignificant"
"YDL107W" "YDL107W" "insignificant"
"YDL108W" "YDL108W" "insignificant"
"YDL109C" "YDL109C" "insignificant"
"YDL110C" "YDL110C" "insignificant"
"YDL111C" "YDL111C" "insignificant"
"YDL114W" "YDL114W" "insignificant"
"YDL114W-A" "YDL114W-A" "insignificant"
"YDL115C" "YDL115C" "insignificant"
"YDL116W" "YDL116W" "insignificant"
"YDL118W" "YDL118W" "insignificant"
"YDL120W" "YDL120W" "insignificant"
"YDL121C" "YDL121C" "insignificant"
"YDL126C" "YDL126C" "insignificant"
"YDL129W" "YDL129W" "insignificant"
"YDL130W" "YDL130W" "insignificant"
"YDL130W-A" "YDL130W-A" "insignificant"
"YDL131W" "YDL131W" "insignificant"
"YDL133C-A" "YDL133C-A" "insignificant"
"YDL136W" "YDL136W" "insignificant"
"YDL139C" "YDL139C" "insignificant"
"YDL140C" "YDL140C" "insignificant"
"YDL142C" "YDL142C" "insignificant"
"YDL143W" "YDL143W" "insignificant"
"YDL144C" "YDL144C" "insignificant"
"YDL146W" "YDL146W" "insignificant"
"YDL147W" "YDL147W" "insignificant"
"YDL148C" "YDL148C" "insignificant"
"YDL149W" "YDL149W" "insignificant"
"YDL150W" "YDL150W" "insignificant"
"YDL151C" "YDL151C" "insignificant"
"YDL152W" "YDL152W" "insignificant"
"YDL154W" "YDL154W" "insignificant"
"YDL158C" "YDL158C" "insignificant"
"YDL159C-B" "YDL159C-B" "insignificant"
"YDL159W" "YDL159W" "insignificant"
"YDL159W-A" "YDL159W-A" "insignificant"
"YDL160C" "YDL160C" "insignificant"
"YDL160C-A" "YDL160C-A" "insignificant"
"YDL161W" "YDL161W" "insignificant"
"YDL162C" "YDL162C" "insignificant"
"YDL163W" "YDL163W" "insignificant"
"YDL165W" "YDL165W" "insignificant"
"YDL166C" "YDL166C" "insignificant"
"YDL167C" "YDL167C" "insignificant"
"YDL168W" "YDL168W" "insignificant"
"YDL169C" "YDL169C" "insignificant"
"YDL170W" "YDL170W" "insignificant"
"YDL172C" "YDL172C" "insignificant"
"YDL173W" "YDL173W" "insignificant"
"YDL175C" "YDL175C" "insignificant"
"YDL176W" "YDL176W" "insignificant"
"YDL177C" "YDL177C" "insignificant"
"YDL178W" "YDL178W" "insignificant"
"YDL179W" "YDL179W" "insignificant"
"YDL180W" "YDL180W" "insignificant"
"YDL181W" "YDL181W" "insignificant"
"YDL182W" "YDL182W" "insignificant"
"YDL183C" "YDL183C" "insignificant"
"YDL184C" "YDL184C" "insignificant"
"YDL185C-A" "YDL185C-A" "insignificant"
"YDL185W" "YDL185W" "insignificant"
"YDL186W" "YDL186W" "insignificant"
"YDL188C" "YDL188C" "insignificant"
"YDL189W" "YDL189W" "insignificant"
"YDL190C" "YDL190C" "insignificant"
"YDL191W" "YDL191W" "insignificant"
"YDL192W" "YDL192W" "insignificant"
"YDL194W" "YDL194W" "insignificant"
"YDL196W" "YDL196W" "insignificant"
"YDL199C" "YDL199C" "insignificant"
"YDL201W" "YDL201W" "insignificant"
"YDL202W" "YDL202W" "insignificant"
"YDL203C" "YDL203C" "insignificant"
"YDL205C" "YDL205C" "insignificant"
"YDL206W" "YDL206W" "insignificant"
"YDL207W" "YDL207W" "insignificant"
"YDL209C" "YDL209C" "insignificant"
"YDL212W" "YDL212W" "insignificant"
"YDL215C" "YDL215C" "insignificant"
"YDL216C" "YDL216C" "insignificant"
"YDL217C" "YDL217C" "insignificant"
"YDL218W" "YDL218W" "insignificant"
"YDL221W" "YDL221W" "insignificant"
"YDL222C" "YDL222C" "insignificant"
"YDL223C" "YDL223C" "insignificant"
"YDL224C" "YDL224C" "insignificant"
"YDL228C" "YDL228C" "insignificant"
"YDL230W" "YDL230W" "insignificant"
"YDL232W" "YDL232W" "insignificant"
"YDL235C" "YDL235C" "insignificant"
"YDL236W" "YDL236W" "insignificant"
"YDL237W" "YDL237W" "insignificant"
"YDL239C" "YDL239C" "insignificant"
"YDL240C-A" "YDL240C-A" "insignificant"
"YDL240W" "YDL240W" "insignificant"
"YDL242W" "YDL242W" "insignificant"
"YDL244W" "YDL244W" "insignificant"
"YDL245C" "YDL245C" "insignificant"
"YDL246C" "YDL246C" "insignificant"
"YDL247W" "YDL247W" "insignificant"
"YDL248W" "YDL248W" "insignificant"
"YDR004W" "YDR004W" "insignificant"
"YDR005C" "YDR005C" "insignificant"
"YDR008C" "YDR008C" "insignificant"
"YDR010C" "YDR010C" "insignificant"
"YDR011W" "YDR011W" "insignificant"
"YDR012W" "YDR012W" "insignificant"
"YDR014W" "YDR014W" "insignificant"
"YDR015C" "YDR015C" "insignificant"
"YDR017C" "YDR017C" "insignificant"
"YDR018C" "YDR018C" "insignificant"
"YDR019C" "YDR019C" "insignificant"
"YDR022C" "YDR022C" "insignificant"
"YDR023W" "YDR023W" "insignificant"
"YDR024W" "YDR024W" "insignificant"
"YDR025W" "YDR025W" "insignificant"
"YDR026C" "YDR026C" "insignificant"
"YDR029W" "YDR029W" "insignificant"
"YDR030C" "YDR030C" "insignificant"
"YDR031W" "YDR031W" "insignificant"
"YDR032C" "YDR032C" "insignificant"
"YDR033W" "YDR033W" "insignificant"
"YDR034C" "YDR034C" "insignificant"
"YDR034C-A" "YDR034C-A" "insignificant"
"YDR034W-B" "YDR034W-B" "insignificant"
"YDR036C" "YDR036C" "insignificant"
"YDR038C" "YDR038C" "insignificant"
"YDR040C" "YDR040C" "insignificant"
"YDR042C" "YDR042C" "insignificant"
"YDR044W" "YDR044W" "insignificant"
"YDR045C" "YDR045C" "insignificant"
"YDR047W" "YDR047W" "insignificant"
"YDR048C" "YDR048C" "insignificant"
"YDR050C" "YDR050C" "insignificant"
"YDR051C" "YDR051C" "insignificant"
"YDR052C" "YDR052C" "insignificant"
"YDR053W" "YDR053W" "insignificant"
"YDR054C" "YDR054C" "insignificant"
"YDR056C" "YDR056C" "insignificant"
"YDR058C" "YDR058C" "insignificant"
"YDR061W" "YDR061W" "insignificant"
"YDR062W" "YDR062W" "insignificant"
"YDR064W" "YDR064W" "insignificant"
"YDR065W" "YDR065W" "insignificant"
"YDR066C" "YDR066C" "insignificant"
"YDR067C" "YDR067C" "insignificant"
"YDR070C" "YDR070C" "insignificant"
"YDR071C" "YDR071C" "insignificant"
"YDR073W" "YDR073W" "insignificant"
"YDR075W" "YDR075W" "insignificant"
"YDR076W" "YDR076W" "insignificant"
"YDR077W" "YDR077W" "insignificant"
"YDR078C" "YDR078C" "insignificant"
"YDR079C-A" "YDR079C-A" "insignificant"
"YDR079W" "YDR079W" "insignificant"
"YDR080W" "YDR080W" "insignificant"
"YDR081C" "YDR081C" "insignificant"
"YDR082W" "YDR082W" "insignificant"
"YDR087C" "YDR087C" "insignificant"
"YDR088C" "YDR088C" "insignificant"
"YDR090C" "YDR090C" "insignificant"
"YDR094W" "YDR094W" "insignificant"
"YDR095C" "YDR095C" "insignificant"
"YDR096W" "YDR096W" "insignificant"
"YDR098C-B" "YDR098C-B" "insignificant"
"YDR099W" "YDR099W" "insignificant"
"YDR102C" "YDR102C" "insignificant"
"YDR104C" "YDR104C" "insignificant"
"YDR106W" "YDR106W" "insignificant"
"YDR107C" "YDR107C" "insignificant"
"YDR108W" "YDR108W" "insignificant"
"YDR110W" "YDR110W" "insignificant"
"YDR111C" "YDR111C" "insignificant"
"YDR112W" "YDR112W" "insignificant"
"YDR114C" "YDR114C" "insignificant"
"YDR115W" "YDR115W" "insignificant"
"YDR116C" "YDR116C" "insignificant"
"YDR118W" "YDR118W" "insignificant"
"YDR118W-A" "YDR118W-A" "insignificant"
"YDR119W" "YDR119W" "insignificant"
"YDR121W" "YDR121W" "insignificant"
"YDR123C" "YDR123C" "insignificant"
"YDR126W" "YDR126W" "insignificant"
"YDR127W" "YDR127W" "insignificant"
"YDR128W" "YDR128W" "insignificant"
"YDR131C" "YDR131C" "insignificant"
"YDR132C" "YDR132C" "insignificant"
"YDR136C" "YDR136C" "insignificant"
"YDR137W" "YDR137W" "insignificant"
"YDR138W" "YDR138W" "insignificant"
"YDR139C" "YDR139C" "insignificant"
"YDR140W" "YDR140W" "insignificant"
"YDR141C" "YDR141C" "insignificant"
"YDR142C" "YDR142C" "insignificant"
"YDR143C" "YDR143C" "insignificant"
"YDR146C" "YDR146C" "insignificant"
"YDR147W" "YDR147W" "insignificant"
"YDR148C" "YDR148C" "insignificant"
"YDR149C" "YDR149C" "insignificant"
"YDR150W" "YDR150W" "insignificant"
"YDR151C" "YDR151C" "insignificant"
"YDR152W" "YDR152W" "insignificant"
"YDR153C" "YDR153C" "insignificant"
"YDR154C" "YDR154C" "insignificant"
"YDR155C" "YDR155C" "insignificant"
"YDR156W" "YDR156W" "insignificant"
"YDR157W" "YDR157W" "insignificant"
"YDR159W" "YDR159W" "insignificant"
"YDR160W" "YDR160W" "insignificant"
"YDR161W" "YDR161W" "insignificant"
"YDR162C" "YDR162C" "insignificant"
"YDR163W" "YDR163W" "insignificant"
"YDR164C" "YDR164C" "insignificant"
"YDR165W" "YDR165W" "insignificant"
"YDR166C" "YDR166C" "insignificant"
"YDR167W" "YDR167W" "insignificant"
"YDR168W" "YDR168W" "insignificant"
"YDR169C-A" "YDR169C-A" "insignificant"
"YDR170C" "YDR170C" "insignificant"
"YDR170W-A" "YDR170W-A" "insignificant"
"YDR172W" "YDR172W" "insignificant"
"YDR175C" "YDR175C" "insignificant"
"YDR177W" "YDR177W" "insignificant"
"YDR178W" "YDR178W" "insignificant"
"YDR179C" "YDR179C" "insignificant"
"YDR179W-A" "YDR179W-A" "insignificant"
"YDR180W" "YDR180W" "insignificant"
"YDR181C" "YDR181C" "insignificant"
"YDR182W" "YDR182W" "insignificant"
"YDR182W-A" "YDR182W-A" "insignificant"
"YDR183C-A" "YDR183C-A" "insignificant"
"YDR185C" "YDR185C" "insignificant"
"YDR187C" "YDR187C" "insignificant"
"YDR188W" "YDR188W" "insignificant"
"YDR193W" "YDR193W" "insignificant"
"YDR194W-A" "YDR194W-A" "insignificant"
"YDR195W" "YDR195W" "insignificant"
"YDR199W" "YDR199W" "insignificant"
"YDR202C" "YDR202C" "insignificant"
"YDR203W" "YDR203W" "insignificant"
"YDR204W" "YDR204W" "insignificant"
"YDR205W" "YDR205W" "insignificant"
"YDR206W" "YDR206W" "insignificant"
"YDR209C" "YDR209C" "insignificant"
"YDR210W-B" "YDR210W-B" "insignificant"
"YDR211W" "YDR211W" "insignificant"
"YDR212W" "YDR212W" "insignificant"
"YDR213W" "YDR213W" "insignificant"
"YDR215C" "YDR215C" "insignificant"
"YDR217C" "YDR217C" "insignificant"
"YDR219C" "YDR219C" "insignificant"
"YDR220C" "YDR220C" "insignificant"
"YDR221W" "YDR221W" "insignificant"
"YDR222W" "YDR222W" "insignificant"
"YDR223W" "YDR223W" "insignificant"
"YDR226W" "YDR226W" "insignificant"
"YDR227W" "YDR227W" "insignificant"
"YDR228C" "YDR228C" "insignificant"
"YDR229W" "YDR229W" "insignificant"
"YDR230W" "YDR230W" "insignificant"
"YDR232W" "YDR232W" "insignificant"
"YDR233C" "YDR233C" "insignificant"
"YDR235W" "YDR235W" "insignificant"
"YDR236C" "YDR236C" "insignificant"
"YDR239C" "YDR239C" "insignificant"
"YDR241W" "YDR241W" "insignificant"
"YDR243C" "YDR243C" "insignificant"
"YDR244W" "YDR244W" "insignificant"
"YDR245W" "YDR245W" "insignificant"
"YDR246W-A" "YDR246W-A" "insignificant"
"YDR247W" "YDR247W" "insignificant"
"YDR248C" "YDR248C" "insignificant"
"YDR250C" "YDR250C" "insignificant"
"YDR252W" "YDR252W" "insignificant"
"YDR253C" "YDR253C" "insignificant"
"YDR255C" "YDR255C" "insignificant"
"YDR256C" "YDR256C" "insignificant"
"YDR260C" "YDR260C" "insignificant"
"YDR261C" "YDR261C" "insignificant"
"YDR261C-D" "YDR261C-D" "insignificant"
"YDR261W-B" "YDR261W-B" "insignificant"
"YDR262W" "YDR262W" "insignificant"
"YDR265W" "YDR265W" "insignificant"
"YDR266C" "YDR266C" "insignificant"
"YDR267C" "YDR267C" "insignificant"
"YDR268W" "YDR268W" "insignificant"
"YDR269C" "YDR269C" "insignificant"
"YDR271C" "YDR271C" "insignificant"
"YDR272W" "YDR272W" "insignificant"
"YDR274C" "YDR274C" "insignificant"
"YDR276C" "YDR276C" "insignificant"
"YDR279W" "YDR279W" "insignificant"
"YDR281C" "YDR281C" "insignificant"
"YDR282C" "YDR282C" "insignificant"
"YDR284C" "YDR284C" "insignificant"
"YDR285W" "YDR285W" "insignificant"
"YDR286C" "YDR286C" "insignificant"
"YDR287W" "YDR287W" "insignificant"
"YDR288W" "YDR288W" "insignificant"
"YDR289C" "YDR289C" "insignificant"
"YDR290W" "YDR290W" "insignificant"
"YDR291W" "YDR291W" "insignificant"
"YDR292C" "YDR292C" "insignificant"
"YDR294C" "YDR294C" "insignificant"
"YDR296W" "YDR296W" "insignificant"
"YDR298C" "YDR298C" "insignificant"
"YDR299W" "YDR299W" "insignificant"
"YDR301W" "YDR301W" "insignificant"
"YDR302W" "YDR302W" "insignificant"
"YDR303C" "YDR303C" "insignificant"
"YDR304C" "YDR304C" "insignificant"
"YDR305C" "YDR305C" "insignificant"
"YDR306C" "YDR306C" "insignificant"
"YDR311W" "YDR311W" "insignificant"
"YDR312W" "YDR312W" "insignificant"
"YDR313C" "YDR313C" "insignificant"
"YDR314C" "YDR314C" "insignificant"
"YDR315C" "YDR315C" "insignificant"
"YDR316W" "YDR316W" "insignificant"
"YDR316W-B" "YDR316W-B" "insignificant"
"YDR317W" "YDR317W" "insignificant"
"YDR318W" "YDR318W" "insignificant"
"YDR320C-A" "YDR320C-A" "insignificant"
"YDR320W-B" "YDR320W-B" "insignificant"
"YDR322C-A" "YDR322C-A" "insignificant"
"YDR325W" "YDR325W" "insignificant"
"YDR326C" "YDR326C" "insignificant"
"YDR327W" "YDR327W" "insignificant"
"YDR328C" "YDR328C" "insignificant"
"YDR331W" "YDR331W" "insignificant"
"YDR333C" "YDR333C" "insignificant"
"YDR334W" "YDR334W" "insignificant"
"YDR335W" "YDR335W" "insignificant"
"YDR336W" "YDR336W" "insignificant"
"YDR337W" "YDR337W" "insignificant"
"YDR340W" "YDR340W" "insignificant"
"YDR344C" "YDR344C" "insignificant"
"YDR347W" "YDR347W" "insignificant"
"YDR349C" "YDR349C" "insignificant"
"YDR352W" "YDR352W" "insignificant"
"YDR353W" "YDR353W" "insignificant"
"YDR354C-A" "YDR354C-A" "insignificant"
"YDR354W" "YDR354W" "insignificant"
"YDR355C" "YDR355C" "insignificant"
"YDR357C" "YDR357C" "insignificant"
"YDR358W" "YDR358W" "insignificant"
"YDR359C" "YDR359C" "insignificant"
"YDR360W" "YDR360W" "insignificant"
"YDR363W-A" "YDR363W-A" "insignificant"
"YDR364C" "YDR364C" "insignificant"
"YDR365W-B" "YDR365W-B" "insignificant"
"YDR366C" "YDR366C" "insignificant"
"YDR367W" "YDR367W" "insignificant"
"YDR368W" "YDR368W" "insignificant"
"YDR369C" "YDR369C" "insignificant"
"YDR370C" "YDR370C" "insignificant"
"YDR371C-A" "YDR371C-A" "insignificant"
"YDR374C" "YDR374C" "insignificant"
"YDR375C" "YDR375C" "insignificant"
"YDR376W" "YDR376W" "insignificant"
"YDR377W" "YDR377W" "insignificant"
"YDR378C" "YDR378C" "insignificant"
"YDR379C-A" "YDR379C-A" "insignificant"
"YDR380W" "YDR380W" "insignificant"
"YDR382W" "YDR382W" "insignificant"
"YDR385W" "YDR385W" "insignificant"
"YDR386W" "YDR386W" "insignificant"
"YDR387C" "YDR387C" "insignificant"
"YDR388W" "YDR388W" "insignificant"
"YDR390C" "YDR390C" "insignificant"
"YDR392W" "YDR392W" "insignificant"
"YDR393W" "YDR393W" "insignificant"
"YDR395W" "YDR395W" "insignificant"
"YDR396W" "YDR396W" "insignificant"
"YDR397C" "YDR397C" "insignificant"
"YDR398W" "YDR398W" "insignificant"
"YDR401W" "YDR401W" "insignificant"
"YDR402C" "YDR402C" "insignificant"
"YDR403W" "YDR403W" "insignificant"
"YDR404C" "YDR404C" "insignificant"
"YDR405W" "YDR405W" "insignificant"
"YDR406W-A" "YDR406W-A" "insignificant"
"YDR408C" "YDR408C" "insignificant"
"YDR409W" "YDR409W" "insignificant"
"YDR413C" "YDR413C" "insignificant"
"YDR415C" "YDR415C" "insignificant"
"YDR416W" "YDR416W" "insignificant"
"YDR417C" "YDR417C" "insignificant"
"YDR418W" "YDR418W" "insignificant"
"YDR419W" "YDR419W" "insignificant"
"YDR421W" "YDR421W" "insignificant"
"YDR423C" "YDR423C" "insignificant"
"YDR424C" "YDR424C" "insignificant"
"YDR425W" "YDR425W" "insignificant"
"YDR426C" "YDR426C" "insignificant"
"YDR427W" "YDR427W" "insignificant"
"YDR428C" "YDR428C" "insignificant"
"YDR430C" "YDR430C" "insignificant"
"YDR431W" "YDR431W" "insignificant"
"YDR433W" "YDR433W" "insignificant"
"YDR434W" "YDR434W" "insignificant"
"YDR436W" "YDR436W" "insignificant"
"YDR437W" "YDR437W" "insignificant"
"YDR438W" "YDR438W" "insignificant"
"YDR439W" "YDR439W" "insignificant"
"YDR441C" "YDR441C" "insignificant"
"YDR442W" "YDR442W" "insignificant"
"YDR443C" "YDR443C" "insignificant"
"YDR444W" "YDR444W" "insignificant"
"YDR445C" "YDR445C" "insignificant"
"YDR446W" "YDR446W" "insignificant"
"YDR447C" "YDR447C" "insignificant"
"YDR448W" "YDR448W" "insignificant"
"YDR449C" "YDR449C" "insignificant"
"YDR450W" "YDR450W" "insignificant"
"YDR452W" "YDR452W" "insignificant"
"YDR453C" "YDR453C" "insignificant"
"YDR454C" "YDR454C" "insignificant"
"YDR455C" "YDR455C" "insignificant"
"YDR456W" "YDR456W" "insignificant"
"YDR458C" "YDR458C" "insignificant"
"YDR459C" "YDR459C" "insignificant"
"YDR460W" "YDR460W" "insignificant"
"YDR462W" "YDR462W" "insignificant"
"YDR463W" "YDR463W" "insignificant"
"YDR464C-A" "YDR464C-A" "insignificant"
"YDR464W" "YDR464W" "insignificant"
"YDR465C" "YDR465C" "insignificant"
"YDR466W" "YDR466W" "insignificant"
"YDR467C" "YDR467C" "insignificant"
"YDR469W" "YDR469W" "insignificant"
"YDR470C" "YDR470C" "insignificant"
"YDR471W" "YDR471W" "insignificant"
"YDR472W" "YDR472W" "insignificant"
"YDR473C" "YDR473C" "insignificant"
"YDR476C" "YDR476C" "insignificant"
"YDR477W" "YDR477W" "insignificant"
"YDR478W" "YDR478W" "insignificant"
"YDR479C" "YDR479C" "insignificant"
"YDR482C" "YDR482C" "insignificant"
"YDR484W" "YDR484W" "insignificant"
"YDR485C" "YDR485C" "insignificant"
"YDR489W" "YDR489W" "insignificant"
"YDR490C" "YDR490C" "insignificant"
"YDR491C" "YDR491C" "insignificant"
"YDR493W" "YDR493W" "insignificant"
"YDR494W" "YDR494W" "insignificant"
"YDR495C" "YDR495C" "insignificant"
"YDR497C" "YDR497C" "insignificant"
"YDR500C" "YDR500C" "insignificant"
"YDR504C" "YDR504C" "insignificant"
"YDR505C" "YDR505C" "insignificant"
"YDR506C" "YDR506C" "insignificant"
"YDR509W" "YDR509W" "insignificant"
"YDR510C-A" "YDR510C-A" "insignificant"
"YDR511W" "YDR511W" "insignificant"
"YDR512C" "YDR512C" "insignificant"
"YDR513W" "YDR513W" "insignificant"
"YDR514C" "YDR514C" "insignificant"
"YDR515W" "YDR515W" "insignificant"
"YDR521W" "YDR521W" "insignificant"
"YDR522C" "YDR522C" "insignificant"
"YDR523C" "YDR523C" "insignificant"
"YDR524C" "YDR524C" "insignificant"
"YDR524C-A" "YDR524C-A" "insignificant"
"YDR524C-B" "YDR524C-B" "insignificant"
"YDR524W-C" "YDR524W-C" "insignificant"
"YDR525W" "YDR525W" "insignificant"
"YDR525W-A" "YDR525W-A" "insignificant"
"YDR526C" "YDR526C" "insignificant"
"YDR527W" "YDR527W" "insignificant"
"YDR529C" "YDR529C" "insignificant"
"YDR531W" "YDR531W" "insignificant"
"YDR532C" "YDR532C" "insignificant"
"YDR534C" "YDR534C" "insignificant"
"YDR535C" "YDR535C" "insignificant"
"YDR536W" "YDR536W" "insignificant"
"YDR537C" "YDR537C" "insignificant"
"YDR538W" "YDR538W" "insignificant"
"YDR539W" "YDR539W" "insignificant"
"YDR542W" "YDR542W" "insignificant"
"YDR543C" "YDR543C" "insignificant"
"YDR544C" "YDR544C" "insignificant"
"YDR545W" "YDR545W" "insignificant"
"YEL001C" "YEL001C" "insignificant"
"YEL002C" "YEL002C" "insignificant"
"YEL003W" "YEL003W" "insignificant"
"YEL004W" "YEL004W" "insignificant"
"YEL007W" "YEL007W" "insignificant"
"YEL008C-A" "YEL008C-A" "insignificant"
"YEL008W" "YEL008W" "insignificant"
"YEL009C-A" "YEL009C-A" "insignificant"
"YEL010W" "YEL010W" "insignificant"
"YEL011W" "YEL011W" "insignificant"
"YEL012W" "YEL012W" "insignificant"
"YEL013W" "YEL013W" "insignificant"
"YEL014C" "YEL014C" "insignificant"
"YEL015W" "YEL015W" "insignificant"
"YEL016C" "YEL016C" "insignificant"
"YEL017C-A" "YEL017C-A" "insignificant"
"YEL018C-A" "YEL018C-A" "insignificant"
"YEL018W" "YEL018W" "insignificant"
"YEL019C" "YEL019C" "insignificant"
"YEL020C" "YEL020C" "insignificant"
"YEL020C-B" "YEL020C-B" "insignificant"
"YEL020W-A" "YEL020W-A" "insignificant"
"YEL021W" "YEL021W" "insignificant"
"YEL023C" "YEL023C" "insignificant"
"YEL025C" "YEL025C" "insignificant"
"YEL027W" "YEL027W" "insignificant"
"YEL028W" "YEL028W" "insignificant"
"YEL030C-A" "YEL030C-A" "insignificant"
"YEL032C-A" "YEL032C-A" "insignificant"
"YEL033W" "YEL033W" "insignificant"
"YEL034C-A" "YEL034C-A" "insignificant"
"YEL034W" "YEL034W" "insignificant"
"YEL035C" "YEL035C" "insignificant"
"YEL036C" "YEL036C" "insignificant"
"YEL037C" "YEL037C" "insignificant"
"YEL038W" "YEL038W" "insignificant"
"YEL040W" "YEL040W" "insignificant"
"YEL043W" "YEL043W" "insignificant"
"YEL045C" "YEL045C" "insignificant"
"YEL046C" "YEL046C" "insignificant"
"YEL048C" "YEL048C" "insignificant"
"YEL050C" "YEL050C" "insignificant"
"YEL050W-A" "YEL050W-A" "insignificant"
"YEL051W" "YEL051W" "insignificant"
"YEL052W" "YEL052W" "insignificant"
"YEL053C" "YEL053C" "insignificant"
"YEL053W-A" "YEL053W-A" "insignificant"
"YEL054C" "YEL054C" "insignificant"
