"GeneID" "Cluster"
"2666" "YNL146C-A" "cluster3"
"2667" "YNL147W" "cluster4"
"2668" "YNL149C" "cluster3"
"2669" "YNL151C" "cluster2"
"2670" "YNL154C" "cluster4"
"2671" "YNL155W" "cluster4"
"2672" "YNL156C" "cluster4"
"2673" "YNL157W" "cluster4"
"2674" "YNL160W" "cluster3"
"2675" "YNL161W" "cluster4"
"2676" "YNL162W" "cluster2"
"2677" "YNL164C" "cluster4"
"2678" "YNL166C" "cluster4"
"2679" "YNL168C" "cluster4"
"2680" "YNL172W" "cluster7"
"2681" "YNL173C" "cluster6"
"2682" "YNL175C" "cluster2"
"2683" "YNL176C" "cluster4"
"2684" "YNL178W" "cluster2"
"2685" "YNL180C" "cluster4"
"2686" "YNL181W" "cluster4"
"2687" "YNL182C" "cluster2"
"2688" "YNL183C" "cluster4"
"2689" "YNL186W" "cluster4"
"2690" "YNL187W" "cluster7"
"2691" "YNL189W" "cluster4"
"2692" "YNL192W" "cluster6"
"2693" "YNL193W" "cluster6"
"2694" "YNL194C" "cluster3"
"2695" "YNL195C" "cluster3"
"2696" "YNL197C" "cluster7"
"2697" "YNL200C" "cluster3"
"2698" "YNL201C" "cluster4"
"2699" "YNL202W" "cluster3"
"2700" "YNL208W" "cluster3"
"2701" "YNL209W" "cluster2"
"2702" "YNL211C" "cluster7"
"2703" "YNL212W" "cluster4"
"2704" "YNL213C" "cluster4"
"2705" "YNL214W" "cluster6"
"2706" "YNL215W" "cluster4"
"2707" "YNL217W" "cluster4"
"2708" "YNL218W" "cluster4"
"2709" "YNL219C" "cluster4"
"2710" "YNL220W" "cluster2"
"2711" "YNL224C" "cluster4"
"2712" "YNL227C" "cluster2"
"2713" "YNL229C" "cluster4"
"2714" "YNL230C" "cluster4"
"2715" "YNL231C" "cluster4"
"2716" "YNL232W" "cluster4"
"2717" "YNL233W" "cluster4"
"2718" "YNL234W" "cluster7"
"2719" "YNL237W" "cluster6"
"2720" "YNL241C" "cluster6"
"2721" "YNL242W" "cluster6"
"2722" "YNL243W" "cluster4"
"2723" "YNL244C" "cluster4"
"2724" "YNL245C" "cluster4"
"2725" "YNL247W" "cluster2"
"2726" "YNL248C" "cluster2"
"2727" "YNL249C" "cluster4"
"2728" "YNL251C" "cluster7"
"2729" "YNL252C" "cluster4"
"2730" "YNL254C" "cluster7"
"2731" "YNL255C" "cluster2"
"2732" "YNL256W" "cluster4"
"2733" "YNL257C" "cluster4"
"2734" "YNL258C" "cluster4"
"2735" "YNL260C" "cluster7"
"2736" "YNL262W" "cluster4"
"2737" "YNL263C" "cluster4"
"2738" "YNL264C" "cluster4"
"2739" "YNL267W" "cluster4"
"2740" "YNL268W" "cluster4"
"2741" "YNL271C" "cluster4"
"2742" "YNL272C" "cluster4"
"2743" "YNL273W" "cluster4"
"2744" "YNL274C" "cluster3"
"2745" "YNL277W" "cluster3"
"2746" "YNL278W" "cluster7"
"2747" "YNL279W" "cluster7"
"2748" "YNL280C" "cluster2"
"2749" "YNL281W" "cluster4"
"2750" "YNL282W" "cluster2"
"2751" "YNL283C" "cluster4"
"2752" "YNL284C" "cluster4"
"2753" "YNL284C-B" "cluster9"
"2754" "YNL287W" "cluster4"
"2755" "YNL289W" "cluster7"
"2756" "YNL290W" "cluster4"
"2757" "YNL298W" "cluster4"
"2758" "YNL299W" "cluster4"
"2759" "YNL300W" "cluster8"
"2760" "YNL301C" "cluster2"
"2761" "YNL302C" "cluster2"
"2762" "YNL304W" "cluster7"
"2763" "YNL305C" "cluster3"
"2764" "YNL307C" "cluster4"
"2765" "YNL308C" "cluster2"
"2766" "YNL309W" "cluster4"
"2767" "YNL310C" "cluster4"
"2768" "YNL312W" "cluster4"
"2769" "YNL313C" "cluster2"
"2770" "YNL314W" "cluster4"
"2771" "YNL321W" "cluster6"
"2772" "YNL322C" "cluster6"
"2773" "YNL323W" "cluster4"
"2774" "YNL325C" "cluster4"
"2775" "YNL326C" "cluster4"
"2776" "YNL327W" "cluster8"
"2777" "YNL331C" "cluster6"
"2778" "YNL332W" "cluster10"
"2779" "YNL333W" "cluster3"
"2780" "YNL335W" "cluster9"
"2781" "YNL336W" "cluster3"
"2782" "YNR001C" "cluster6"
"2783" "YNR002C" "cluster3"
"2784" "YNR003C" "cluster2"
"2785" "YNR006W" "cluster4"
"2786" "YNR007C" "cluster6"
"2787" "YNR009W" "cluster7"
"2788" "YNR010W" "cluster4"
"2789" "YNR012W" "cluster2"
"2790" "YNR014W" "cluster3"
"2791" "YNR016C" "cluster8"
"2792" "YNR019W" "cluster7"
"2793" "YNR021W" "cluster2"
"2794" "YNR022C" "cluster4"
"2795" "YNR023W" "cluster4"
"2796" "YNR026C" "cluster7"
"2797" "YNR028W" "cluster4"
"2798" "YNR030W" "cluster4"
"2799" "YNR032W" "cluster4"
"2800" "YNR033W" "cluster4"
"2801" "YNR034W" "cluster6"
"2802" "YNR034W-A" "cluster10"
"2803" "YNR035C" "cluster4"
"2804" "YNR036C" "cluster4"
"2805" "YNR038W" "cluster2"
"2806" "YNR039C" "cluster4"
"2807" "YNR040W" "cluster4"
"2808" "YNR042W" "cluster9"
"2809" "YNR043W" "cluster2"
"2810" "YNR044W" "cluster8"
"2811" "YNR045W" "cluster4"
"2812" "YNR046W" "cluster2"
"2813" "YNR048W" "cluster4"
"2814" "YNR049C" "cluster4"
"2815" "YNR050C" "cluster2"
"2816" "YNR051C" "cluster4"
"2817" "YNR053C" "cluster2"
"2818" "YNR055C" "cluster4"
"2819" "YNR059W" "cluster4"
"2820" "YNR061C" "cluster7"
"2821" "YNR062C" "cluster7"
"2822" "YNR064C" "cluster3"
"2823" "YNR065C" "cluster7"
"2824" "YNR066C" "cluster3"
"2825" "YNR067C" "cluster8"
"2826" "YNR075W" "cluster3"
"2827" "YOL002C" "cluster2"
"2828" "YOL005C" "cluster2"
"2829" "YOL007C" "cluster7"
"2830" "YOL008W" "cluster4"
"2831" "YOL010W" "cluster2"
"2832" "YOL012C" "cluster4"
"2833" "YOL013C" "cluster4"
"2834" "YOL016C" "cluster6"
"2835" "YOL017W" "cluster4"
"2836" "YOL020W" "cluster2"
"2837" "YOL021C" "cluster4"
"2838" "YOL022C" "cluster2"
"2839" "YOL026C" "cluster6"
"2840" "YOL027C" "cluster4"
"2841" "YOL030W" "cluster7"
"2842" "YOL031C" "cluster4"
"2843" "YOL032W" "cluster6"
"2844" "YOL033W" "cluster4"
"2845" "YOL034W" "cluster4"
"2846" "YOL038W" "cluster4"
"2847" "YOL039W" "cluster2"
"2848" "YOL040C" "cluster2"
"2849" "YOL041C" "cluster2"
"2850" "YOL042W" "cluster4"
"2851" "YOL043C" "cluster4"
"2852" "YOL049W" "cluster4"
"2853" "YOL051W" "cluster7"
"2854" "YOL052C-A" "cluster10"
"2855" "YOL053W" "cluster6"
"2856" "YOL054W" "cluster7"
"2857" "YOL055C" "cluster4"
"2858" "YOL058W" "cluster8"
"2859" "YOL060C" "cluster6"
"2860" "YOL061W" "cluster2"
"2861" "YOL062C" "cluster4"
"2862" "YOL063C" "cluster4"
"2863" "YOL064C" "cluster2"
"2864" "YOL065C" "cluster4"
"2865" "YOL066C" "cluster4"
"2866" "YOL068C" "cluster4"
"2867" "YOL070C" "cluster4"
"2868" "YOL071W" "cluster6"
"2869" "YOL072W" "cluster4"
"2870" "YOL073C" "cluster6"
"2871" "YOL075C" "cluster4"
"2872" "YOL076W" "cluster4"
"2873" "YOL077C" "cluster2"
"2874" "YOL077W-A" "cluster6"
"2875" "YOL080C" "cluster2"
"2876" "YOL081W" "cluster6"
"2877" "YOL082W" "cluster6"
"2878" "YOL083W" "cluster3"
"2879" "YOL084W" "cluster3"
"2880" "YOL085C" "cluster9"
"2881" "YOL085W-A" "cluster10"
"2882" "YOL086W-A" "cluster6"
"2883" "YOL088C" "cluster4"
"2884" "YOL090W" "cluster4"
"2885" "YOL091W" "cluster7"
"2886" "YOL092W" "cluster2"
"2887" "YOL094C" "cluster4"
"2888" "YOL095C" "cluster4"
"2889" "YOL096C" "cluster6"
"2890" "YOL097C" "cluster2"
"2891" "YOL098C" "cluster4"
"2892" "YOL100W" "cluster6"
"2893" "YOL101C" "cluster3"
"2894" "YOL102C" "cluster4"
"2895" "YOL104C" "cluster3"
"2896" "YOL105C" "cluster7"
"2897" "YOL107W" "cluster7"
"2898" "YOL109W" "cluster6"
"2899" "YOL111C" "cluster4"
"2900" "YOL113W" "cluster6"
"2901" "YOL116W" "cluster4"
"2902" "YOL117W" "cluster6"
"2903" "YOL119C" "cluster6"
"2904" "YOL120C" "cluster2"
"2905" "YOL121C" "cluster2"
"2906" "YOL122C" "cluster4"
"2907" "YOL123W" "cluster7"
"2908" "YOL124C" "cluster2"
"2909" "YOL125W" "cluster4"
"2910" "YOL126C" "cluster3"
"2911" "YOL127W" "cluster2"
"2912" "YOL130W" "cluster7"
"2913" "YOL131W" "cluster3"
"2914" "YOL132W" "cluster3"
"2915" "YOL135C" "cluster4"
"2916" "YOL137W" "cluster4"
"2917" "YOL138C" "cluster4"
"2918" "YOL139C" "cluster2"
"2919" "YOL140W" "cluster7"
"2920" "YOL141W" "cluster8"
"2921" "YOL143C" "cluster7"
"2922" "YOL144W" "cluster2"
"2923" "YOL147C" "cluster6"
"2924" "YOL148C" "cluster4"
"2925" "YOL151W" "cluster3"
"2926" "YOL154W" "cluster3"
"2927" "YOL155C" "cluster9"
"2928" "YOL157C" "cluster3"
"2929" "YOL159C" "cluster6"
"2930" "YOL161C" "cluster5"
"2931" "YOL164W" "cluster7"
"2932" "YOL165C" "cluster5"
"2933" "YOR001W" "cluster2"
"2934" "YOR004W" "cluster2"
"2935" "YOR006C" "cluster4"
"2936" "YOR007C" "cluster4"
"2937" "YOR010C" "cluster3"
"2938" "YOR014W" "cluster4"
"2939" "YOR015W" "cluster4"
"2940" "YOR020C" "cluster6"
"2941" "YOR021C" "cluster2"
"2942" "YOR023C" "cluster4"
"2943" "YOR025W" "cluster7"
"2944" "YOR026W" "cluster4"
"2945" "YOR027W" "cluster6"
"2946" "YOR028C" "cluster3"
"2947" "YOR030W" "cluster4"
"2948" "YOR034C" "cluster4"
"2949" "YOR035C" "cluster6"
"2950" "YOR036W" "cluster6"
"2951" "YOR040W" "cluster6"
"2952" "YOR041C" "cluster5"
"2953" "YOR042W" "cluster6"
"2954" "YOR043W" "cluster4"
"2955" "YOR046C" "cluster4"
"2956" "YOR048C" "cluster4"
"2957" "YOR049C" "cluster6"
"2958" "YOR051C" "cluster2"
"2959" "YOR054C" "cluster6"
"2960" "YOR056C" "cluster2"
"2961" "YOR058C" "cluster4"
"2962" "YOR059C" "cluster4"
"2963" "YOR060C" "cluster7"
"2964" "YOR061W" "cluster4"
"2965" "YOR062C" "cluster6"
"2966" "YOR063W" "cluster2"
"2967" "YOR064C" "cluster4"
"2968" "YOR065W" "cluster6"
"2969" "YOR066W" "cluster4"
"2970" "YOR071C" "cluster7"
"2971" "YOR073W" "cluster7"
"2972" "YOR074C" "cluster2"
"2973" "YOR077W" "cluster7"
"2974" "YOR078W" "cluster2"
"2975" "YOR079C" "cluster2"
"2976" "YOR080W" "cluster4"
"2977" "YOR083W" "cluster3"
"2978" "YOR084W" "cluster6"
"2979" "YOR091W" "cluster2"
"2980" "YOR092W" "cluster7"
"2981" "YOR093C" "cluster4"
"2982" "YOR095C" "cluster2"
"2983" "YOR096W" "cluster2"
"2984" "YOR099W" "cluster4"
"2985" "YOR100C" "cluster3"
"2986" "YOR101W" "cluster2"
"2987" "YOR103C" "cluster3"
"2988" "YOR104W" "cluster4"
"2989" "YOR107W" "cluster8"
"2990" "YOR108W" "cluster2"
"2991" "YOR109W" "cluster4"
"2992" "YOR110W" "cluster4"
"2993" "YOR113W" "cluster6"
"2994" "YOR114W" "cluster6"
"2995" "YOR115C" "cluster4"
"2996" "YOR116C" "cluster2"
"2997" "YOR117W" "cluster4"
"2998" "YOR118W" "cluster4"
"2999" "YOR119C" "cluster4"
"3000" "YOR120W" "cluster3"
"3001" "YOR122C" "cluster4"
"3002" "YOR124C" "cluster4"
"3003" "YOR125C" "cluster4"
"3004" "YOR127W" "cluster4"
"3005" "YOR128C" "cluster2"
"3006" "YOR129C" "cluster4"
"3007" "YOR130C" "cluster7"
"3008" "YOR131C" "cluster4"
"3009" "YOR132W" "cluster4"
"3010" "YOR133W" "cluster2"
"3011" "YOR134W" "cluster3"
"3012" "YOR136W" "cluster6"
"3013" "YOR137C" "cluster6"
"3014" "YOR138C" "cluster4"
"3015" "YOR143C" "cluster4"
"3016" "YOR145C" "cluster2"
"3017" "YOR153W" "cluster8"
"3018" "YOR156C" "cluster4"
"3019" "YOR157C" "cluster4"
"3020" "YOR159C" "cluster4"
"3021" "YOR161C" "cluster3"
"3022" "YOR161C-C" "cluster3"
"3023" "YOR163W" "cluster4"
"3024" "YOR165W" "cluster4"
"3025" "YOR166C" "cluster4"
"3026" "YOR167C" "cluster2"
"3027" "YOR168W" "cluster2"
"3028" "YOR171C" "cluster4"
"3029" "YOR173W" "cluster3"
"3030" "YOR178C" "cluster3"
"3031" "YOR179C" "cluster7"
"3032" "YOR182C" "cluster2"
"3033" "YOR184W" "cluster2"
"3034" "YOR185C" "cluster3"
"3035" "YOR188W" "cluster4"
"3036" "YOR190W" "cluster6"
"3037" "YOR192C-B" "cluster9"
"3038" "YOR193W" "cluster4"
"3039" "YOR195W" "cluster7"
"3040" "YOR196C" "cluster4"
"3041" "YOR197W" "cluster4"
"3042" "YOR202W" "cluster8"
"3043" "YOR205C" "cluster4"
"3044" "YOR206W" "cluster2"
"3045" "YOR207C" "cluster2"
"3046" "YOR208W" "cluster6"
"3047" "YOR209C" "cluster4"
"3048" "YOR210W" "cluster2"
"3049" "YOR211C" "cluster4"
"3050" "YOR212W" "cluster4"
"3051" "YOR215C" "cluster6"
"3052" "YOR217W" "cluster4"
"3053" "YOR219C" "cluster4"
"3054" "YOR220W" "cluster6"
"3055" "YOR221C" "cluster4"
"3056" "YOR222W" "cluster2"
"3057" "YOR223W" "cluster6"
"3058" "YOR224C" "cluster2"
"3059" "YOR226C" "cluster8"
"3060" "YOR228C" "cluster6"
"3061" "YOR229W" "cluster7"
"3062" "YOR232W" "cluster4"
"3063" "YOR234C" "cluster2"
"3064" "YOR236W" "cluster2"
"3065" "YOR238W" "cluster4"
"3066" "YOR239W" "cluster4"
"3067" "YOR241W" "cluster4"
"3068" "YOR243C" "cluster2"
"3069" "YOR244W" "cluster4"
"3070" "YOR246C" "cluster4"
"3071" "YOR247W" "cluster8"
"3072" "YOR250C" "cluster4"
"3073" "YOR252W" "cluster2"
"3074" "YOR253W" "cluster4"
"3075" "YOR259C" "cluster4"
"3076" "YOR261C" "cluster4"
"3077" "YOR262W" "cluster4"
"3078" "YOR265W" "cluster4"
"3079" "YOR267C" "cluster6"
"3080" "YOR270C" "cluster4"
"3081" "YOR272W" "cluster2"
"3082" "YOR273C" "cluster3"
"3083" "YOR276W" "cluster2"
"3084" "YOR281C" "cluster4"
"3085" "YOR283W" "cluster4"
"3086" "YOR285W" "cluster6"
"3087" "YOR288C" "cluster4"
"3088" "YOR290C" "cluster4"
"3089" "YOR292C" "cluster6"
"3090" "YOR293W" "cluster2"
"3091" "YOR294W" "cluster2"
"3092" "YOR295W" "cluster7"
"3093" "YOR296W" "cluster4"
"3094" "YOR297C" "cluster4"
"3095" "YOR298C-A" "cluster6"
"3096" "YOR303W" "cluster7"
"3097" "YOR304C-A" "cluster7"
"3098" "YOR305W" "cluster4"
"3099" "YOR306C" "cluster7"
"3100" "YOR310C" "cluster2"
"3101" "YOR312C" "cluster2"
"3102" "YOR315W" "cluster8"
"3103" "YOR316C" "cluster4"
"3104" "YOR317W" "cluster6"
"3105" "YOR318C" "cluster3"
"3106" "YOR320C" "cluster4"
"3107" "YOR321W" "cluster4"
"3108" "YOR323C" "cluster4"
"3109" "YOR328W" "cluster6"
"3110" "YOR329C" "cluster4"
"3111" "YOR335C" "cluster2"
"3112" "YOR337W" "cluster7"
"3113" "YOR340C" "cluster2"
"3114" "YOR341W" "cluster2"
"3115" "YOR342C" "cluster4"
"3116" "YOR343C" "cluster3"
"3117" "YOR344C" "cluster8"
"3118" "YOR345C" "cluster5"
"3119" "YOR346W" "cluster4"
"3120" "YOR347C" "cluster3"
"3121" "YOR348C" "cluster3"
"3122" "YOR349W" "cluster4"
"3123" "YOR350C" "cluster4"
"3124" "YOR355W" "cluster4"
"3125" "YOR356W" "cluster4"
"3126" "YOR357C" "cluster4"
"3127" "YOR358W" "cluster6"
"3128" "YOR359W" "cluster2"
"3129" "YOR360C" "cluster7"
"3130" "YOR361C" "cluster2"
"3131" "YOR362C" "cluster4"
"3132" "YOR369C" "cluster2"
"3133" "YOR370C" "cluster4"
"3134" "YOR371C" "cluster4"
"3135" "YOR372C" "cluster7"
"3136" "YOR373W" "cluster4"
"3137" "YOR374W" "cluster3"
"3138" "YOR375C" "cluster8"
"3139" "YOR376W-A" "cluster3"
"3140" "YOR377W" "cluster7"
"3141" "YOR378W" "cluster6"
"3142" "YOR382W" "cluster9"
"3143" "YOR383C" "cluster9"
"3144" "YOR384W" "cluster3"
"3145" "YOR385W" "cluster7"
"3146" "YOR391C" "cluster10"
"3147" "YPL001W" "cluster4"
"3148" "YPL003W" "cluster6"
"3149" "YPL004C" "cluster6"
"3150" "YPL005W" "cluster6"
"3151" "YPL007C" "cluster4"
"3152" "YPL009C" "cluster4"
"3153" "YPL010W" "cluster4"
"3154" "YPL011C" "cluster4"
"3155" "YPL012W" "cluster2"
"3156" "YPL015C" "cluster6"
"3157" "YPL016W" "cluster7"
"3158" "YPL017C" "cluster6"
"3159" "YPL018W" "cluster6"
"3160" "YPL020C" "cluster4"
"3161" "YPL022W" "cluster4"
"3162" "YPL023C" "cluster4"
"3163" "YPL028W" "cluster2"
"3164" "YPL031C" "cluster4"
"3165" "YPL032C" "cluster4"
"3166" "YPL036W" "cluster3"
"3167" "YPL037C" "cluster2"
"3168" "YPL039W" "cluster4"
"3169" "YPL042C" "cluster4"
"3170" "YPL043W" "cluster2"
"3171" "YPL047W" "cluster7"
"3172" "YPL049C" "cluster4"
"3173" "YPL050C" "cluster4"
"3174" "YPL052W" "cluster7"
"3175" "YPL053C" "cluster4"
"3176" "YPL054W" "cluster3"
"3177" "YPL063W" "cluster4"
"3178" "YPL065W" "cluster4"
"3179" "YPL067C" "cluster7"
"3180" "YPL070W" "cluster4"
"3181" "YPL071C" "cluster4"
"3182" "YPL077C" "cluster4"
"3183" "YPL079W" "cluster2"
"3184" "YPL081W" "cluster2"
"3185" "YPL082C" "cluster4"
"3186" "YPL085W" "cluster7"
"3187" "YPL086C" "cluster2"
"3188" "YPL088W" "cluster7"
"3189" "YPL089C" "cluster7"
"3190" "YPL090C" "cluster2"
"3191" "YPL091W" "cluster4"
"3192" "YPL093W" "cluster2"
"3193" "YPL094C" "cluster4"
"3194" "YPL096C-A" "cluster7"
"3195" "YPL098C" "cluster4"
"3196" "YPL099C" "cluster6"
"3197" "YPL100W" "cluster4"
"3198" "YPL103C" "cluster4"
"3199" "YPL104W" "cluster4"
"3200" "YPL105C" "cluster4"
"3201" "YPL106C" "cluster2"
"3202" "YPL111W" "cluster7"
"3203" "YPL112C" "cluster4"
"3204" "YPL113C" "cluster6"
"3205" "YPL114W" "cluster5"
"3206" "YPL116W" "cluster4"
"3207" "YPL117C" "cluster4"
"3208" "YPL119C" "cluster3"
"3209" "YPL123C" "cluster3"
"3210" "YPL124W" "cluster7"
"3211" "YPL125W" "cluster4"
"3212" "YPL126W" "cluster2"
"3213" "YPL127C" "cluster4"
"3214" "YPL129W" "cluster4"
"3215" "YPL131W" "cluster2"
"3216" "YPL135W" "cluster3"
"3217" "YPL137C" "cluster7"
"3218" "YPL139C" "cluster4"
"3219" "YPL140C" "cluster4"
"3220" "YPL141C" "cluster7"
"3221" "YPL143W" "cluster9"
"3222" "YPL144W" "cluster7"
"3223" "YPL146C" "cluster2"
"3224" "YPL149W" "cluster7"
"3225" "YPL150W" "cluster4"
"3226" "YPL152W" "cluster6"
"3227" "YPL152W-A" "cluster9"
"3228" "YPL153C" "cluster7"
"3229" "YPL155C" "cluster7"
"3230" "YPL156C" "cluster6"
"3231" "YPL160W" "cluster2"
"3232" "YPL163C" "cluster2"
"3233" "YPL164C" "cluster6"
"3234" "YPL167C" "cluster4"
"3235" "YPL171C" "cluster9"
"3236" "YPL175W" "cluster4"
"3237" "YPL177C" "cluster6"
"3238" "YPL178W" "cluster4"
"3239" "YPL179W" "cluster4"
"3240" "YPL183C" "cluster2"
"3241" "YPL185W" "cluster3"
"3242" "YPL186C" "cluster3"
"3243" "YPL189C-A" "cluster6"
"3244" "YPL190C" "cluster4"
"3245" "YPL192C" "cluster7"
"3246" "YPL193W" "cluster7"
"3247" "YPL194W" "cluster4"
"3248" "YPL196W" "cluster6"
"3249" "YPL198W" "cluster2"
"3250" "YPL199C" "cluster4"
"3251" "YPL201C" "cluster3"
"3252" "YPL203W" "cluster6"
"3253" "YPL204W" "cluster4"
"3254" "YPL206C" "cluster6"
"3255" "YPL207W" "cluster4"
"3256" "YPL208W" "cluster4"
"3257" "YPL209C" "cluster7"
"3258" "YPL210C" "cluster4"
"3259" "YPL211W" "cluster2"
"3260" "YPL212C" "cluster2"
"3261" "YPL214C" "cluster4"
"3262" "YPL216W" "cluster4"
"3263" "YPL217C" "cluster2"
"3264" "YPL219W" "cluster6"
"3265" "YPL220W" "cluster2"
"3266" "YPL222C-A" "cluster1"
"3267" "YPL222W" "cluster3"
"3268" "YPL223C" "cluster3"
"3269" "YPL224C" "cluster4"
"3270" "YPL226W" "cluster2"
"3271" "YPL230W" "cluster3"
"3272" "YPL231W" "cluster8"
"3273" "YPL232W" "cluster4"
"3274" "YPL237W" "cluster2"
"3275" "YPL239W" "cluster2"
"3276" "YPL240C" "cluster3"
"3277" "YPL241C" "cluster7"
"3278" "YPL243W" "cluster4"
"3279" "YPL246C" "cluster2"
"3280" "YPL247C" "cluster3"
"3281" "YPL249C-A" "cluster9"
"3282" "YPL254W" "cluster4"
"3283" "YPL255W" "cluster7"
"3284" "YPL256C" "cluster7"
"3285" "YPL258C" "cluster6"
"3286" "YPL259C" "cluster4"
"3287" "YPL260W" "cluster4"
"3288" "YPL262W" "cluster6"
"3289" "YPL263C" "cluster2"
"3290" "YPL266W" "cluster2"
"3291" "YPL267W" "cluster7"
"3292" "YPL270W" "cluster4"
"3293" "YPL271W" "cluster6"
"3294" "YPL272C" "cluster6"
"3295" "YPL273W" "cluster2"
"3296" "YPL280W" "cluster10"
"3297" "YPR004C" "cluster4"
"3298" "YPR005C" "cluster6"
"3299" "YPR008W" "cluster4"
"3300" "YPR010C" "cluster2"
"3301" "YPR015C" "cluster3"
"3302" "YPR016C" "cluster2"
"3303" "YPR018W" "cluster4"
"3304" "YPR020W" "cluster6"
"3305" "YPR024W" "cluster6"
"3306" "YPR026W" "cluster6"
"3307" "YPR028W" "cluster6"
"3308" "YPR033C" "cluster2"
"3309" "YPR034W" "cluster4"
"3310" "YPR035W" "cluster2"
"3311" "YPR036W-A" "cluster3"
"3312" "YPR037C" "cluster7"
"3313" "YPR040W" "cluster4"
"3314" "YPR042C" "cluster6"
"3315" "YPR043W" "cluster9"
"3316" "YPR048W" "cluster4"
"3317" "YPR049C" "cluster4"
"3318" "YPR053C" "cluster3"
"3319" "YPR055W" "cluster4"
"3320" "YPR056W" "cluster4"
"3321" "YPR058W" "cluster2"
"3322" "YPR060C" "cluster2"
"3323" "YPR061C" "cluster6"
"3324" "YPR064W" "cluster9"
"3325" "YPR065W" "cluster3"
"3326" "YPR066W" "cluster6"
"3327" "YPR068C" "cluster4"
"3328" "YPR069C" "cluster2"
"3329" "YPR070W" "cluster4"
"3330" "YPR072W" "cluster4"
"3331" "YPR073C" "cluster4"
"3332" "YPR074C" "cluster2"
"3333" "YPR075C" "cluster6"
"3334" "YPR079W" "cluster4"
"3335" "YPR080W" "cluster2"
"3336" "YPR081C" "cluster6"
"3337" "YPR082C" "cluster4"
"3338" "YPR091C" "cluster4"
"3339" "YPR097W" "cluster4"
"3340" "YPR098C" "cluster6"
"3341" "YPR100W" "cluster6"
"3342" "YPR102C" "cluster2"
"3343" "YPR103W" "cluster4"
"3344" "YPR106W" "cluster4"
"3345" "YPR108W" "cluster4"
"3346" "YPR110C" "cluster2"
"3347" "YPR112C" "cluster2"
"3348" "YPR113W" "cluster2"
"3349" "YPR114W" "cluster4"
"3350" "YPR115W" "cluster6"
"3351" "YPR116W" "cluster3"
"3352" "YPR118W" "cluster2"
"3353" "YPR121W" "cluster7"
"3354" "YPR122W" "cluster4"
"3355" "YPR123C" "cluster9"
"3356" "YPR124W" "cluster7"
"3357" "YPR125W" "cluster2"
"3358" "YPR127W" "cluster6"
"3359" "YPR129W" "cluster7"
"3360" "YPR131C" "cluster4"
"3361" "YPR132W" "cluster2"
"3362" "YPR137W" "cluster2"
"3363" "YPR138C" "cluster7"
"3364" "YPR141C" "cluster4"
"3365" "YPR143W" "cluster2"
"3366" "YPR144C" "cluster2"
"3367" "YPR145C-A" "cluster9"
"3368" "YPR145W" "cluster2"
"3369" "YPR147C" "cluster4"
"3370" "YPR149W" "cluster3"
"3371" "YPR150W" "cluster5"
"3372" "YPR151C" "cluster3"
"3373" "YPR152C" "cluster7"
"3374" "YPR158C-D" "cluster9"
"3375" "YPR158W" "cluster7"
"3376" "YPR159W" "cluster7"
"3377" "YPR160W" "cluster10"
"3378" "YPR162C" "cluster4"
"3379" "YPR163C" "cluster2"
"3380" "YPR165W" "cluster4"
"3381" "YPR167C" "cluster7"
"3382" "YPR168W" "cluster7"
"3383" "YPR169W" "cluster4"
"3384" "YPR172W" "cluster6"
"3385" "YPR174C" "cluster7"
"3386" "YPR175W" "cluster4"
"3387" "YPR179C" "cluster4"
"3388" "YPR181C" "cluster2"
"3389" "YPR182W" "cluster7"
"3390" "YPR184W" "cluster3"
"3391" "YPR185W" "cluster4"
"3392" "YPR187W" "cluster2"
"3393" "YPR189W" "cluster4"
"3394" "YPR197C" "cluster5"
"3395" "YPR198W" "cluster4"
"3396" "YPR202W" "cluster9"
"3397" "snR191" "cluster5"
"3398" "snR31" "cluster9"
"3399" "snR33" "cluster9"
"3400" "snR44" "cluster9"
"3401" "snR61" "cluster9"
"3402" "snR63" "cluster9"
"3403" "snR66" "cluster9"
"3404" "snR69" "cluster9"
"3405" "snR70" "cluster9"
"3406" "snR76" "cluster9"
"3407" "snR86" "cluster9"
"3408" "snR9" "cluster9"
"3409" "tA(AGC)H" "cluster5"
"3410" "tA(AGC)P" "cluster5"
"3411" "tD(GUC)L2" "cluster5"
"3412" "tF(GAA)D" "cluster5"
"3413" "tG(GCC)G1" "cluster5"
"3414" "tH(GUG)E2" "cluster9"
"3415" "tM(CAU)O1" "cluster5"
"3416" "tP(UGG)N1" "cluster5"
"3417" "tQ(UUG)D2" "cluster5"
"3418" "tR(ACG)L" "cluster5"
"HRA1" "HRA1" "insignificant"
"ICR1" "ICR1" "insignificant"
"LSR1" "LSR1" "insignificant"
"RDN5-1" "RDN5-1" "insignificant"
"RNA170" "RNA170" "insignificant"
"RPR1" "RPR1" "insignificant"
"RUF20" "RUF20" "insignificant"
"RUF21" "RUF21" "insignificant"
"RUF22" "RUF22" "insignificant"
"RUF23" "RUF23" "insignificant"
"RUF5-2" "RUF5-2" "insignificant"
"SCR1" "SCR1" "insignificant"
"SRG1" "SRG1" "insignificant"
"YAL001C" "YAL001C" "insignificant"
"YAL002W" "YAL002W" "insignificant"
"YAL004W" "YAL004W" "insignificant"
"YAL008W" "YAL008W" "insignificant"
"YAL010C" "YAL010C" "insignificant"
