"GeneID" "Cluster"
"YBL093C" "YBL093C" "insignificant"
"YBL094C" "YBL094C" "insignificant"
"YBL095W" "YBL095W" "insignificant"
"YBL096C" "YBL096C" "insignificant"
"YBL098W" "YBL098W" "insignificant"
"YBL099W" "YBL099W" "insignificant"
"YBL100C" "YBL100C" "insignificant"
"YBL100W-B" "YBL100W-B" "insignificant"
"YBL100W-C" "YBL100W-C" "insignificant"
"YBL103C" "YBL103C" "insignificant"
"YBL104C" "YBL104C" "insignificant"
"YBL105C" "YBL105C" "insignificant"
"YBL106C" "YBL106C" "insignificant"
"YBL107C" "YBL107C" "insignificant"
"YBL107W-A" "YBL107W-A" "insignificant"
"YBL108C-A" "YBL108C-A" "insignificant"
"YBL108W" "YBL108W" "insignificant"
"YBL109W" "YBL109W" "insignificant"
"YBL111C" "YBL111C" "insignificant"
"YBL112C" "YBL112C" "insignificant"
"YBL113C" "YBL113C" "insignificant"
"YBL113W-A" "YBL113W-A" "insignificant"
"YBR001C" "YBR001C" "insignificant"
"YBR002C" "YBR002C" "insignificant"
"YBR003W" "YBR003W" "insignificant"
"YBR006W" "YBR006W" "insignificant"
"YBR007C" "YBR007C" "insignificant"
"YBR008C" "YBR008C" "insignificant"
"YBR011C" "YBR011C" "insignificant"
"YBR012W-B" "YBR012W-B" "insignificant"
"YBR017C" "YBR017C" "insignificant"
"YBR018C" "YBR018C" "insignificant"
"YBR020W" "YBR020W" "insignificant"
"YBR022W" "YBR022W" "insignificant"
"YBR026C" "YBR026C" "insignificant"
"YBR027C" "YBR027C" "insignificant"
"YBR029C" "YBR029C" "insignificant"
"YBR030W" "YBR030W" "insignificant"
"YBR031W" "YBR031W" "insignificant"
"YBR032W" "YBR032W" "insignificant"
"YBR035C" "YBR035C" "insignificant"
"YBR036C" "YBR036C" "insignificant"
"YBR037C" "YBR037C" "insignificant"
"YBR038W" "YBR038W" "insignificant"
"YBR041W" "YBR041W" "insignificant"
"YBR043C" "YBR043C" "insignificant"
"YBR045C" "YBR045C" "insignificant"
"YBR047W" "YBR047W" "insignificant"
"YBR048W" "YBR048W" "insignificant"
"YBR050C" "YBR050C" "insignificant"
"YBR051W" "YBR051W" "insignificant"
"YBR052C" "YBR052C" "insignificant"
"YBR055C" "YBR055C" "insignificant"
"YBR056C-B" "YBR056C-B" "insignificant"
"YBR058C" "YBR058C" "insignificant"
"YBR058C-A" "YBR058C-A" "insignificant"
"YBR060C" "YBR060C" "insignificant"
"YBR061C" "YBR061C" "insignificant"
"YBR062C" "YBR062C" "insignificant"
"YBR063C" "YBR063C" "insignificant"
"YBR065C" "YBR065C" "insignificant"
"YBR072C-A" "YBR072C-A" "insignificant"
"YBR072W" "YBR072W" "insignificant"
"YBR073W" "YBR073W" "insignificant"
"YBR076C-A" "YBR076C-A" "insignificant"
"YBR076W" "YBR076W" "insignificant"
"YBR078W" "YBR078W" "insignificant"
"YBR080C" "YBR080C" "insignificant"
"YBR081C" "YBR081C" "insignificant"
"YBR084C-A" "YBR084C-A" "insignificant"
"YBR084W" "YBR084W" "insignificant"
"YBR085C-A" "YBR085C-A" "insignificant"
"YBR085W" "YBR085W" "insignificant"
"YBR086C" "YBR086C" "insignificant"
"YBR089C-A" "YBR089C-A" "insignificant"
"YBR090C" "YBR090C" "insignificant"
"YBR094W" "YBR094W" "insignificant"
"YBR096W" "YBR096W" "insignificant"
"YBR097W" "YBR097W" "insignificant"
"YBR102C" "YBR102C" "insignificant"
"YBR103C-A" "YBR103C-A" "insignificant"
"YBR103W" "YBR103W" "insignificant"
"YBR104W" "YBR104W" "insignificant"
"YBR105C" "YBR105C" "insignificant"
"YBR107C" "YBR107C" "insignificant"
"YBR108W" "YBR108W" "insignificant"
"YBR109C" "YBR109C" "insignificant"
"YBR109W-A" "YBR109W-A" "insignificant"
"YBR110W" "YBR110W" "insignificant"
"YBR111C" "YBR111C" "insignificant"
"YBR113W" "YBR113W" "insignificant"
"YBR114W" "YBR114W" "insignificant"
"YBR115C" "YBR115C" "insignificant"
"YBR116C" "YBR116C" "insignificant"
"YBR117C" "YBR117C" "insignificant"
"YBR118W" "YBR118W" "insignificant"
"YBR119W" "YBR119W" "insignificant"
"YBR120C" "YBR120C" "insignificant"
"YBR121C" "YBR121C" "insignificant"
"YBR122C" "YBR122C" "insignificant"
"YBR124W" "YBR124W" "insignificant"
"YBR126C" "YBR126C" "insignificant"
"YBR126W-B" "YBR126W-B" "insignificant"
"YBR128C" "YBR128C" "insignificant"
"YBR129C" "YBR129C" "insignificant"
"YBR130C" "YBR130C" "insignificant"
"YBR131C-A" "YBR131C-A" "insignificant"
"YBR131W" "YBR131W" "insignificant"
"YBR132C" "YBR132C" "insignificant"
"YBR134W" "YBR134W" "insignificant"
"YBR136W" "YBR136W" "insignificant"
"YBR137W" "YBR137W" "insignificant"
"YBR138C" "YBR138C" "insignificant"
"YBR141C" "YBR141C" "insignificant"
"YBR141W-A" "YBR141W-A" "insignificant"
"YBR142W" "YBR142W" "insignificant"
"YBR143C" "YBR143C" "insignificant"
"YBR144C" "YBR144C" "insignificant"
"YBR145W" "YBR145W" "insignificant"
"YBR148W" "YBR148W" "insignificant"
"YBR150C" "YBR150C" "insignificant"
"YBR151W" "YBR151W" "insignificant"
"YBR152W" "YBR152W" "insignificant"
"YBR154C" "YBR154C" "insignificant"
"YBR155W" "YBR155W" "insignificant"
"YBR157C" "YBR157C" "insignificant"
"YBR159W" "YBR159W" "insignificant"
"YBR160W" "YBR160W" "insignificant"
"YBR162W-A" "YBR162W-A" "insignificant"
"YBR164C" "YBR164C" "insignificant"
"YBR165W" "YBR165W" "insignificant"
"YBR166C" "YBR166C" "insignificant"
"YBR167C" "YBR167C" "insignificant"
"YBR168W" "YBR168W" "insignificant"
"YBR169C" "YBR169C" "insignificant"
"YBR173C" "YBR173C" "insignificant"
"YBR174C" "YBR174C" "insignificant"
"YBR175W" "YBR175W" "insignificant"
"YBR178W" "YBR178W" "insignificant"
"YBR179C" "YBR179C" "insignificant"
"YBR180W" "YBR180W" "insignificant"
"YBR181C" "YBR181C" "insignificant"
"YBR182C-A" "YBR182C-A" "insignificant"
"YBR183W" "YBR183W" "insignificant"
"YBR184W" "YBR184W" "insignificant"
"YBR185C" "YBR185C" "insignificant"
"YBR186W" "YBR186W" "insignificant"
"YBR187W" "YBR187W" "insignificant"
"YBR188C" "YBR188C" "insignificant"
"YBR189W" "YBR189W" "insignificant"
"YBR190W" "YBR190W" "insignificant"
"YBR191W" "YBR191W" "insignificant"
"YBR191W-A" "YBR191W-A" "insignificant"
"YBR192W" "YBR192W" "insignificant"
"YBR193C" "YBR193C" "insignificant"
"YBR194W" "YBR194W" "insignificant"
"YBR195C" "YBR195C" "insignificant"
"YBR196C-A" "YBR196C-A" "insignificant"
"YBR196C-B" "YBR196C-B" "insignificant"
"YBR197C" "YBR197C" "insignificant"
"YBR198C" "YBR198C" "insignificant"
"YBR199W" "YBR199W" "insignificant"
"YBR200W-A" "YBR200W-A" "insignificant"
"YBR205W" "YBR205W" "insignificant"
"YBR206W" "YBR206W" "insignificant"
"YBR209W" "YBR209W" "insignificant"
"YBR210W" "YBR210W" "insignificant"
"YBR211C" "YBR211C" "insignificant"
"YBR212W" "YBR212W" "insignificant"
"YBR215W" "YBR215W" "insignificant"
"YBR216C" "YBR216C" "insignificant"
"YBR217W" "YBR217W" "insignificant"
"YBR218C" "YBR218C" "insignificant"
"YBR219C" "YBR219C" "insignificant"
"YBR221C" "YBR221C" "insignificant"
"YBR221W-A" "YBR221W-A" "insignificant"
"YBR222C" "YBR222C" "insignificant"
"YBR223W-A" "YBR223W-A" "insignificant"
"YBR224W" "YBR224W" "insignificant"
"YBR228W" "YBR228W" "insignificant"
"YBR229C" "YBR229C" "insignificant"
"YBR230W-A" "YBR230W-A" "insignificant"
"YBR231C" "YBR231C" "insignificant"
"YBR232C" "YBR232C" "insignificant"
"YBR233W-A" "YBR233W-A" "insignificant"
"YBR236C" "YBR236C" "insignificant"
"YBR237W" "YBR237W" "insignificant"
"YBR238C" "YBR238C" "insignificant"
"YBR241C" "YBR241C" "insignificant"
"YBR244W" "YBR244W" "insignificant"
"YBR247C" "YBR247C" "insignificant"
"YBR248C" "YBR248C" "insignificant"
"YBR249C" "YBR249C" "insignificant"
"YBR251W" "YBR251W" "insignificant"
"YBR253W" "YBR253W" "insignificant"
"YBR254C" "YBR254C" "insignificant"
"YBR255C-A" "YBR255C-A" "insignificant"
"YBR255W" "YBR255W" "insignificant"
"YBR256C" "YBR256C" "insignificant"
"YBR257W" "YBR257W" "insignificant"
"YBR260C" "YBR260C" "insignificant"
"YBR261C" "YBR261C" "insignificant"
"YBR262C" "YBR262C" "insignificant"
"YBR263W" "YBR263W" "insignificant"
"YBR264C" "YBR264C" "insignificant"
"YBR265W" "YBR265W" "insignificant"
"YBR266C" "YBR266C" "insignificant"
"YBR267W" "YBR267W" "insignificant"
"YBR268W" "YBR268W" "insignificant"
"YBR269C" "YBR269C" "insignificant"
"YBR270C" "YBR270C" "insignificant"
"YBR271W" "YBR271W" "insignificant"
"YBR272C" "YBR272C" "insignificant"
"YBR273C" "YBR273C" "insignificant"
"YBR274W" "YBR274W" "insignificant"
"YBR276C" "YBR276C" "insignificant"
"YBR277C" "YBR277C" "insignificant"
"YBR280C" "YBR280C" "insignificant"
"YBR282W" "YBR282W" "insignificant"
"YBR283C" "YBR283C" "insignificant"
"YBR285W" "YBR285W" "insignificant"
"YBR286W" "YBR286W" "insignificant"
"YBR288C" "YBR288C" "insignificant"
"YBR290W" "YBR290W" "insignificant"
"YBR291C" "YBR291C" "insignificant"
"YBR292C" "YBR292C" "insignificant"
"YBR294W" "YBR294W" "insignificant"
"YBR296C" "YBR296C" "insignificant"
"YBR296C-A" "YBR296C-A" "insignificant"
"YBR298C" "YBR298C" "insignificant"
"YBR299W" "YBR299W" "insignificant"
"YBR300C" "YBR300C" "insignificant"
"YBR301W" "YBR301W" "insignificant"
"YBR302C" "YBR302C" "insignificant"
"YCL001W-A" "YCL001W-A" "insignificant"
"YCL001W-B" "YCL001W-B" "insignificant"
"YCL005W-A" "YCL005W-A" "insignificant"
"YCL007C" "YCL007C" "insignificant"
"YCL008C" "YCL008C" "insignificant"
"YCL009C" "YCL009C" "insignificant"
"YCL011C" "YCL011C" "insignificant"
"YCL012C" "YCL012C" "insignificant"
"YCL017C" "YCL017C" "insignificant"
"YCL018W" "YCL018W" "insignificant"
"YCL019W" "YCL019W" "insignificant"
"YCL021W-A" "YCL021W-A" "insignificant"
"YCL022C" "YCL022C" "insignificant"
"YCL023C" "YCL023C" "insignificant"
"YCL031C" "YCL031C" "insignificant"
"YCL032W" "YCL032W" "insignificant"
"YCL033C" "YCL033C" "insignificant"
"YCL035C" "YCL035C" "insignificant"
"YCL036W" "YCL036W" "insignificant"
"YCL037C" "YCL037C" "insignificant"
"YCL039W" "YCL039W" "insignificant"
"YCL041C" "YCL041C" "insignificant"
"YCL042W" "YCL042W" "insignificant"
"YCL046W" "YCL046W" "insignificant"
"YCL050C" "YCL050C" "insignificant"
"YCL051W" "YCL051W" "insignificant"
"YCL057C-A" "YCL057C-A" "insignificant"
"YCL057W" "YCL057W" "insignificant"
"YCL058C" "YCL058C" "insignificant"
"YCL058W-A" "YCL058W-A" "insignificant"
"YCL059C" "YCL059C" "insignificant"
"YCL061C" "YCL061C" "insignificant"
"YCL064C" "YCL064C" "insignificant"
"YCL067C" "YCL067C" "insignificant"
"YCL068C" "YCL068C" "insignificant"
"YCL069W" "YCL069W" "insignificant"
"YCL073C" "YCL073C" "insignificant"
"YCR002C" "YCR002C" "insignificant"
"YCR003W" "YCR003W" "insignificant"
"YCR004C" "YCR004C" "insignificant"
"YCR006C" "YCR006C" "insignificant"
"YCR008W" "YCR008W" "insignificant"
"YCR010C" "YCR010C" "insignificant"
"YCR012W" "YCR012W" "insignificant"
"YCR013C" "YCR013C" "insignificant"
"YCR014C" "YCR014C" "insignificant"
"YCR015C" "YCR015C" "insignificant"
"YCR016W" "YCR016W" "insignificant"
"YCR017C" "YCR017C" "insignificant"
"YCR018C" "YCR018C" "insignificant"
"YCR018C-A" "YCR018C-A" "insignificant"
"YCR020C" "YCR020C" "insignificant"
"YCR020W-B" "YCR020W-B" "insignificant"
"YCR021C" "YCR021C" "insignificant"
"YCR023C" "YCR023C" "insignificant"
"YCR024C" "YCR024C" "insignificant"
"YCR024C-B" "YCR024C-B" "insignificant"
"YCR025C" "YCR025C" "insignificant"
"YCR028C" "YCR028C" "insignificant"
"YCR028C-A" "YCR028C-A" "insignificant"
"YCR031C" "YCR031C" "insignificant"
"YCR033W" "YCR033W" "insignificant"
"YCR035C" "YCR035C" "insignificant"
"YCR038W-A" "YCR038W-A" "insignificant"
"YCR041W" "YCR041W" "insignificant"
"YCR043C" "YCR043C" "insignificant"
"YCR045C" "YCR045C" "insignificant"
"YCR046C" "YCR046C" "insignificant"
"YCR047C" "YCR047C" "insignificant"
"YCR049C" "YCR049C" "insignificant"
"YCR050C" "YCR050C" "insignificant"
"YCR051W" "YCR051W" "insignificant"
"YCR053W" "YCR053W" "insignificant"
"YCR054C" "YCR054C" "insignificant"
"YCR059C" "YCR059C" "insignificant"
"YCR060W" "YCR060W" "insignificant"
"YCR061W" "YCR061W" "insignificant"
"YCR064C" "YCR064C" "insignificant"
"YCR066W" "YCR066W" "insignificant"
"YCR067C" "YCR067C" "insignificant"
"YCR068W" "YCR068W" "insignificant"
"YCR069W" "YCR069W" "insignificant"
"YCR071C" "YCR071C" "insignificant"
"YCR072C" "YCR072C" "insignificant"
"YCR075W-A" "YCR075W-A" "insignificant"
"YCR077C" "YCR077C" "insignificant"
"YCR079W" "YCR079W" "insignificant"
"YCR081C-A" "YCR081C-A" "insignificant"
"YCR081W" "YCR081W" "insignificant"
"YCR082W" "YCR082W" "insignificant"
"YCR085W" "YCR085W" "insignificant"
"YCR087W" "YCR087W" "insignificant"
"YCR091W" "YCR091W" "insignificant"
"YCR092C" "YCR092C" "insignificant"
"YCR093W" "YCR093W" "insignificant"
"YCR094W" "YCR094W" "insignificant"
"YCR095C" "YCR095C" "insignificant"
"YCR095W-A" "YCR095W-A" "insignificant"
"YCR096C" "YCR096C" "insignificant"
"YCR097W" "YCR097W" "insignificant"
"YCR097W-A" "YCR097W-A" "insignificant"
"YCR098C" "YCR098C" "insignificant"
"YCR102C" "YCR102C" "insignificant"
"YCR102W-A" "YCR102W-A" "insignificant"
"YCR104W" "YCR104W" "insignificant"
"YCR105W" "YCR105W" "insignificant"
"YCR106W" "YCR106W" "insignificant"
"YCR107W" "YCR107W" "insignificant"
"YCR108C" "YCR108C" "insignificant"
"YDL001W" "YDL001W" "insignificant"
"YDL002C" "YDL002C" "insignificant"
"YDL004W" "YDL004W" "insignificant"
"YDL006W" "YDL006W" "insignificant"
"YDL007C-A" "YDL007C-A" "insignificant"
"YDL007W" "YDL007W" "insignificant"
"YDL008W" "YDL008W" "insignificant"
"YDL009C" "YDL009C" "insignificant"
"YDL010W" "YDL010W" "insignificant"
"YDL011C" "YDL011C" "insignificant"
"YDL012C" "YDL012C" "insignificant"
"YDL013W" "YDL013W" "insignificant"
"YDL014W" "YDL014W" "insignificant"
"YDL017W" "YDL017W" "insignificant"
"YDL022C-A" "YDL022C-A" "insignificant"
"YDL023C" "YDL023C" "insignificant"
"YDL024C" "YDL024C" "insignificant"
"YDL025W-A" "YDL025W-A" "insignificant"
"YDL026W" "YDL026W" "insignificant"
"YDL030W" "YDL030W" "insignificant"
"YDL031W" "YDL031W" "insignificant"
"YDL032W" "YDL032W" "insignificant"
"YDL033C" "YDL033C" "insignificant"
"YDL034W" "YDL034W" "insignificant"
"YDL035C" "YDL035C" "insignificant"
"YDL036C" "YDL036C" "insignificant"
"YDL037C" "YDL037C" "insignificant"
"YDL039C" "YDL039C" "insignificant"
"YDL040C" "YDL040C" "insignificant"
"YDL041W" "YDL041W" "insignificant"
"YDL042C" "YDL042C" "insignificant"
"YDL043C" "YDL043C" "insignificant"
"YDL045W-A" "YDL045W-A" "insignificant"
"YDL046W" "YDL046W" "insignificant"
"YDL047W" "YDL047W" "insignificant"
"YDL048C" "YDL048C" "insignificant"
"YDL050C" "YDL050C" "insignificant"
"YDL053C" "YDL053C" "insignificant"
"YDL058W" "YDL058W" "insignificant"
"YDL060W" "YDL060W" "insignificant"
"YDL061C" "YDL061C" "insignificant"
"YDL062W" "YDL062W" "insignificant"
"YDL063C" "YDL063C" "insignificant"
"YDL067C" "YDL067C" "insignificant"
"YDL068W" "YDL068W" "insignificant"
"YDL069C" "YDL069C" "insignificant"
"YDL071C" "YDL071C" "insignificant"
"YDL074C" "YDL074C" "insignificant"
"YDL075W" "YDL075W" "insignificant"
"YDL077C" "YDL077C" "insignificant"
"YDL078C" "YDL078C" "insignificant"
"YDL079C" "YDL079C" "insignificant"
"YDL080C" "YDL080C" "insignificant"
"YDL081C" "YDL081C" "insignificant"
"YDL082W" "YDL082W" "insignificant"
"YDL083C" "YDL083C" "insignificant"
"YDL085C-A" "YDL085C-A" "insignificant"
"YDL086C-A" "YDL086C-A" "insignificant"
"YDL086W" "YDL086W" "insignificant"
"YDL087C" "YDL087C" "insignificant"
"YDL088C" "YDL088C" "insignificant"
"YDL089W" "YDL089W" "insignificant"
"YDL091C" "YDL091C" "insignificant"
"YDL092W" "YDL092W" "insignificant"
"YDL094C" "YDL094C" "insignificant"
"YDL096C" "YDL096C" "insignificant"
"YDL099W" "YDL099W" "insignificant"
"YDL104C" "YDL104C" "insignificant"
"YDL109C" "YDL109C" "insignificant"
"YDL110C" "YDL110C" "insignificant"
"YDL112W" "YDL112W" "insignificant"
"YDL114W" "YDL114W" "insignificant"
"YDL114W-A" "YDL114W-A" "insignificant"
"YDL118W" "YDL118W" "insignificant"
"YDL120W" "YDL120W" "insignificant"
"YDL126C" "YDL126C" "insignificant"
"YDL128W" "YDL128W" "insignificant"
"YDL129W" "YDL129W" "insignificant"
"YDL130W" "YDL130W" "insignificant"
"YDL130W-A" "YDL130W-A" "insignificant"
"YDL131W" "YDL131W" "insignificant"
"YDL133C-A" "YDL133C-A" "insignificant"
"YDL136W" "YDL136W" "insignificant"
"YDL139C" "YDL139C" "insignificant"
"YDL140C" "YDL140C" "insignificant"
"YDL141W" "YDL141W" "insignificant"
"YDL142C" "YDL142C" "insignificant"
"YDL143W" "YDL143W" "insignificant"
"YDL144C" "YDL144C" "insignificant"
"YDL146W" "YDL146W" "insignificant"
"YDL147W" "YDL147W" "insignificant"
"YDL148C" "YDL148C" "insignificant"
"YDL149W" "YDL149W" "insignificant"
"YDL150W" "YDL150W" "insignificant"
"YDL151C" "YDL151C" "insignificant"
"YDL152W" "YDL152W" "insignificant"
"YDL153C" "YDL153C" "insignificant"
"YDL154W" "YDL154W" "insignificant"
"YDL158C" "YDL158C" "insignificant"
"YDL159C-B" "YDL159C-B" "insignificant"
"YDL159W" "YDL159W" "insignificant"
"YDL159W-A" "YDL159W-A" "insignificant"
"YDL160C" "YDL160C" "insignificant"
"YDL160C-A" "YDL160C-A" "insignificant"
"YDL161W" "YDL161W" "insignificant"
"YDL162C" "YDL162C" "insignificant"
"YDL163W" "YDL163W" "insignificant"
"YDL165W" "YDL165W" "insignificant"
"YDL167C" "YDL167C" "insignificant"
"YDL170W" "YDL170W" "insignificant"
"YDL172C" "YDL172C" "insignificant"
"YDL173W" "YDL173W" "insignificant"
"YDL176W" "YDL176W" "insignificant"
"YDL177C" "YDL177C" "insignificant"
"YDL179W" "YDL179W" "insignificant"
"YDL180W" "YDL180W" "insignificant"
"YDL181W" "YDL181W" "insignificant"
"YDL182W" "YDL182W" "insignificant"
"YDL183C" "YDL183C" "insignificant"
"YDL184C" "YDL184C" "insignificant"
"YDL185C-A" "YDL185C-A" "insignificant"
"YDL186W" "YDL186W" "insignificant"
"YDL188C" "YDL188C" "insignificant"
"YDL191W" "YDL191W" "insignificant"
"YDL194W" "YDL194W" "insignificant"
"YDL196W" "YDL196W" "insignificant"
"YDL199C" "YDL199C" "insignificant"
"YDL200C" "YDL200C" "insignificant"
"YDL201W" "YDL201W" "insignificant"
"YDL202W" "YDL202W" "insignificant"
"YDL203C" "YDL203C" "insignificant"
"YDL205C" "YDL205C" "insignificant"
"YDL206W" "YDL206W" "insignificant"
"YDL208W" "YDL208W" "insignificant"
"YDL212W" "YDL212W" "insignificant"
"YDL213C" "YDL213C" "insignificant"
"YDL215C" "YDL215C" "insignificant"
"YDL216C" "YDL216C" "insignificant"
"YDL217C" "YDL217C" "insignificant"
"YDL218W" "YDL218W" "insignificant"
"YDL221W" "YDL221W" "insignificant"
"YDL222C" "YDL222C" "insignificant"
"YDL223C" "YDL223C" "insignificant"
"YDL224C" "YDL224C" "insignificant"
"YDL228C" "YDL228C" "insignificant"
"YDL230W" "YDL230W" "insignificant"
"YDL231C" "YDL231C" "insignificant"
"YDL232W" "YDL232W" "insignificant"
"YDL233W" "YDL233W" "insignificant"
"YDL235C" "YDL235C" "insignificant"
"YDL236W" "YDL236W" "insignificant"
"YDL240C-A" "YDL240C-A" "insignificant"
"YDL240W" "YDL240W" "insignificant"
"YDL242W" "YDL242W" "insignificant"
"YDL243C" "YDL243C" "insignificant"
"YDL244W" "YDL244W" "insignificant"
"YDL245C" "YDL245C" "insignificant"
"YDL246C" "YDL246C" "insignificant"
"YDL247W" "YDL247W" "insignificant"
"YDL248W" "YDL248W" "insignificant"
"YDR003W" "YDR003W" "insignificant"
"YDR003W-A" "YDR003W-A" "insignificant"
"YDR004W" "YDR004W" "insignificant"
"YDR005C" "YDR005C" "insignificant"
"YDR010C" "YDR010C" "insignificant"
"YDR011W" "YDR011W" "insignificant"
"YDR012W" "YDR012W" "insignificant"
"YDR013W" "YDR013W" "insignificant"
"YDR014W" "YDR014W" "insignificant"
"YDR015C" "YDR015C" "insignificant"
"YDR017C" "YDR017C" "insignificant"
"YDR019C" "YDR019C" "insignificant"
"YDR021W" "YDR021W" "insignificant"
"YDR022C" "YDR022C" "insignificant"
"YDR023W" "YDR023W" "insignificant"
"YDR024W" "YDR024W" "insignificant"
"YDR025W" "YDR025W" "insignificant"
"YDR029W" "YDR029W" "insignificant"
"YDR030C" "YDR030C" "insignificant"
"YDR031W" "YDR031W" "insignificant"
"YDR032C" "YDR032C" "insignificant"
"YDR033W" "YDR033W" "insignificant"
"YDR034C-A" "YDR034C-A" "insignificant"
"YDR034W-B" "YDR034W-B" "insignificant"
"YDR036C" "YDR036C" "insignificant"
"YDR038C" "YDR038C" "insignificant"
"YDR040C" "YDR040C" "insignificant"
"YDR044W" "YDR044W" "insignificant"
"YDR045C" "YDR045C" "insignificant"
"YDR048C" "YDR048C" "insignificant"
"YDR050C" "YDR050C" "insignificant"
"YDR051C" "YDR051C" "insignificant"
"YDR052C" "YDR052C" "insignificant"
"YDR053W" "YDR053W" "insignificant"
"YDR056C" "YDR056C" "insignificant"
"YDR058C" "YDR058C" "insignificant"
"YDR060W" "YDR060W" "insignificant"
"YDR061W" "YDR061W" "insignificant"
"YDR062W" "YDR062W" "insignificant"
"YDR064W" "YDR064W" "insignificant"
"YDR066C" "YDR066C" "insignificant"
"YDR070C" "YDR070C" "insignificant"
"YDR071C" "YDR071C" "insignificant"
"YDR073W" "YDR073W" "insignificant"
"YDR074W" "YDR074W" "insignificant"
"YDR075W" "YDR075W" "insignificant"
"YDR077W" "YDR077W" "insignificant"
"YDR078C" "YDR078C" "insignificant"
"YDR079C-A" "YDR079C-A" "insignificant"
"YDR079W" "YDR079W" "insignificant"
"YDR080W" "YDR080W" "insignificant"
"YDR081C" "YDR081C" "insignificant"
"YDR082W" "YDR082W" "insignificant"
"YDR083W" "YDR083W" "insignificant"
"YDR088C" "YDR088C" "insignificant"
"YDR090C" "YDR090C" "insignificant"
"YDR092W" "YDR092W" "insignificant"
"YDR094W" "YDR094W" "insignificant"
"YDR095C" "YDR095C" "insignificant"
"YDR098C-B" "YDR098C-B" "insignificant"
"YDR099W" "YDR099W" "insignificant"
"YDR100W" "YDR100W" "insignificant"
"YDR101C" "YDR101C" "insignificant"
"YDR102C" "YDR102C" "insignificant"
"YDR104C" "YDR104C" "insignificant"
"YDR105C" "YDR105C" "insignificant"
"YDR106W" "YDR106W" "insignificant"
"YDR107C" "YDR107C" "insignificant"
"YDR110W" "YDR110W" "insignificant"
"YDR111C" "YDR111C" "insignificant"
"YDR112W" "YDR112W" "insignificant"
"YDR114C" "YDR114C" "insignificant"
"YDR115W" "YDR115W" "insignificant"
"YDR118W" "YDR118W" "insignificant"
"YDR118W-A" "YDR118W-A" "insignificant"
"YDR119W-A" "YDR119W-A" "insignificant"
"YDR120C" "YDR120C" "insignificant"
"YDR122W" "YDR122W" "insignificant"
"YDR123C" "YDR123C" "insignificant"
"YDR125C" "YDR125C" "insignificant"
"YDR127W" "YDR127W" "insignificant"
"YDR128W" "YDR128W" "insignificant"
"YDR131C" "YDR131C" "insignificant"
"YDR132C" "YDR132C" "insignificant"
"YDR136C" "YDR136C" "insignificant"
"YDR137W" "YDR137W" "insignificant"
"YDR138W" "YDR138W" "insignificant"
"YDR139C" "YDR139C" "insignificant"
"YDR140W" "YDR140W" "insignificant"
"YDR141C" "YDR141C" "insignificant"
"YDR142C" "YDR142C" "insignificant"
"YDR143C" "YDR143C" "insignificant"
"YDR145W" "YDR145W" "insignificant"
"YDR146C" "YDR146C" "insignificant"
"YDR147W" "YDR147W" "insignificant"
"YDR149C" "YDR149C" "insignificant"
"YDR152W" "YDR152W" "insignificant"
"YDR153C" "YDR153C" "insignificant"
"YDR154C" "YDR154C" "insignificant"
"YDR156W" "YDR156W" "insignificant"
"YDR157W" "YDR157W" "insignificant"
"YDR159W" "YDR159W" "insignificant"
"YDR161W" "YDR161W" "insignificant"
"YDR162C" "YDR162C" "insignificant"
"YDR165W" "YDR165W" "insignificant"
"YDR166C" "YDR166C" "insignificant"
"YDR167W" "YDR167W" "insignificant"
"YDR168W" "YDR168W" "insignificant"
"YDR169C-A" "YDR169C-A" "insignificant"
"YDR170C" "YDR170C" "insignificant"
"YDR172W" "YDR172W" "insignificant"
"YDR175C" "YDR175C" "insignificant"
"YDR177W" "YDR177W" "insignificant"
"YDR179C" "YDR179C" "insignificant"
"YDR179W-A" "YDR179W-A" "insignificant"
"YDR181C" "YDR181C" "insignificant"
"YDR182W" "YDR182W" "insignificant"
"YDR182W-A" "YDR182W-A" "insignificant"
"YDR183C-A" "YDR183C-A" "insignificant"
"YDR183W" "YDR183W" "insignificant"
"YDR185C" "YDR185C" "insignificant"
"YDR186C" "YDR186C" "insignificant"
"YDR187C" "YDR187C" "insignificant"
"YDR190C" "YDR190C" "insignificant"
"YDR193W" "YDR193W" "insignificant"
"YDR194W-A" "YDR194W-A" "insignificant"
